,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_16,Simulated_22,Simulated_17,Simulated_25,Simulated_2,Simulated_11,Simulated_8,Simulated_12,Simulated_21,Simulated_3,Simulated_9,Simulated_20,Simulated_4,Simulated_14,Simulated_18,Simulated_6,Simulated_15,Simulated_5,Simulated_10,Simulated_1,Simulated_23,Simulated_26,Simulated_27,Simulated_0,Simulated_24,Simulated_29,Simulated_13,Simulated_7,Simulated_28
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87,14683.87
6,,14802.84,15265.39,15028.82,13247.95,13441.09,16004.26,13705.87,12227.72,14379.75,13829.83,16325.93,17722.33,12138.59,15645.38,15754.26,13493.68,13840.25,16717.47,14724.55,14855.77,16340.35,14598.11,12932.99,15810.29,13495.26,15940.65,14923.22,12108.79,16575.25,15522.08,17489.19
7,,15088.62,15205.42,15061.1,16173.26,14974.82,14337.05,14767.08,15276.49,13711.42,15079.24,14103.1,15357.36,14723.12,15573.92,18329.76,14927.4,16644.51,16295.57,13642.93,14196.97,17267.78,14385.77,15988.94,14106.48,13737.64,14836.02,13622.73,14262.92,14411.37,17103.23,14555.32
8,,14523.72,14617.39,13716.09,14319.56,13726.04,14235.21,12438.12,14229.12,15191.17,16174.04,12496.03,14347.81,15168.0,13696.96,12777.67,14519.5,13450.29,15677.24,14172.15,16852.9,13929.74,15563.49,14897.54,17942.19,12504.34,14132.33,15255.81,13861.68,13643.15,17456.22,14719.89
9,,15217.39,15538.58,15616.47,15373.57,15272.85,16441.78,15449.94,15004.32,15179.95,13870.35,14997.55,16580.3,15373.12,14760.07,13167.36,17687.06,12363.86,12196.57,14752.46,14903.37,18537.88,12048.94,13560.53,13752.04,14255.26,17316.89,17742.22,19172.17,12899.24,15833.78,16873.09
10,,14722.49,15239.82,15125.97,16398.76,13225.04,13168.06,14313.93,15929.11,15583.85,16569.33,14933.29,12672.01,17440.95,16219.36,13531.02,14111.75,17680.51,16784.06,14176.44,14142.65,12146.23,15547.23,11894.03,12481.63,12664.74,15529.47,16609.87,14762.49,12894.35,13233.92,16664.8
11,,14934.8,14871.05,14762.91,15655.63,15086.32,16953.32,14559.32,14311.69,16322.74,13007.25,13042.44,14106.07,14354.67,16541.08,15477.44,14366.05,15003.7,15730.09,12321.83,14493.03,14528.62,12958.81,15126.12,16038.31,15828.41,16079.23,11964.58,18563.34,15218.68,13454.76,17316.63
12,,14573.53,13897.65,13687.24,14519.41,16330.15,15690.78,14632.8,16891.96,16245.53,14204.03,15973.74,12310.4,13573.05,15561.98,15051.93,13742.82,13664.35,16045.41,11626.6,13791.22,16164.3,14516.28,12383.56,16252.87,14650.05,12397.36,15214.47,17755.18,11741.82,16350.95,12338.02
13,,14187.01,14025.63,14986.51,14528.64,14305.07,14190.32,14904.33,13798.39,12317.4,13865.4,14582.92,13927.63,12572.25,16336.47,13543.79,16512.3,14260.73,14436.79,12312.92,11037.1,13847.46,15634.86,14963.99,15600.62,11859.57,12810.35,12381.29,13194.27,16037.26,14922.14,17914.03
14,,14691.13,15205.78,14268.62,16040.05,12075.71,14499.3,13171.98,15526.14,16229.24,16438.69,15837.07,14349.74,15593.58,14712.77,15234.26,12738.24,14136.57,15240.31,15586.69,17015.29,15789.81,11863.12,14406.98,13246.02,16129.28,13154.25,14053.15,14272.47,12834.37,14902.74,16181.71
15,,14392.53,16560.8,13422.53,14877.62,14594.05,14621.51,16258.16,13696.64,14076.45,14014.04,13257.95,14951.08,14643.17,16370.5,14100.6,15372.5,15031.34,13862.57,13506.29,13902.04,14549.56,12792.82,16320.45,14571.93,12878.88,10687.32,14759.6,13276.84,12395.93,18151.13,14271.66
16,,15171.69,13928.31,12494.28,15952.47,14684.26,14508.75,15997.12,15660.79,15208.78,14823.39,15091.15,15163.52,15833.99,16404.39,15822.94,13752.34,16465.68,14994.59,16721.62,12842.12,15380.76,15472.64,16721.59,15702.51,16880.25,13209.73,11557.9,15322.06,13614.24,17868.3,17070.11
17,MAE,,528.24,649.27,700.63,763.06,770.26,792.29,818.95,848.95,909.97,918.04,919.74,963.25,1007.11,1027.56,1052.66,1078.55,1094.22,1137.69,1140.49,1167.39,1179.19,1212.46,1288.84,1304.65,1382.47,1397.19,1472.02,1487.76,1535.89,1572.34
