S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.919069290732433,0.0,0.4190775602846667,0.0,0.6198495778119033,0.0,2.4068923891296916,0.0,0.0,0.08934510033585,0.7835079306738832,0.0,0.0,0.08934510033585,0.9783253493179032,0.0,1.6484652749127813
0.15548490284039515,0.024636238746204242,0.0,0.0,0.0,0.1638164759303298,0.0,0.0,0.0,0.2459719595142542,0.08076135664445859,1.310829329720874,0.0,1.0053223251972838,0.08076135664445859,0.5844805337960894,0.0,0.7823615102044241
0.13935552091051145,1.7311384711956557,0.0,0.2496192586782397,0.0,0.29449637159169006,0.0,0.2520178348366853,0.0,0.0,0.07210329390134397,0.5105979742066782,0.0,0.7052121051471522,0.07210329390134397,0.34622968849875985,0.0,2.25332136788889
0.1229617111348351,0.5865715790758188,0.0,0.6974785009814175,0.0,0.0,0.0,0.0,0.0,0.0038750759717169625,0.06336961393258933,0.9822722997333253,0.0,0.0,0.06336961393258933,0.0,0.0,1.5703733763915997
0.10629465864962341,1.0745826192788028,0.0,0.39953355772921206,0.0,0.0,0.0,1.1552527191827555,0.0,0.30374178680907793,0.0545589842504345,0.0,0.0,0.748651985856395,0.0545589842504345,0.34412239119415994,0.0,1.8912292248318803
0.08934510033585008,0.2513415039730239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179844684505672,0.04567003683318844,1.9713000181850553,0.0,0.010140971178463243,0.04567003683318844,0.8672944703830782,0.0,0.0
0.07210329390134407,0.26955296244034876,0.0,0.02895730760675952,0.0,0.5266055641198294,0.0,1.6602430022297994,0.0,0.49007796995345765,0.036701366850428,0.0,0.0,0.39958549161748946,0.036701366850428,0.4498037386689502,0.0,0.0
0.0545589842504346,0.9840440984239105,0.0,0.03015745143062351,0.0,0.0,0.0,1.5363743013866942,0.0,0.44074309165802056,0.027651531330510157,0.11998278999447742,0.0,0.0,0.027651531330510157,0.512330871953801,0.0,0.5932237985587361
0.0367013668504281,1.5258630105775266,0.0,0.0,0.0,0.0,0.0,0.6639951034988223,0.0,0.180748511422284,0.018519047767237597,0.2924706463457385,0.0,0.07466497874931048,0.018519047767237597,0.7358153572981423,0.0,0.7684307344883377
0.018519047767237697,1.1500120741356699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.2795443688745886,0.0,0.4728696312694911,0.009302392662313554,0.2629443822878726,0.0,0.0
0.0,1.3165620156612543,0.0,0.7328597762286381,0.0,0.0,0.0,0.8478464386202297,0.0,0.44565814840066265,0.0,1.3513149441386392,0.0,0.4498950449623581,0.0,0.7503598467457336,0.0,0.0
