,Actual_last_5_vals,Mean_Simulation,Simulated_26,Simulated_24,Simulated_15,Simulated_8,Simulated_19,Simulated_29,Simulated_5,Simulated_18,Simulated_17,Simulated_6,Simulated_27,Simulated_14,Simulated_2,Simulated_9,Simulated_10,Simulated_23,Simulated_12,Simulated_22,Simulated_3,Simulated_0,Simulated_1,Simulated_21,Simulated_11,Simulated_28,Simulated_25,Simulated_13,Simulated_4,Simulated_7,Simulated_16,Simulated_20
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58,12060.58
6,,12562.87,12002.25,18126.28,17249.59,18772.59,11863.88,12448.62,12256.08,13295.04,14020.19,6167.62,13395.19,17050.47,7377.82,12200.54,12093.89,14569.82,17741.97,19422.42,18506.77,8562.81,14152.34,1680.21,13351.74,13021.19,5095.23,5517.45,714.94,24994.78,2140.73,19093.72
7,,11562.7,9273.13,10149.78,10970.69,10297.85,8401.52,8722.58,7811.7,12985.57,12532.91,11473.47,3607.73,5582.88,14129.49,5745.04,22679.27,12925.22,15475.7,11263.84,6821.17,5774.72,5955.32,12298.92,10335.43,16273.39,8791.23,10883.34,19661.93,17344.92,12017.0,26695.18
8,,9545.42,3894.82,10028.89,12173.95,10897.82,9044.44,2244.82,4134.17,16143.17,13099.26,3250.46,11525.3,11033.33,12295.85,1204.12,9113.8,5620.23,10202.04,12708.32,10770.63,-2229.46,12869.68,11262.59,3907.85,19677.68,6632.57,6183.46,12489.62,20162.09,19755.05,6266.1
9,,12443.36,12834.01,14595.59,16093.45,11652.61,7228.63,12893.9,14562.27,7718.31,18107.97,12615.42,10402.99,8101.26,17389.34,9970.85,11905.82,15672.81,15433.32,6888.64,12404.77,11151.21,3848.35,16489.67,19268.53,13692.99,-22.32,17161.39,8016.13,9640.38,17063.89,20518.54
10,,10312.27,11606.35,12469.72,11099.97,6760.55,14534.94,7110.85,7973.12,11167.85,5303.76,6305.77,5757.2,11659.46,13096.15,11956.15,4077.66,1023.91,18676.84,17097.67,-1233.07,11694.0,5188.91,17196.22,69.65,19430.05,11898.54,21903.78,16006.99,8792.7,2319.2,18423.32
11,MAE,,1697.59,1961.58,2057.51,2194.91,2299.76,2317.82,2321.18,2388.9,2775.75,2826.33,2893.77,2940.77,3038.69,3106.28,3131.55,3302.08,3517.21,3776.9,3915.76,4039.47,4039.91,4044.38,4120.25,4278.11,4533.99,4566.05,5502.22,5525.56,5616.61,6854.81
