,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405
66,,104893.67896091029,147493.1724592661,128957.39766400702,127470.31634946859,111863.72308232835,117288.29966540883,125513.64142200568,111522.02268753467,110477.41248930138,130656.99923703531,127978.4856522047,106372.36628603967,109997.9120210821,96524.63920253153,69300.3225871527,110484.14904225493,119514.22840470988,126120.14055795502,121987.4440833842,105147.9427353109,92572.76843472595,118725.41501654692,86933.84286962332,137140.57355909565,134833.76316235878,113639.1385602699,121584.21838789806,105066.0638289075,106022.8721611916,132099.52395452498
67,,104054.7280713556,105085.52623620322,87505.09409410106,103476.16040631209,113278.19400495278,74917.39978866142,93712.30319370666,80867.62038002873,135535.0593372354,121727.53849323274,109932.79045044597,135496.8444591021,118104.62500145512,65448.194019113325,88893.52537133712,118656.3489804194,169426.17577197487,125960.30481521964,117986.90887589255,114149.6716414623,108219.36951613646,108505.5392927621,85201.4401934124,137743.13012881376,156796.8422541231,135236.26534350513,100105.87942782216,116840.11531749737,108963.4293970219,87135.5744412669
68,,76414.66924892747,95158.32962346337,107731.09036418483,148762.6808956982,132025.00046239176,108219.70590510596,138313.06201279003,115127.61959832921,129357.47445169766,105178.7981371624,137743.982904061,168029.00311264454,79170.6617310994,122073.49139619444,115197.13743513684,99880.97451706002,123091.3681729596,132205.70935630522,83628.85566984334,127791.55591624738,92193.01773516608,122612.10393085092,83985.55278521925,89548.86653835296,151707.7810789152,114021.7069836829,101082.16456312736,127044.54548651422,85366.39094040127,118104.4583923844
69,,117192.51203099191,128839.16028195014,136429.75043272864,132760.28719511995,122422.15337752979,89826.48730422603,159816.10984889703,90245.95620405045,168677.37272042033,125040.94890475097,141731.55213155583,117095.88118921117,131814.15780365551,109392.976436809,116769.85378268892,126931.98114842267,99212.51030797337,126938.79906601645,109038.48017233863,146299.7768414132,81257.62692694401,101383.87122768165,113669.0235257222,129544.02748200523,156583.87519133167,117981.35896097276,69918.81452999754,91262.13407395325,116090.90075411239,130971.46223667722
70,,88604.0989036027,94542.93833224071,118415.97566665882,132265.0132252216,105842.39974487176,139461.55758515178,138990.7435696878,52570.61679749148,133002.84241429582,79067.75264023688,128241.33564903944,135281.17715495278,102184.45237743795,106866.54453319924,84964.4031523501,157859.68913515206,114599.00310844385,137661.65772975836,94526.28133110581,128298.59398923897,103235.87495406064,102566.72689167755,73933.00177857971,117135.24486898482,153095.688761014,130692.24138449966,117186.91945709183,105155.6255322621,116070.83472436354,151495.1649507868
