S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.1529531576685255,0.6931471805599453,1.5261740703895141,0.6931471805599453,0.025678313280747538,5.720311776607412,2.5858255984249308,0.0,0.8306740543576292,6.75110146893676,3.97022907857465,3.5553480614894135,2.30840543284407
4.969813299576001,4.133052997220139,0.6931471805599453,2.108571742909682,0.6931471805599453,0.0,5.713732805509369,5.340800213243707,0.0,4.001016142137034,6.760414691083428,7.31949352977848,3.5553480614894135,1.7269038531655878
4.976733742420574,3.5954667519259766,0.6931471805599453,1.8935283983293418,0.6931471805599453,0.2520843349854702,5.717027701406222,4.251869633464869,0.0,3.30608855812541,6.716594773520978,5.773339953805521,3.6375861597263857,2.43095429353734
4.997212273764115,3.4860011289646033,0.6931471805599453,0.7125364104443194,0.6931471805599453,0.18225786920462428,5.71042701737487,5.505431891576374,0.0,3.5820105212873004,6.7357800142423265,7.036558002608326,3.6375861597263857,0.8104244237440912
5.003946305945459,4.075996497253371,0.6931471805599453,1.5463643340575093,0.6931471805599453,0.13062221357405243,5.697093486505405,2.5725403262625295,0.0,3.2057412997306924,6.733401891837359,6.971662608834862,3.6375861597263857,2.123369546452588
5.003946305945459,4.0316303601622305,0.6931471805599453,1.858906788541126,0.6931471805599453,0.12870754566901044,5.69035945432406,5.213843352523343,0.0,1.3085592492072866,6.7339969528486705,6.645920957051254,3.6375861597263857,2.423142154035536
5.003946305945459,4.2217029401687345,0.6931471805599453,1.3806947432810721,0.6931471805599453,0.2142110089941941,5.683579767338681,4.524827874062716,0.0,3.37742424598848,6.734591659972948,5.999061895428356,3.6375861597263857,4.170896258866744
5.0106352940962555,4.70648774243746,0.6931471805599453,1.7720304574312449,0.6931471805599453,0.5790016624309986,5.700443573390687,4.6514476687893325,0.0,3.8376430535984305,6.734591659972948,7.107841853287035,3.6375861597263857,2.600320397962276
5.030437921392435,3.8273221358379796,0.6931471805599453,0.21952247062336006,0.6931471805599453,0.0,5.68697535633982,4.920818641339788,0.0,1.486254704082986,6.739336627357174,6.095211706802557,3.6375861597263857,2.773095479872743
5.030437921392435,4.855879174948055,0.6931471805599453,1.0059399109070317,0.6931471805599453,0.5101654688993519,5.697093486505405,4.466836066217721,0.0,1.9256006606462486,6.75343791859778,5.781781277694029,3.6375861597263857,1.1270439459118582
5.087596335232384,4.611508638652376,0.6931471805599453,1.101113663469893,0.6931471805599453,0.0,5.6937321388027,5.682776242720625,0.0,1.1495462947751955,6.759255270663693,6.605199467482392,3.713572066704308,1.5954380631868832
