S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.16545670101546,0.6931471805599453,1.3065244160311613,0.6931471805599453,0.14954495744004376,5.720311776607412,4.339632172558064,0.0,3.509887953991374,6.75110146893676,7.210242967558962,3.5553480614894135,2.2654587407495943
4.969813299576001,4.783779660164517,0.6931471805599453,1.4425268499102024,0.6931471805599453,0.08170889481679061,5.713732805509369,5.332833797620444,0.0,1.1025934315205939,6.760414691083428,6.95299289283358,3.5553480614894135,1.5915812292312332
4.976733742420574,4.375889769838639,0.6931471805599453,1.1855964874458638,0.6931471805599453,0.30883376541846996,5.717027701406222,4.4763442367643,0.0,1.8619001664296748,6.716594773520978,5.5206661038920455,3.6375861597263857,0.49309060456819354
4.997212273764115,4.9477351207984945,0.6931471805599453,0.4713808007936511,0.6931471805599453,0.0,5.71042701737487,5.047011394504089,0.0,3.1112333052208445,6.7357800142423265,6.0382901556573625,3.6375861597263857,2.4336859024756645
5.003946305945459,3.8243215563445547,0.6931471805599453,0.0,0.6931471805599453,0.42774469347226696,5.697093486505405,3.997628575361074,0.0,2.9827634938904373,6.733401891837359,6.469017696177292,3.6375861597263857,2.9059338752872566
5.003946305945459,3.5471210656736414,0.6931471805599453,1.7164819799984106,0.6931471805599453,0.23634873922307065,5.69035945432406,5.44670559875569,0.0,2.8553786323720463,6.7339969528486705,5.162436666792728,3.6375861597263857,1.5676099819241907
5.003946305945459,3.6033968290784912,0.6931471805599453,2.272009465527822,0.6931471805599453,0.06649603444409001,5.683579767338681,4.347720465433903,0.0,0.3386944815698887,6.734591659972948,5.424860346986575,3.6375861597263857,2.9819337141786493
5.0106352940962555,3.7199235650010585,0.6931471805599453,0.3776242879087124,0.6931471805599453,0.2295752455364041,5.700443573390687,6.352177779747985,0.0,7.30839407451983,6.734591659972948,5.272380264105738,3.6375861597263857,2.627899327607095
5.030437921392435,3.9600149511657374,0.6931471805599453,1.544852832250396,0.6931471805599453,0.2159854011235463,5.68697535633982,4.450407963662642,0.0,1.5037145617655419,6.739336627357174,6.829403437357228,3.6375861597263857,2.1898010567092454
5.030437921392435,3.5155561158497814,0.6931471805599453,1.4783597588215431,0.6931471805599453,0.0,5.697093486505405,2.834920177404699,0.0,0.10637884346939375,6.75343791859778,7.044385875551594,3.6375861597263857,3.7260430438772816
5.087596335232384,4.213391285169183,0.6931471805599453,1.9961970868037522,0.6931471805599453,0.1424534557888088,5.6937321388027,6.066802560617607,0.0,3.4530119160899093,6.759255270663693,7.530643301621422,3.713572066704308,1.45567670364135
