S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.740178796004761,1.0986122886681098,2.1101759533196867,0.0,0.19578161413698963,6.003887067106539,5.657600905199501,0.0,2.4442041116286273,6.887552571664617,8.239326717331895,2.302585092994046,2.5536311988458773
4.727387818712341,4.467341364862782,1.0986122886681098,1.7136558575881582,0.0,0.0,6.021023349349527,5.841781797193533,0.0,1.034323359508114,6.893656354602635,6.533495767516596,2.302585092994046,1.8339858835257283
4.727387818712341,4.836512552959087,1.0986122886681098,0.7734244065181378,0.0,0.14615539608297567,6.0330862217988015,4.727626685455926,0.0,3.2785970305574725,6.893656354602635,5.5550438439663665,2.302585092994046,2.6167672463098413
4.74493212836325,3.8897887898959227,1.0986122886681098,0.7599408086541497,0.0,0.0,6.025865973825314,7.101946985653357,0.0,1.3030933350256255,6.904750769961838,5.436630012510036,2.4849066497880004,1.3489264744042648
4.74493212836325,3.8353218337498323,1.0986122886681098,1.6306012503230949,0.4054651081081644,0.24649248432998352,6.02707297457535,4.445913104965789,0.0,2.5934132889719472,6.90625415285587,4.465723696296233,2.4849066497880004,1.4942185421584446
4.74493212836325,4.1939385897899095,1.0986122886681098,0.047126851655969526,0.6931471805599453,0.18986542457854283,6.028278520230698,3.3447043403586525,0.0,5.806572108974836,6.907755278982137,5.185538739147538,2.4849066497880004,2.2236779899066743
4.742029368705289,3.3622334688815827,1.0986122886681098,1.9414221560084672,0.6931471805599453,0.0,6.025060496536498,3.1189044546816076,0.0,4.410435155453729,6.914068641038729,7.724656435687814,2.4849066497880004,1.6932864504402465
4.73911815849783,3.6909833307764295,1.0986122886681098,2.3718660852349895,0.6931471805599453,0.11829115970591539,6.021832083724378,4.9022764163502845,0.0,4.695330840109017,6.920342394487609,6.220825669696508,2.4849066497880004,2.8977865396562192
4.736198448394496,3.919207306680836,1.0986122886681098,1.2896241974887055,0.6931471805599453,0.5354620985062911,6.018593214496234,3.9048721584424024,0.0,2.807789216019082,6.926577033222725,6.7196664050773665,2.4849066497880004,0.9754485738596264
4.736198448394496,4.292332232078115,1.0986122886681098,1.5472714122979077,0.6931471805599453,0.32535345722466114,5.91350300563827,4.100110701008804,0.0,3.6185673048779927,6.892641641172089,6.094873741956154,2.4849066497880004,0.46849609992365315
4.762173934797756,4.727726890639778,1.0986122886681098,1.6908933043582999,0.6931471805599453,0.0,5.918893854273146,4.641968334605538,0.0,2.826391749923034,6.90875477931522,4.9201597747056915,3.4657359027997265,1.5031560012589074
4.948759890378168,4.814805104311656,1.3862943611198906,1.2509255294882249,1.0986122886681098,0.0,6.016157159698354,4.145370600937615,0.0,0.126468559110835,7.00397413672268,7.245551935326942,3.5263605246161616,1.2199844135635036
4.983606621708336,3.5352067703322607,0.6931471805599453,1.0026514609207748,0.6931471805599453,0.0,5.720311776607412,5.3412068905610806,0.0,1.7541857009894446,6.75110146893676,6.453110101083642,3.5553480614894135,1.9387029280843755
4.969813299576001,3.334728138003085,0.6931471805599453,2.4197571647624767,0.6931471805599453,0.0,5.713732805509369,4.303450284988152,0.0,0.2604601361614498,6.760414691083428,8.476363795836972,3.5553480614894135,1.3670341786735232
4.976733742420574,4.336110113279248,0.6931471805599453,1.2302745726253943,0.6931471805599453,0.0,5.717027701406222,4.997908778241054,0.0,3.9823983906542453,6.716594773520978,5.5603795033767724,3.6375861597263857,3.4658765443620174
4.997212273764115,4.922002481967153,0.6931471805599453,1.6708639123197997,0.6931471805599453,0.0,5.71042701737487,6.177608987022733,0.0,1.4085332023027892,6.7357800142423265,5.742604398459262,3.6375861597263857,2.338365813535358
5.003946305945459,3.5711405104224268,0.6931471805599453,1.585731124868237,0.6931471805599453,0.0,5.697093486505405,6.002927099548912,0.0,5.466680546328294,6.733401891837359,6.122393872380599,3.6375861597263857,2.0494526995434046
5.003946305945459,3.8121854295298165,0.6931471805599453,0.614183508985694,0.6931471805599453,0.15597340472354682,5.69035945432406,4.36240658314116,0.0,3.4811336895013953,6.7339969528486705,4.494438630420006,3.6375861597263857,2.5037253495788345
5.003946305945459,4.801071400635248,0.6931471805599453,0.8359230987187394,0.6931471805599453,0.011716296454104907,5.683579767338681,6.415541208682891,0.0,0.8641112294161339,6.734591659972948,6.026617466230606,3.6375861597263857,3.179682400076171
5.0106352940962555,4.0442426954728905,0.6931471805599453,0.0,0.6931471805599453,0.0,5.700443573390687,3.7795792180256917,0.0,0.9406904196618817,6.734591659972948,6.174551379075351,3.6375861597263857,3.2976343790485743
5.030437921392435,4.170739436145893,0.6931471805599453,0.8383010030491785,0.6931471805599453,0.3111853114018768,5.68697535633982,5.471346525704455,0.0,3.926607343945544,6.739336627357174,5.2763364486208495,3.6375861597263857,3.560216828900643
5.030437921392435,3.8290056360351405,0.6931471805599453,0.8437489275394229,0.6931471805599453,0.26917229301940854,5.697093486505405,5.1853154227887,0.0,3.910174447913736,6.75343791859778,6.986476429003981,3.6375861597263857,2.8299929936667563
5.087596335232384,4.352233932855683,0.6931471805599453,1.6188867730693413,0.6931471805599453,0.1700840563873115,5.6937321388027,4.30913052101554,0.0,2.990399733316505,6.759255270663693,6.938337182784859,3.713572066704308,2.4001190763066527
