S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.856617716784757,1.0986122886681098,1.170176706040629,0.0,0.0,6.003887067106539,5.187255564766199,0.0,3.880400371633404,6.887552571664617,5.276424160911316,2.302585092994046,2.572249566325364
4.727387818712341,3.6658108878531945,1.0986122886681098,1.2099374893673323,0.0,0.22263790813193823,6.021023349349527,4.765407245573118,0.0,2.0211315103406786,6.893656354602635,7.401672635945674,2.302585092994046,1.9805181222012394
4.727387818712341,4.148278117337347,1.0986122886681098,1.0590625408894785,0.0,0.0,6.0330862217988015,4.247589042426338,0.0,2.251066578238239,6.893656354602635,4.738420407335518,2.302585092994046,1.6177194435279465
4.74493212836325,4.378994510778262,1.0986122886681098,2.734284235727511,0.0,0.1368536918394021,6.025865973825314,3.680892951327012,0.0,3.30001492895841,6.904750769961838,4.941407386916731,2.4849066497880004,1.918776697225595
4.74493212836325,4.875257926828932,1.0986122886681098,1.9285184106518847,0.4054651081081644,0.40094189834095706,6.02707297457535,5.714410712944238,0.0,5.413197624608387,6.90625415285587,5.935062559641205,2.4849066497880004,2.528662733309539
4.74493212836325,4.596732713124284,1.0986122886681098,1.016921562523564,0.6931471805599453,0.3040661463392553,6.028278520230698,5.560432688561749,0.0,1.7061495575830716,6.907755278982137,5.776666666960431,2.4849066497880004,3.6110860238334848
4.742029368705289,4.274677480941109,1.0986122886681098,0.904462690237157,0.6931471805599453,0.0,6.025060496536498,5.0869017210083465,0.0,4.164407428656316,6.914068641038729,5.590669872471562,2.4849066497880004,2.8206830933902904
4.73911815849783,3.466332727687711,1.0986122886681098,2.0389263400841315,0.6931471805599453,0.0,6.021832083724378,5.193207280155075,0.0,3.6512864994771697,6.920342394487609,8.100801252278869,2.4849066497880004,2.286389650010149
4.736198448394496,3.732673084615623,1.0986122886681098,0.32550315499924976,0.6931471805599453,0.12328540434838164,6.018593214496234,3.629828666461271,0.0,1.6580846502729985,6.926577033222725,5.014040441074979,2.4849066497880004,2.197318575804515
