S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,5.117385824964913,1.0986122886681098,2.5471937582256983,0.0,0.0,6.003887067106539,4.046641117179426,0.0,3.8937427979563357,6.887552571664617,7.723321341410255,2.302585092994046,3.111778381219643
4.727387818712341,4.8039841715838305,1.0986122886681098,1.0195317453548083,0.0,0.02703731055456779,6.021023349349527,5.194194703867613,0.0,3.0836347097153363,6.893656354602635,5.863790934490263,2.302585092994046,1.7821272482436916
4.727387818712341,4.05807967699793,1.0986122886681098,2.2195023258381443,0.0,0.4174321469846035,6.0330862217988015,5.729705658450289,0.0,4.498204558136665,6.893656354602635,5.431392651955465,2.302585092994046,0.5662393193931352
4.74493212836325,3.75045241975717,1.0986122886681098,1.0021463382123452,0.0,0.011873523011163081,6.025865973825314,3.535358924045119,0.0,2.062002566446865,6.904750769961838,5.438038520961573,2.4849066497880004,0.5667311511742696
4.74493212836325,3.5625453339329844,1.0986122886681098,0.7088081817654996,0.4054651081081644,0.0,6.02707297457535,3.8288823113027206,0.0,3.926323878104262,6.90625415285587,5.937745929448063,2.4849066497880004,2.3166048378543924
4.74493212836325,4.2892288565025956,1.0986122886681098,2.1014526870127996,0.6931471805599453,0.25788965976666217,6.028278520230698,5.72778794731238,0.0,3.9957632268491134,6.907755278982137,7.166479382865857,2.4849066497880004,2.3230467360617286
4.742029368705289,4.52542597147728,1.0986122886681098,1.714236845283038,0.6931471805599453,0.0,6.025060496536498,4.1645323546901105,0.0,6.10825895538392,6.914068641038729,5.911359781769168,2.4849066497880004,2.0351431061222685
4.73911815849783,4.100149187260345,1.0986122886681098,1.8711773026132468,0.6931471805599453,0.0,6.021832083724378,5.366989895083547,0.0,1.9221835127634939,6.920342394487609,4.33867490095497,2.4849066497880004,2.8818407287906784
4.736198448394496,3.7007174809391,1.0986122886681098,2.2331027462477997,0.6931471805599453,0.02674515681098416,6.018593214496234,5.575972184230356,0.0,2.5744856323103975,6.926577033222725,5.795128552230415,2.4849066497880004,2.065718093721254
4.736198448394496,4.66964488012363,1.0986122886681098,0.3548237385448423,0.6931471805599453,0.26014149848754153,5.91350300563827,4.566673374576803,0.0,3.094263214785641,6.892641641172089,4.983450783612929,2.4849066497880004,1.5040413218181437
4.762173934797756,4.253137420263457,1.0986122886681098,1.8800496559946946,0.6931471805599453,0.09932113762829356,5.918893854273146,5.932195079485156,0.0,3.3525517660802278,6.90875477931522,5.882431500836316,3.4657359027997265,2.412355680743833
4.948759890378168,5.279146140774437,1.3862943611198906,1.3956314375682322,1.0986122886681098,0.016540594475048506,6.016157159698354,5.223866617938775,0.0,2.090803610325862,7.00397413672268,6.793738841394211,3.5263605246161616,2.1039623979585955
4.983606621708336,4.508430882925142,0.6931471805599453,2.3024086077369406,0.6931471805599453,0.27424037747583,5.720311776607412,4.885386515366273,0.0,2.164873833532975,6.75110146893676,6.106513708702661,3.5553480614894135,2.787804620613246
4.969813299576001,4.865542041871867,0.6931471805599453,2.5888271603949047,0.6931471805599453,0.4058663483241591,5.713732805509369,6.581863430340036,0.0,0.7128301307070664,6.760414691083428,6.492840516453528,3.5553480614894135,2.21221822509894
4.976733742420574,4.348798222694628,0.6931471805599453,0.5187647833879294,0.6931471805599453,0.0,5.717027701406222,5.963699979822149,0.0,1.2967367363592834,6.716594773520978,5.137027736358623,3.6375861597263857,2.862936633900972
4.997212273764115,3.872838078982699,0.6931471805599453,2.324958687625856,0.6931471805599453,0.22288581192637008,5.71042701737487,4.505330544531758,0.0,3.9092287759028634,6.7357800142423265,5.9956092511403805,3.6375861597263857,2.3291963220596674
