S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.272199777210471,1.0986122886681098,2.364460890863978,0.0,0.0,6.003887067106539,4.579816727976974,0.0,3.4434982659031457,6.887552571664617,5.65736310200917,2.302585092994046,0.7955091114657109
4.727387818712341,3.720939697741953,1.0986122886681098,1.4700078920159463,0.0,0.1285590031438952,6.021023349349527,5.684242373726258,0.0,0.288238116792626,6.893656354602635,5.933943879959057,2.302585092994046,1.9663125817091955
4.727387818712341,3.796160948440683,1.0986122886681098,1.0771328749276534,0.0,0.0,6.0330862217988015,4.4894775430466645,0.0,4.973085236419717,6.893656354602635,6.08971079061492,2.302585092994046,3.143169768330404
4.74493212836325,3.5918248410345446,1.0986122886681098,1.050077161020155,0.0,0.35235941953058547,6.025865973825314,6.780721734973675,0.0,3.285644616990827,6.904750769961838,6.493655265255234,2.4849066497880004,1.8471823255234305
4.74493212836325,3.5425295953106177,1.0986122886681098,0.7064336064381266,0.4054651081081644,0.34404277058126903,6.02707297457535,6.396040575481124,0.0,3.1681355844046535,6.90625415285587,6.155864960213291,2.4849066497880004,0.9162591142195311
4.74493212836325,3.783331096892497,1.0986122886681098,1.3725771570728293,0.6931471805599453,0.0,6.028278520230698,5.396047070677475,0.0,2.4508565578203516,6.907755278982137,5.613857243275941,2.4849066497880004,2.3444849683831275
4.742029368705289,3.7270297687274483,1.0986122886681098,1.6381600778962457,0.6931471805599453,0.0,6.025060496536498,5.48279642980014,0.0,0.0,6.914068641038729,5.939942894339768,2.4849066497880004,2.8175128176637574
4.73911815849783,4.480031582067943,1.0986122886681098,0.7905235304094854,0.6931471805599453,0.016276640563619216,6.021832083724378,4.025203367958122,0.0,2.727678999690482,6.920342394487609,4.684996866236886,2.4849066497880004,1.6135846954929507
4.736198448394496,3.763367932529322,1.0986122886681098,1.3631199210163907,0.6931471805599453,0.3847308069153284,6.018593214496234,5.524207754303872,0.0,1.6920729837700232,6.926577033222725,5.856007226211417,2.4849066497880004,2.65384966623159
4.736198448394496,4.571774864652848,1.0986122886681098,2.047328640539492,0.6931471805599453,0.04326669302185969,5.91350300563827,4.1137086687526905,0.0,1.4728661274156918,6.892641641172089,6.421556733789768,2.4849066497880004,2.1908434849081924
4.762173934797756,4.19288535682116,1.0986122886681098,1.9733371835026918,0.6931471805599453,0.0,5.918893854273146,5.205415573758324,0.0,5.114042865784597,6.90875477931522,6.769156787928842,3.4657359027997265,2.188181629645857
4.948759890378168,4.701794628054679,1.3862943611198906,1.7363205963406694,1.0986122886681098,0.0,6.016157159698354,6.223510665742161,0.0,3.294706301902463,7.00397413672268,4.001649282500996,3.5263605246161616,1.7684601038836467
4.983606621708336,4.2873545346127315,0.6931471805599453,1.3709037194398281,0.6931471805599453,0.47714756870849895,5.720311776607412,4.551925461472537,0.0,5.1184591865315126,6.75110146893676,6.30096979403538,3.5553480614894135,1.9307524133309122
4.969813299576001,4.613020930878199,0.6931471805599453,1.5450063981464375,0.6931471805599453,0.0,5.713732805509369,4.047861126221221,0.0,2.511888952194842,6.760414691083428,6.108092125481159,3.5553480614894135,1.4370998367967056
4.976733742420574,4.352980066394649,0.6931471805599453,1.6383055783682752,0.6931471805599453,0.2268452208320906,5.717027701406222,4.540849028431552,0.0,3.8251149058140297,6.716594773520978,3.6397657818000595,3.6375861597263857,2.7126019268673227
4.997212273764115,3.5763507127704655,0.6931471805599453,1.7826872838323127,0.6931471805599453,0.3863576248911682,5.71042701737487,5.114405949712417,0.0,1.2811258027878005,6.7357800142423265,7.385729305491035,3.6375861597263857,1.8335138203193426
5.003946305945459,4.195158570136835,0.6931471805599453,3.0138604942386538,0.6931471805599453,0.4038201107463163,5.697093486505405,4.994023743472217,0.0,1.5012171550974023,6.733401891837359,5.67865612459008,3.6375861597263857,2.83842275390527
5.003946305945459,4.866450331182174,0.6931471805599453,1.2918098151648834,0.6931471805599453,0.0,5.69035945432406,4.278115423951372,0.0,1.5664984710721743,6.7339969528486705,5.005318867637806,3.6375861597263857,2.1180590083186566
5.003946305945459,4.74113583961119,0.6931471805599453,1.004733813471609,0.6931471805599453,0.0,5.683579767338681,5.10441879949293,0.0,3.4115060424922636,6.734591659972948,7.2035220431131215,3.6375861597263857,2.568734113256787
5.0106352940962555,3.994578258286851,0.6931471805599453,1.677470361392318,0.6931471805599453,0.08357234481128115,5.700443573390687,2.7567178215683357,0.0,3.470274182657021,6.734591659972948,3.487913447956092,3.6375861597263857,2.3059937989417367
5.030437921392435,4.240254809140341,0.6931471805599453,1.6693357335806227,0.6931471805599453,0.0,5.68697535633982,4.213053738402052,0.0,1.3825072912711318,6.739336627357174,4.705573526464383,3.6375861597263857,0.8243651835536798
5.030437921392435,4.54865339696124,0.6931471805599453,1.9550167019597595,0.6931471805599453,0.0,5.697093486505405,6.7634823055814906,0.0,3.7023184148256356,6.75343791859778,6.233684514298423,3.6375861597263857,2.6086968175776195
5.087596335232384,4.298606418034855,0.6931471805599453,1.9188500614394783,0.6931471805599453,0.0,5.6937321388027,6.040353484336661,0.0,0.37130101871940324,6.759255270663693,5.9798227727318825,3.713572066704308,0.8176325696890063
