S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.243321595543332,1.0986122886681098,1.4255030554442039,0.0,0.0011996310437713542,6.003887067106539,3.5946752615430326,0.0,4.163036888597936,6.887552571664617,5.624163230138788,2.302585092994046,2.877955048875289
4.727387818712341,3.711355359023236,1.0986122886681098,1.9669819837460651,0.0,0.13399918985053583,6.021023349349527,4.335367552420975,0.0,1.9673027315422884,6.893656354602635,6.555955137419012,2.302585092994046,2.997043405126801
4.727387818712341,4.38995859870581,1.0986122886681098,0.6680376505077338,0.0,0.0,6.0330862217988015,5.6001123244774895,0.0,4.252563412009111,6.893656354602635,6.86292504811735,2.302585092994046,0.9633288375161633
4.74493212836325,4.500432920311172,1.0986122886681098,0.5672778306392737,0.0,0.0,6.025865973825314,5.266903655631036,0.0,2.46585944679033,6.904750769961838,6.302374844525038,2.4849066497880004,0.09410416564248258
4.74493212836325,3.9735437448238593,1.0986122886681098,0.6923810188744665,0.4054651081081644,0.06325551134123905,6.02707297457535,6.061373414779166,0.0,4.015185574187846,6.90625415285587,5.928424349734514,2.4849066497880004,2.384472961219446
4.74493212836325,3.116764841433656,1.0986122886681098,1.4461804729653565,0.6931471805599453,0.24811804281066688,6.028278520230698,4.93355875556622,0.0,2.060054325519924,6.907755278982137,6.301409845728774,2.4849066497880004,2.1950305364403313
4.742029368705289,4.403424425670285,1.0986122886681098,2.088634811939863,0.6931471805599453,0.2176292977221872,6.025060496536498,6.263746038781591,0.0,3.9809192520368084,6.914068641038729,6.246885882457632,2.4849066497880004,2.272939935373288
4.73911815849783,4.595338362754126,1.0986122886681098,2.2225050837098044,0.6931471805599453,0.07331647013317003,6.021832083724378,4.92144617307367,0.0,1.9494893934350757,6.920342394487609,4.445514552999832,2.4849066497880004,3.0290411336219925
4.736198448394496,3.8420868443193625,1.0986122886681098,1.7391444866130608,0.6931471805599453,0.0,6.018593214496234,4.6835045230209325,0.0,3.193501672155873,6.926577033222725,5.1848626937565045,2.4849066497880004,2.295297773803158
4.736198448394496,3.7111225342046428,1.0986122886681098,0.9316950375966767,0.6931471805599453,0.05935182965302167,5.91350300563827,4.1141594892384115,0.0,5.046866986664032,6.892641641172089,6.528763096003894,2.4849066497880004,2.118454846407817
4.762173934797756,3.686505067402315,1.0986122886681098,0.44356457306205943,0.6931471805599453,0.0,5.918893854273146,5.569207768954873,0.0,4.081482704478401,6.90875477931522,7.135969688624941,3.4657359027997265,1.1260351775693542
4.948759890378168,3.7227341736384214,1.3862943611198906,0.9108763144855898,1.0986122886681098,0.06573099375810479,6.016157159698354,4.802283011508619,0.0,4.07182187347966,7.00397413672268,7.021232858657899,3.5263605246161616,0.798727401969054
4.983606621708336,4.159050891862986,0.6931471805599453,2.172619928390818,0.6931471805599453,0.0,5.720311776607412,4.470330074112329,0.0,5.222081525884732,6.75110146893676,6.836493685603844,3.5553480614894135,1.1008312356821945
4.969813299576001,3.607295495217492,0.6931471805599453,0.9510268389960579,0.6931471805599453,0.20896045827086482,5.713732805509369,5.296138684974692,0.0,0.0,6.760414691083428,6.417175134767444,3.5553480614894135,3.419422123989988
4.976733742420574,3.8551357008102913,0.6931471805599453,1.2851320468008134,0.6931471805599453,0.09071203329988993,5.717027701406222,6.0021675984563725,0.0,3.353644731014835,6.716594773520978,3.3292444217792245,3.6375861597263857,0.8023750431037593
4.997212273764115,4.4167238391589905,0.6931471805599453,2.028905872776606,0.6931471805599453,0.0,5.71042701737487,4.053808124313367,0.0,4.930947755588796,6.7357800142423265,6.988259618251004,3.6375861597263857,2.2002231449341205
5.003946305945459,3.8016864948678517,0.6931471805599453,1.9653415208958864,0.6931471805599453,0.0,5.697093486505405,4.64076644845067,0.0,3.422823741394476,6.733401891837359,5.8098718122093755,3.6375861597263857,2.912839968228788
5.003946305945459,4.522375136287173,0.6931471805599453,2.5528901295892847,0.6931471805599453,0.0,5.69035945432406,3.681827255390793,0.0,4.745103606155078,6.7339969528486705,5.494479082947496,3.6375861597263857,2.0511081273285154
5.003946305945459,3.5653118304628375,0.6931471805599453,2.093110007100524,0.6931471805599453,0.0,5.683579767338681,6.031021132260248,0.0,2.330542891453006,6.734591659972948,5.241211538723749,3.6375861597263857,1.8449373964937033
5.0106352940962555,4.461055586162975,0.6931471805599453,0.34292549840912656,0.6931471805599453,0.0,5.700443573390687,3.8966331523983344,0.0,0.6077428646028191,6.734591659972948,5.52603664277038,3.6375861597263857,2.6823464703697733
5.030437921392435,4.5565311416001215,0.6931471805599453,0.20046012389745438,0.6931471805599453,0.0,5.68697535633982,5.619939067282322,0.0,0.5696060054891849,6.739336627357174,6.915781812275661,3.6375861597263857,1.963666546663357
5.030437921392435,4.67413691754581,0.6931471805599453,2.0298522516278306,0.6931471805599453,0.0,5.697093486505405,5.486893744745803,0.0,4.043453885543041,6.75343791859778,5.134786529492429,3.6375861597263857,1.9300085386428112
5.087596335232384,4.0176753719913165,0.6931471805599453,1.8742798367570703,0.6931471805599453,0.4882717103868899,5.6937321388027,5.878345771011758,0.0,2.5291809010261765,6.759255270663693,5.704581947463347,3.713572066704308,2.509354061626153
