S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.613268639320649,0.6931471805599453,1.3020835921840392,0.6931471805599453,0.1906778977666215,5.720311776607412,5.323522685352341,0.0,0.0,6.75110146893676,6.276516379371072,3.5553480614894135,2.0525524076474913
4.969813299576001,4.4381201168257896,0.6931471805599453,1.7082537161004607,0.6931471805599453,0.15071841330217461,5.713732805509369,3.484096558876595,0.0,1.9622308450739312,6.760414691083428,7.535195839677697,3.5553480614894135,1.5430873268398342
4.976733742420574,5.0594072275947495,0.6931471805599453,2.5678704853627874,0.6931471805599453,0.0,5.717027701406222,3.582707577716065,0.0,3.063491141328258,6.716594773520978,4.837846542369265,3.6375861597263857,2.0246156194095613
4.997212273764115,4.397594712690062,0.6931471805599453,1.459677894613961,0.6931471805599453,0.03623529757148962,5.71042701737487,3.6792489758889944,0.0,4.397588588644761,6.7357800142423265,7.592456440582049,3.6375861597263857,3.228490922161515
5.003946305945459,4.256120940387197,0.6931471805599453,2.030948630301432,0.6931471805599453,0.24970394775040164,5.697093486505405,5.97923282193545,0.0,1.8852605389949395,6.733401891837359,7.5253249946027365,3.6375861597263857,1.7852655413945797
5.003946305945459,3.7383044953646176,0.6931471805599453,2.0549837282528656,0.6931471805599453,0.0,5.69035945432406,5.259405762557664,0.0,5.906808732181705,6.7339969528486705,5.226440878415484,3.6375861597263857,1.9430875521543742
5.003946305945459,4.650255732544911,0.6931471805599453,2.495581913215231,0.6931471805599453,0.3378388047811659,5.683579767338681,5.99996047541076,0.0,3.5312974260914443,6.734591659972948,7.104925706338385,3.6375861597263857,2.2778419622095463
5.0106352940962555,3.526460964627889,0.6931471805599453,2.834416813227479,0.6931471805599453,0.0,5.700443573390687,4.898670481164406,0.0,3.3825746836739072,6.734591659972948,7.606080010246654,3.6375861597263857,2.8364875768844566
5.030437921392435,3.7775261797826825,0.6931471805599453,1.3263333431738749,0.6931471805599453,0.0,5.68697535633982,4.595777223716215,0.0,3.885722170988606,6.739336627357174,5.900742757940927,3.6375861597263857,2.4971716903735572
5.030437921392435,4.25103998060155,0.6931471805599453,1.3957545276061156,0.6931471805599453,0.13987503739325655,5.697093486505405,5.4208430209914376,0.0,0.5730823530080555,6.75343791859778,5.778864138494537,3.6375861597263857,3.751101308741896
5.087596335232384,3.5270364994638332,0.6931471805599453,1.8748361004395804,0.6931471805599453,0.0,5.6937321388027,4.65838370326149,0.0,5.152701786610779,6.759255270663693,4.654940181678367,3.713572066704308,2.4512124125137085
