S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.7761372904563073,1.0986122886681098,1.2580293742104751,0.0,0.0,6.003887067106539,4.896015343481819,0.0,2.002654558446052,6.887552571664617,6.494436912693939,2.302585092994046,0.0
4.727387818712341,4.1142797448073996,1.0986122886681098,1.9152300666660997,0.0,0.0,6.021023349349527,5.865889993287176,0.0,1.1273425115603841,6.893656354602635,7.098986618623519,2.302585092994046,2.07931308615323
4.727387818712341,3.8069228276384313,1.0986122886681098,1.8555722774475063,0.0,0.03445012990158305,6.0330862217988015,6.203040208649163,0.0,2.822844867344194,6.893656354602635,6.641142970268806,2.302585092994046,1.1690653070987773
4.74493212836325,4.499369425776502,1.0986122886681098,1.1673358033766328,0.0,0.0,6.025865973825314,5.595748957414107,0.0,2.3196082115518855,6.904750769961838,6.148427312490492,2.4849066497880004,1.7695100937987405
4.74493212836325,4.461301099529181,1.0986122886681098,1.644980054870381,0.4054651081081644,0.0,6.02707297457535,3.5079704965239964,0.0,4.66200668492334,6.90625415285587,6.009022392971584,2.4849066497880004,2.090002330743687
4.74493212836325,4.368026616459734,1.0986122886681098,0.7974740083732182,0.6931471805599453,0.45701144945095923,6.028278520230698,6.225465127234377,0.0,3.2665443720976204,6.907755278982137,5.588523241455672,2.4849066497880004,2.207575482470168
4.742029368705289,3.3972149807855274,1.0986122886681098,1.8382260889658464,0.6931471805599453,0.3030401262844856,6.025060496536498,4.672370304393322,0.0,4.264490691313601,6.914068641038729,8.159550805979114,2.4849066497880004,2.060215660144381
4.73911815849783,4.447426775383535,1.0986122886681098,0.9902012376847347,0.6931471805599453,0.3075836269006085,6.021832083724378,3.5602960942513326,0.0,3.200958816941098,6.920342394487609,5.034000160749181,2.4849066497880004,1.5981841435790503
4.736198448394496,4.423094420560505,1.0986122886681098,0.7070608935208871,0.6931471805599453,0.33525142712847367,6.018593214496234,5.679423685500186,0.0,3.644147210092077,6.926577033222725,6.060814967085546,2.4849066497880004,1.902810047759964
4.736198448394496,3.9533149488682486,1.0986122886681098,1.0199862028556503,0.6931471805599453,0.0,5.91350300563827,5.45713969778509,0.0,0.0,6.892641641172089,7.442133478578044,2.4849066497880004,0.8221249369950565
4.762173934797756,3.321641640660919,1.0986122886681098,1.292599467825793,0.6931471805599453,0.0,5.918893854273146,3.440536797226601,0.0,2.595651208342908,6.90875477931522,6.647051178829778,3.4657359027997265,2.108487545531352
4.948759890378168,4.4114409027800585,1.3862943611198906,1.7168287845886006,1.0986122886681098,0.2548381265067788,6.016157159698354,6.339176325199414,0.0,1.903591649226072,7.00397413672268,5.778541008870009,3.5263605246161616,2.353736599624878
4.983606621708336,3.9210023681636312,0.6931471805599453,0.5680574860432769,0.6931471805599453,0.5098557423274501,5.720311776607412,6.2872712199390834,0.0,4.757220610534496,6.75110146893676,7.811415819792883,3.5553480614894135,3.5320893409483594
4.969813299576001,3.9083172031721043,0.6931471805599453,0.7080004325197389,0.6931471805599453,0.05725447668291407,5.713732805509369,5.821262619798649,0.0,4.552795460160421,6.760414691083428,7.1502750510579896,3.5553480614894135,3.173162548701643
4.976733742420574,4.356027515061994,0.6931471805599453,0.48152423263162225,0.6931471805599453,0.23267401449484584,5.717027701406222,5.435398001132396,0.0,2.4767112021690245,6.716594773520978,7.7749913027261,3.6375861597263857,1.8883503304442233
4.997212273764115,4.246754976945322,0.6931471805599453,4.210773629703817,0.6931471805599453,0.3504290464502202,5.71042701737487,4.666851849876439,0.0,2.0655620078367285,6.7357800142423265,6.5548506912751,3.6375861597263857,2.1416358090725716
5.003946305945459,4.658397980574418,0.6931471805599453,1.932163456786809,0.6931471805599453,0.027494365872894312,5.697093486505405,6.448223975284469,0.0,2.6850976675609477,6.733401891837359,5.487738982874199,3.6375861597263857,1.7785127543158457
5.003946305945459,4.694172813047709,0.6931471805599453,1.614709181734526,0.6931471805599453,0.04973544978806524,5.69035945432406,4.436692997926429,0.0,2.8564056784406002,6.7339969528486705,5.795295886549577,3.6375861597263857,1.5568357982552343
5.003946305945459,4.230069900684212,0.6931471805599453,1.4828312796252665,0.6931471805599453,0.0,5.683579767338681,3.6016001566494427,0.0,0.604645721843803,6.734591659972948,7.8571128520354705,3.6375861597263857,2.087986006042872
5.0106352940962555,3.7382598376651677,0.6931471805599453,1.691048976836229,0.6931471805599453,0.0,5.700443573390687,4.748724775573421,0.0,3.7083515599668795,6.734591659972948,5.946720708288391,3.6375861597263857,2.0184677176324244
5.030437921392435,4.245675613118818,0.6931471805599453,1.376825829910648,0.6931471805599453,0.2548097717318161,5.68697535633982,4.405537035283768,0.0,2.4887771545267117,6.739336627357174,6.613800391120365,3.6375861597263857,2.656292528015055
5.030437921392435,4.56909776222075,0.6931471805599453,0.8962628417343143,0.6931471805599453,0.0,5.697093486505405,4.511946147453975,0.0,7.494345305431207,6.75343791859778,4.80174890906415,3.6375861597263857,2.968376100575059
5.087596335232384,3.8023249867590625,0.6931471805599453,2.941480605631081,0.6931471805599453,0.0,5.6937321388027,5.201543939644098,0.0,4.499803105214057,6.759255270663693,6.028892053319625,3.713572066704308,1.9655638450108837
