S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.411902261080667,0.6931471805599453,0.7264245711439911,0.6931471805599453,0.01594166514837865,5.720311776607412,6.596999812251325,0.0,4.980259431529564,6.75110146893676,7.171726737418638,3.5553480614894135,1.161854264589218
4.969813299576001,4.460264929445996,0.6931471805599453,2.9167354473684304,0.6931471805599453,0.0,5.713732805509369,4.937201030370605,0.0,2.6912278977652746,6.760414691083428,6.274706384856941,3.5553480614894135,2.8136883624050397
4.976733742420574,4.307840205771818,0.6931471805599453,0.9626335297561247,0.6931471805599453,0.0,5.717027701406222,5.910330220172447,0.0,4.066704795166381,6.716594773520978,3.612050315625845,3.6375861597263857,2.749266537164267
4.997212273764115,4.605039292339782,0.6931471805599453,1.4059082716993727,0.6931471805599453,0.2951509611548939,5.71042701737487,5.20569144673908,0.0,4.5648773140458525,6.7357800142423265,7.985595765457649,3.6375861597263857,1.8569184489176402
5.003946305945459,4.635397673541155,0.6931471805599453,1.6382111295041342,0.6931471805599453,0.0,5.697093486505405,3.8508491400800953,0.0,2.329517679488273,6.733401891837359,7.6056117693737715,3.6375861597263857,1.2337450447228742
5.003946305945459,4.769363484998297,0.6931471805599453,2.256387172455427,0.6931471805599453,0.0,5.69035945432406,3.2546684877740084,0.0,1.5385246725489345,6.7339969528486705,7.344927647835035,3.6375861597263857,3.1508425452806943
5.003946305945459,4.51988299908626,0.6931471805599453,1.5581528711171724,0.6931471805599453,0.43494768406024736,5.683579767338681,3.7782529369986912,0.0,1.6487632994841415,6.734591659972948,5.005398753237886,3.6375861597263857,1.4703553916569119
5.0106352940962555,3.932177918856225,0.6931471805599453,2.2018242907824375,0.6931471805599453,0.0,5.700443573390687,5.633617342619923,0.0,4.316709621187478,6.734591659972948,5.934044109971809,3.6375861597263857,3.3386701622854904
5.030437921392435,4.328840753797918,0.6931471805599453,2.6266614930073406,0.6931471805599453,0.0,5.68697535633982,4.904507059395102,0.0,0.575639644329998,6.739336627357174,6.445286312166784,3.6375861597263857,1.898633197947402
5.030437921392435,4.282732576173146,0.6931471805599453,0.8623201660859128,0.6931471805599453,0.0,5.697093486505405,5.537084662580498,0.0,1.0111750552558592,6.75343791859778,6.613641646391203,3.6375861597263857,1.1047737996345155
5.087596335232384,3.796686001450266,0.6931471805599453,2.5632723080805624,0.6931471805599453,0.38682332625399346,5.6937321388027,5.390303835075476,0.0,1.2028724446587962,6.759255270663693,6.207549960115909,3.713572066704308,2.118047445797653
