S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.887149635085252,0.6931471805599453,1.7158757368291733,0.6931471805599453,0.17377059880996729,5.720311776607412,5.369722576089158,0.0,1.6860017307129187,6.75110146893676,6.843921501866316,3.5553480614894135,2.727405925343411
4.969813299576001,4.0442469418875895,0.6931471805599453,1.3797338882857169,0.6931471805599453,0.6126431911726002,5.713732805509369,4.1501765910523645,0.0,1.8215865099443829,6.760414691083428,5.607147672576352,3.5553480614894135,4.229426786746911
4.976733742420574,3.569910512859702,0.6931471805599453,0.7067799172803421,0.6931471805599453,0.3172781404460361,5.717027701406222,4.797929841148921,0.0,4.624774074706444,6.716594773520978,6.928622956196514,3.6375861597263857,2.2496651844687
4.997212273764115,3.833743549267144,0.6931471805599453,1.1982973814507845,0.6931471805599453,0.4402345886394426,5.71042701737487,3.7963561162233717,0.0,3.527675871991603,6.7357800142423265,6.094087955393373,3.6375861597263857,1.9093793369194805
5.003946305945459,4.924133688174468,0.6931471805599453,1.392458617437474,0.6931471805599453,0.0,5.697093486505405,5.411188222666254,0.0,3.930954246962041,6.733401891837359,6.622092380570869,3.6375861597263857,1.4658534019160872
5.003946305945459,3.868656020661945,0.6931471805599453,2.4672866897922896,0.6931471805599453,0.3848343399228781,5.69035945432406,6.244864421120804,0.0,1.5732047104499882,6.7339969528486705,8.98351717217534,3.6375861597263857,1.326102529313022
5.003946305945459,3.785634598990264,0.6931471805599453,1.6161156185173158,0.6931471805599453,0.0,5.683579767338681,5.201279846420692,0.0,3.6150616696037003,6.734591659972948,6.043777445061814,3.6375861597263857,1.4896749360518555
5.0106352940962555,4.674880706714262,0.6931471805599453,1.9233765406037988,0.6931471805599453,0.06042333547374866,5.700443573390687,4.073993405801334,0.0,1.115077751941912,6.734591659972948,5.311096580935277,3.6375861597263857,2.4596443741014546
5.030437921392435,3.4515008049362845,0.6931471805599453,2.0739520241533596,0.6931471805599453,0.0,5.68697535633982,5.144568246645695,0.0,2.2451586683976665,6.739336627357174,4.689588985809119,3.6375861597263857,1.9696238926160028
5.030437921392435,4.099405561360855,0.6931471805599453,1.2023763260682925,0.6931471805599453,0.7635402196298032,5.697093486505405,4.4907662206184975,0.0,3.0371454939362352,6.75343791859778,6.7793577327992605,3.6375861597263857,3.43163854924285
5.087596335232384,3.6113419162599643,0.6931471805599453,2.2038004218738028,0.6931471805599453,0.0,5.6937321388027,5.366940131667274,0.0,4.99939725601593,6.759255270663693,5.363452632913952,3.713572066704308,1.4725421928362226
