S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.290296011659364,1.0986122886681098,1.3215058749885058,0.0,0.27386765514956757,6.003887067106539,4.913461108987015,0.0,2.559496818586012,6.887552571664617,6.849323943711023,2.302585092994046,0.32070384641276917
4.727387818712341,4.576074808476228,1.0986122886681098,1.6225135482936388,0.0,0.0,6.021023349349527,5.917687885470636,0.0,6.200820784915253,6.893656354602635,7.770207211353741,2.302585092994046,2.0178910982473086
4.727387818712341,4.804912762935258,1.0986122886681098,1.7422559582282156,0.0,0.5388750369779979,6.0330862217988015,6.7735493419935615,0.0,3.354247353481162,6.893656354602635,4.6551285353430085,2.302585092994046,3.748565919073347
4.74493212836325,3.266194361297485,1.0986122886681098,0.8924502165914825,0.0,0.13961639228147082,6.025865973825314,6.8334566775704015,0.0,0.4800645422810623,6.904750769961838,5.811968645682337,2.4849066497880004,0.0
4.74493212836325,4.197631643543487,1.0986122886681098,0.6942810629619118,0.4054651081081644,0.0,6.02707297457535,4.598927410577198,0.0,2.486193447367324,6.90625415285587,7.212079145919408,2.4849066497880004,2.7382554503888805
4.74493212836325,4.36089828514444,1.0986122886681098,1.7725948665621114,0.6931471805599453,0.002495037337123099,6.028278520230698,5.602547565558153,0.0,6.6002817200976125,6.907755278982137,6.980821711536596,2.4849066497880004,1.69872291111748
4.742029368705289,4.8163212032629685,1.0986122886681098,1.2025120077529745,0.6931471805599453,0.25143739917909114,6.025060496536498,4.123438298196011,0.0,3.3262471844364767,6.914068641038729,6.399205528324697,2.4849066497880004,2.10523511125427
4.73911815849783,4.170012393448618,1.0986122886681098,1.9032636055780472,0.6931471805599453,0.025658009815948513,6.021832083724378,6.262019696415174,0.0,2.329702447275285,6.920342394487609,5.538345034137702,2.4849066497880004,0.8188085529029079
4.736198448394496,4.825456280031679,1.0986122886681098,1.4444959399588095,0.6931471805599453,0.0,6.018593214496234,3.9021346430664496,0.0,3.962883049277667,6.926577033222725,5.30930945738717,2.4849066497880004,1.3942179987394145
4.736198448394496,4.092572267111491,1.0986122886681098,0.893793670797316,0.6931471805599453,0.7989120687561542,5.91350300563827,5.963259933273488,0.0,2.38785349018176,6.892641641172089,5.753899172210432,2.4849066497880004,2.199218944950786
4.762173934797756,4.13731792859026,1.0986122886681098,1.431797583285773,0.6931471805599453,0.00045784446006603974,5.918893854273146,5.264102676658649,0.0,2.9120600303046467,6.90875477931522,6.8424938678008145,3.4657359027997265,2.0969363855386907
4.948759890378168,4.23847197745646,1.3862943611198906,1.1477639476939563,1.0986122886681098,0.19804322057684517,6.016157159698354,4.7091948138899005,0.0,5.185979545962303,7.00397413672268,6.662402810828588,3.5263605246161616,1.5382271608905693
4.983606621708336,5.326739765492281,0.6931471805599453,1.7667842001489311,0.6931471805599453,0.11149273786837072,5.720311776607412,5.384717896608432,0.0,3.9523275611600277,6.75110146893676,7.728782889923103,3.5553480614894135,2.7675723274464765
4.969813299576001,3.611576183079242,0.6931471805599453,1.9735087835913,0.6931471805599453,0.0,5.713732805509369,3.7374484732193674,0.0,1.0134740321918665,6.760414691083428,6.878201035104856,3.5553480614894135,1.4670935970054293
4.976733742420574,3.4972017392569192,0.6931471805599453,1.190009486125013,0.6931471805599453,0.0,5.717027701406222,6.147586494877876,0.0,1.7907020197720347,6.716594773520978,4.8852310154454965,3.6375861597263857,1.4115209610274098
