S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.318689603273744,1.0986122886681098,1.343625741545217,0.0,0.0,6.003887067106539,5.39473361932171,0.0,1.9816501245003302,6.887552571664617,5.271101087771788,2.302585092994046,0.922030493686055
4.727387818712341,4.399190405580488,1.0986122886681098,1.2843510746797624,0.0,0.10877945106664652,6.021023349349527,7.136141657104619,0.0,3.2973036699105336,6.893656354602635,5.2466845374920705,2.302585092994046,3.0355751504491533
4.727387818712341,4.437044463754892,1.0986122886681098,1.1519787269077002,0.0,0.0,6.0330862217988015,6.722515901360712,0.0,4.177665553579481,6.893656354602635,6.542669099013486,2.302585092994046,1.979220715859209
4.74493212836325,4.487560220173298,1.0986122886681098,1.920201171723052,0.0,0.0,6.025865973825314,4.197810013816703,0.0,2.3427968349023276,6.904750769961838,5.811343873746494,2.4849066497880004,1.4721875439974645
4.74493212836325,4.476219329017375,1.0986122886681098,3.27286773915647,0.4054651081081644,0.25349176530179096,6.02707297457535,4.050626106254052,0.0,1.0949233624225891,6.90625415285587,5.498509583087771,2.4849066497880004,2.002365376689164
4.74493212836325,4.597705231641638,1.0986122886681098,1.6499459817831374,0.6931471805599453,0.2219932542631171,6.028278520230698,5.913057611326374,0.0,2.3036535462749685,6.907755278982137,5.515835535373145,2.4849066497880004,2.681821953314503
4.742029368705289,3.7215219859241797,1.0986122886681098,2.325666711638792,0.6931471805599453,0.0,6.025060496536498,5.375734516075067,0.0,1.8505227554057941,6.914068641038729,5.8812432139150586,2.4849066497880004,2.781320769550875
4.73911815849783,3.9888049533498924,1.0986122886681098,1.6839502143210443,0.6931471805599453,0.0687473571717214,6.021832083724378,5.228835274264392,0.0,5.204670537458101,6.920342394487609,6.4323949527140964,2.4849066497880004,1.3923603181369715
4.736198448394496,3.9402511048581736,1.0986122886681098,1.8642705638768458,0.6931471805599453,0.31042826248262134,6.018593214496234,2.525884823745068,0.0,3.072405870459188,6.926577033222725,6.722878081760671,2.4849066497880004,0.8266852896250665
4.736198448394496,4.1688953854528785,1.0986122886681098,0.9147191873082325,0.6931471805599453,0.14333311070251864,5.91350300563827,3.6379326143360693,0.0,4.052508025042865,6.892641641172089,4.6695853298632475,2.4849066497880004,1.4000177136628387
4.762173934797756,3.7029508320917097,1.0986122886681098,1.848939716094451,0.6931471805599453,0.1315000394946399,5.918893854273146,4.855575921769166,0.0,4.266325186794134,6.90875477931522,4.757644316290371,3.4657359027997265,2.4701303099249925
