S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.9837785537925416
2.0794415416798357,3.3310371301382204
2.0794415416798357,0.05876619029070529
2.0794415416798357,0.6415793699785262
2.0794415416798357,2.157166283150469
2.0794415416798357,3.7864571303575247
2.0794415416798357,0.669311725271829
2.0794415416798357,2.332209203409546
2.0794415416798357,3.1850979735564606
2.0794415416798357,2.114883716467337
2.0794415416798357,1.552075358949508
2.0794415416798357,3.0440808067457104
2.0794415416798357,3.188648813961802
2.0794415416798357,1.9734995350625528
2.0794415416798357,0.6739353850783305
2.0794415416798357,3.5880564362593264
2.0794415416798357,2.0700007470618704
2.0794415416798357,4.0439110839723185
2.0794415416798357,1.3707645926926695
2.1972245773362196,2.427700784299783
2.1972245773362196,3.7983653224421925
2.1972245773362196,1.298187935130335
2.1972245773362196,0.5926361454366744
