S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.00020913966555871633,3.258096538021482,3.1408643922815744,0.0,0.2546025106935066
0.0,0.2816918187434597,3.258096538021482,2.4428475821956868,0.0,0.1855631868440456
0.0,0.1257123660885286,3.258096538021482,2.8163471718556834,0.0,0.18624969704011393
0.0,0.0,3.258096538021482,2.9421294609581077,0.0,0.4788302098314908
0.0,0.07532300297713772,3.258096538021482,2.788250351081742,0.0,0.7440502932866495
0.0,0.5292551419231588,3.258096538021482,2.7677354668141527,0.15415067982725825,0.2736251526424076
0.0,0.09495243595102601,3.258096538021482,2.7941380120312846,0.2876820724517809,0.0
0.0,0.0,3.258096538021482,2.990424808831875,0.4054651081081644,0.384086299170584
0.0,0.24220123498675636,3.258096538021482,3.07914610405331,0.5108256237659906,0.4392687129823479
0.0,0.0,3.258096538021482,3.2632936087026856,0.6061358035703155,0.16181385148292968
0.0,0.04231646609209527,3.258096538021482,3.2232905402604635,0.6931471805599453,0.20592940941992743
