,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886
96,,123838.77661982393,197183.2421159871,234287.27943482884,261897.69239343898,96514.71959044236,158883.33524623414,194386.79297426864,274360.6995734899,276615.0390507096,262293.5172282505,263647.5711485079,224653.7715350251,254611.13439613063,199837.2697395233,221215.70765313535,239824.95315956237,289038.47418383457,245836.08212019558,202118.29370469216,174889.44705311192,165580.40876677883,185770.59287504992,227492.66442924144,168535.17301637458,183235.66077364216,232582.66031835676,211651.31309361252,133950.59241274113,178521.81441195912,191275.85090266526
97,,115666.17434362872,131154.2375052307,221051.125413922,231044.97260897473,204330.91431537402,170210.3880932852,134903.1173596217,249151.53763383828,131193.62967666134,128778.2983433228,208015.41156440633,177659.90269887188,225744.94981570292,171286.7435435162,218843.4583928317,183551.7145098984,246118.711367107,187963.79856703052,150313.20704184202,243025.026177061,156598.46210850976,213899.69033551333,209215.99013748005,235879.308797255,214300.69209211564,154648.19275512177,176368.8851798419,172299.82198320364,172353.3027625725,157433.08296911346
98,,150549.70426591486,160901.48953432633,204345.4731880761,128715.50016629571,125844.17673908742,199337.18864111346,232195.86376350894,160263.28122779878,258686.15842885972,170287.0169546321,198761.0244319681,218044.645187277,212008.53375161494,221585.51197071868,234906.76040334548,156030.31049268303,197933.24449209365,265620.90052450204,147667.2439566019,203856.65999582375,239825.30560505102,203107.87890235893,117619.91637553349,261622.7487873931,226953.09204743875,214587.30369179725,213374.29142781917,210935.04504906645,208127.02353513686,268324.28880322026
99,,187556.41734289684,178791.91510977905,175594.82527923645,292625.4481200567,244232.74708189367,215790.58456432697,219471.71889422488,221155.19825329,231839.11648728896,172980.2224598035,240465.38713826257,288102.95209128497,208096.64871954193,195395.16003974254,283079.6059465525,186622.3560878207,186568.31823391895,150823.93493049243,205772.2036138098,183110.363720448,171868.16190210485,174550.84781843165,219400.17647541733,201904.7776907865,196656.2147524787,145306.51660883462,203290.2925182041,141048.3399627835,271488.24061834184,205993.53097364114
