,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_28,Simulated_8,Simulated_23,Simulated_9,Simulated_13,Simulated_6,Simulated_10,Simulated_3,Simulated_0,Simulated_17,Simulated_16,Simulated_24,Simulated_15,Simulated_7,Simulated_19,Simulated_14,Simulated_18,Simulated_4,Simulated_5,Simulated_29,Simulated_26,Simulated_1,Simulated_20,Simulated_21,Simulated_11,Simulated_22,Simulated_25,Simulated_2,Simulated_12
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33,116527.33
6,,117350.31,115618.87,115120.13,117287.51,121945.97,118229.99,122702.14,114110.15,116930.87,116286.84,116752.38,118284.46,113840.12,121356.96,118649.32,112508.13,110423.06,119733.22,120312.99,112282.62,120321.51,125717.14,116276.62,109682.34,112337.58,127009.49,113687.43,113838.15,125599.06,115328.22,118335.96
7,,116435.86,117133.99,117864.57,114912.18,116616.74,120541.8,124560.91,112611.95,118023.26,110024.79,111011.74,117199.65,116486.07,109234.02,111240.59,115289.43,110501.53,122724.83,121487.71,115326.22,116552.94,125743.31,116638.71,109423.31,110096.62,124317.21,109417.61,121625.46,123541.94,106921.91,126004.71
8,,117109.75,118069.25,117477.71,112681.84,119340.84,120602.2,117698.58,115452.87,117327.94,113782.43,114089.8,119729.28,117340.24,114917.63,112394.07,112248.45,119164.73,123105.45,121382.64,113678.12,113724.38,126050.32,109602.97,106890.57,110956.53,124544.48,107789.66,127794.64,124832.54,109131.25,131491.09
9,,117281.9,114384.69,122063.38,114337.52,119643.2,115058.94,118318.73,112627.81,120520.73,116832.08,121342.75,121580.84,121831.84,120927.88,114757.28,120808.66,116942.96,120533.45,109653.85,109567.94,111300.78,119931.2,110479.58,109700.08,109941.76,125920.01,106670.86,129647.17,129444.55,98707.51,134978.93
10,,116889.89,119473.68,119123.75,113777.21,120299.31,112498.55,116675.85,114929.19,127009.51,121970.2,120297.34,124865.88,125584.72,116426.91,112982.58,120669.83,113934.13,119428.97,114450.1,110798.21,103301.79,116036.15,99906.59,118571.99,99818.41,126200.12,100507.52,132426.82,134226.31,100443.63,130061.54
11,MAE,,1478.34,1840.37,2011.91,2129.73,2515.39,2552.76,2555.96,2597.25,2722.0,2751.72,2765.4,2839.28,2918.26,2940.32,3026.1,3035.21,3409.7,3725.88,3902.43,4340.48,5019.65,5428.16,5693.94,6986.13,7153.93,7832.44,7881.48,8762.78,9089.2,9300.75
