RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369
0.0,0.0,0.0,0.0,0.0,0.20692358092006244,0.4213499186481877,3.2988374403650647,0.0,0.4449961492158725,0.0,0.0,0.0,0.19961809422017177,0.04274154837727106,0.313973869638404,0.0,0.6794890858376761
0.0,0.0,0.0,0.0,0.0,0.33651466242297945,0.3863609267981219,1.8008601598096894,0.0,0.0,0.0,0.0,0.0,0.06099364560363203,0.038548670117235125,0.4969916601162236,0.0,2.5654231945492607
0.0,0.45059485057787985,0.0,0.0,0.0,0.0,0.3501031787754985,0.04504700906248216,0.0,0.0,0.0,0.09840768470146792,0.0,0.0,0.03433813758089155,0.6831591279231832,0.0,0.8415463034679662
0.0,0.48596892307327877,0.0,0.2495572341629066,0.0,0.0,0.3124811869859139,2.1000155578962536,0.0,2.53054704897518,0.0,0.40867153635319214,0.0,0.15097223645262733,0.03010980147137047,0.0,0.0,0.39676486526713406
0.0,0.0,0.0,0.13487571959293132,0.0,0.4429300468287749,0.27338826119463594,1.8915411049276578,0.0,0.8698730962997598,0.0,0.0685895199791014,0.0,0.0,0.025863510589919297,0.39519371877544973,0.0,0.5751555687628542
0.0,0.4303512632919203,0.0,0.0,0.0,0.7473710563393883,0.23270468455819335,2.559450546424496,0.0,1.4265765178796221,0.0,0.1711873726993177,0.0,0.0,0.021599111803461798,0.7661277985289295,0.0,0.5978761676393657
0.0,0.2851027998269887,0.0,0.23462634377814742,0.0,0.3376628719370822,0.19029550263309924,0.8665400555755223,0.0,0.44967414313809845,0.0,0.04474106635095432,0.0,0.0,0.017316450011460875,0.7084134850986867,0.0,0.0
0.0,0.1746314988447647,0.0,0.3806150414172892,0.0,0.0,0.1460078224319825,3.5771877364111138,0.0,0.0,0.0,0.252035324889305,0.0,0.0,0.0130153681120703,0.5249574566138799,0.0,1.3165417544511153
0.0,0.0,0.0,0.16728630308157239,0.0,0.2981606214917042,0.09966748517328153,2.888703831421864,0.0,0.0,0.0,0.23984375221418963,0.0,0.0,0.008695706967553821,0.9294921261599971,0.0,1.0534594040832364
0.0,0.0,0.0,0.11007639198380398,0.0,0.03986634920570705,0.05107492993641579,1.751113002229565,0.0,0.6927460303480937,0.0,0.0,0.0,0.17988969924902937,0.00435730536895569,1.0085521207348156,0.0,0.5888100629194348
0.0,0.0,0.0,0.0,0.0,0.038910496236225264,0.0,1.6053329046528901,0.0,0.28584887356500976,0.0,0.3873723993550742,0.0,0.0,0.0,0.5136832571514216,0.0,0.0
