,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_13,Simulated_25,Simulated_14,Simulated_10,Simulated_8,Simulated_21,Simulated_17,Simulated_2,Simulated_3,Simulated_19,Simulated_18,Simulated_27,Simulated_0,Simulated_26,Simulated_22,Simulated_7,Simulated_1,Simulated_16,Simulated_9,Simulated_12,Simulated_23,Simulated_15,Simulated_24,Simulated_6,Simulated_5,Simulated_29,Simulated_11,Simulated_4,Simulated_28
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77
6,,4674.63,4662.99,4437.65,5748.06,4983.82,4121.57,4460.06,3217.11,4616.48,4595.79,4981.99,4276.48,5332.77,4646.62,5211.1,4883.32,4370.59,4100.53,4902.24,3873.25,4520.35,4163.86,5452.52,3354.81,4725.49,4329.72,5164.79,5412.32,4794.61,5154.34,5743.57
7,,4606.95,3826.88,4769.24,4390.9,4678.01,4673.86,4949.41,4884.59,4059.22,4402.88,5018.39,4493.08,5307.78,5234.66,3713.66,4311.15,5057.18,4360.16,4845.95,5311.8,4705.82,5033.44,4130.16,4714.22,4496.59,4687.04,4245.84,5003.28,4270.43,3834.35,4798.63
8,,4293.45,4498.23,4477.12,2987.17,3602.26,4174.07,3858.28,4015.15,5073.34,4428.42,3798.72,4693.1,5459.57,4254.76,4479.79,3670.41,4524.7,4370.38,3478.95,4531.79,4616.87,3551.15,4842.91,3811.87,4796.17,4058.63,4428.8,3717.33,4512.46,5240.91,4850.3
9,,4713.33,5001.7,5470.25,4689.5,4914.46,4688.5,4693.13,4628.69,4987.43,4741.56,4262.19,4684.17,4781.39,4771.54,4479.08,4944.63,4246.88,5059.45,4912.79,4431.13,5280.39,4734.73,4120.09,4530.54,5474.17,4854.02,3730.03,5136.57,4892.14,4096.48,4162.41
10,,4595.21,4529.84,4626.84,4508.07,5219.26,4406.83,5829.51,4303.72,3739.54,4999.74,4204.98,6761.41,4525.11,4260.74,4469.17,4855.85,4450.8,5317.04,5894.97,3117.03,4717.6,3469.57,4231.99,4647.13,3874.29,4457.82,3842.92,5015.46,4702.91,4146.59,4729.71
11,,4573.9,4665.81,5473.59,4128.93,3828.35,4045.49,4419.25,4470.26,4252.29,5141.21,4148.95,4048.1,4309.14,3915.32,4775.1,3522.65,5523.19,5012.4,3699.37,3888.5,5656.05,4535.03,4604.58,4053.2,5414.75,5269.25,3414.9,6007.78,5558.68,4982.83,4451.97
12,,4493.59,4785.44,4102.25,4241.99,4682.93,4823.84,5083.09,3884.15,4816.01,5217.26,5188.19,4322.27,4115.88,3949.54,4668.56,5257.58,5423.25,4087.32,4472.12,4461.12,3801.27,5485.08,4993.44,4256.87,5238.99,4187.31,3443.07,3744.21,5414.51,2449.6,4210.59
13,,4731.45,5198.04,5395.25,4522.36,4935.52,4697.52,5275.91,4981.1,4502.2,4850.08,4413.76,3896.01,4471.76,4775.46,4527.79,4513.75,4036.57,4297.1,3933.48,4249.58,4680.91,5026.36,4886.37,5196.44,5220.8,5298.88,4888.97,4355.74,4724.54,3858.6,6332.68
14,,4465.03,4330.6,4881.92,4136.47,4893.76,4755.22,4360.9,4577.9,5214.25,4311.63,3482.11,4997.56,4524.2,2868.06,4826.21,4739.95,3977.94,4135.43,4350.6,4556.0,4931.63,5443.52,4134.88,3782.19,4737.59,5187.56,4678.47,5151.4,4684.85,3879.81,3418.23
15,,4496.07,4368.44,4568.01,4377.65,4301.94,4098.05,5011.27,5784.64,4193.66,4553.1,3998.88,4227.17,3714.67,4289.21,5405.55,5067.42,3815.11,4175.6,4860.15,4421.43,4667.19,3430.78,3705.8,4295.96,4808.35,5705.89,3981.59,3621.1,6193.02,4471.55,4768.87
16,,4788.59,4784.48,4798.83,5589.18,5090.85,5530.84,4212.48,4905.88,4906.41,4472.58,5247.2,4718.14,5955.05,4151.89,5212.32,4924.54,4131.54,5161.49,4324.78,5222.08,3948.4,4377.61,5758.6,3894.64,4979.45,4576.03,4200.05,4162.76,5820.25,4569.89,4029.31
17,,4698.76,4421.91,3340.9,4866.75,4400.8,4224.51,3675.12,4809.04,5164.46,5461.46,4631.39,5840.75,4063.68,4684.57,5284.22,4437.61,5003.41,3684.05,4200.33,5925.83,5293.69,5019.79,4113.51,3964.8,5864.84,5225.17,4658.33,4642.44,4834.49,4437.42,4787.67
18,,4674.93,4658.83,4591.49,4588.0,4884.79,5666.75,4251.31,4686.47,5394.82,4397.4,5314.72,4432.79,5426.74,4879.8,3859.2,5270.98,4363.01,3905.54,4248.08,4659.81,4942.99,4451.84,4007.59,4571.67,5187.45,6020.16,5942.26,4539.36,4085.46,3140.04,3878.45
19,,4622.04,4825.16,4907.65,3539.11,4338.54,4372.81,5177.54,5165.33,5002.11,4513.73,5161.22,4322.75,5098.59,5271.35,4858.58,5056.56,4210.39,4936.3,4082.11,5059.41,4899.67,4338.49,5112.01,5703.5,3724.25,5292.42,3556.13,4564.74,3874.89,3228.53,4467.34
20,,4520.41,4289.88,4195.06,4065.12,4757.46,3998.12,4854.34,4543.21,4185.25,5506.11,4285.98,4656.34,5032.48,4618.25,4575.01,3523.1,3788.02,4599.46,5506.18,5074.88,4083.78,5196.84,4574.36,4429.19,5237.86,3995.62,5199.46,4305.92,5321.59,4009.33,3204.22
21,,4802.06,5312.29,4687.75,4671.88,4154.29,5816.9,4603.8,5119.36,5283.59,4099.82,4637.0,4151.38,3753.06,4806.67,4913.52,4122.54,4598.19,5116.41,3486.24,5056.77,5578.73,4704.55,4606.31,3447.3,5303.37,4815.84,6405.5,5824.19,6011.36,4563.69,4409.55
22,,4629.98,4271.77,5339.51,4927.96,3621.55,4304.9,4904.11,5143.76,4922.8,5176.37,5206.19,4997.83,4706.49,5278.36,4428.52,4393.86,4686.32,4367.65,5094.78,3722.57,5690.31,2882.75,5824.68,3814.62,4079.0,4772.58,4788.92,4367.79,4621.97,4327.61,4233.78
23,,4525.15,4838.74,4562.24,4736.34,3918.11,4192.16,4991.42,5592.69,4532.23,4845.09,5379.67,4600.03,4345.56,4872.42,5362.3,3549.65,4705.87,4595.46,4351.61,3955.22,5079.43,3701.38,5528.8,4701.96,4007.15,3995.82,4600.15,4371.51,4389.07,4055.66,3396.89
24,,4608.59,4631.98,4585.31,5223.59,3949.74,4363.5,5022.36,4573.73,4149.72,4318.2,5210.77,4553.65,4554.57,5369.14,5320.6,4662.59,4992.2,4745.16,4244.13,4093.58,3751.55,4369.21,4213.94,4139.54,5448.51,5359.03,4016.39,5338.63,5112.4,4119.8,3824.31
25,,4632.24,4584.3,5014.36,4943.21,5176.87,4722.18,4189.19,4933.26,4401.44,4216.03,4553.17,3843.84,5027.09,3954.73,4168.83,4154.87,4541.89,3508.79,4763.03,5164.23,4921.27,4923.88,5143.05,4326.1,5142.73,5951.36,4576.18,3655.25,5956.69,4246.91,4262.5
26,,4788.72,3395.85,5326.42,4774.13,5293.08,4375.91,5261.53,5803.52,4945.22,5994.99,4575.12,5458.88,5199.51,4484.08,3755.57,4315.39,4035.36,5749.7,5122.93,4471.39,4458.76,5144.08,4730.18,5290.62,5498.79,4001.15,4399.89,4077.72,4573.37,5531.02,3617.53
27,,4605.47,4308.44,4644.38,4152.75,4434.63,3510.33,4544.58,3842.37,3712.76,5762.49,4332.28,4577.92,4464.74,5106.93,5358.61,5096.96,3915.64,5185.85,4420.13,4005.84,5581.07,4354.99,4043.96,3657.37,4741.61,5160.25,4391.46,4994.94,5833.55,4233.53,5793.82
