RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.128356148955212,1.791759469228055,0.9185273401242764,1.0986122886681098,1.2371134893995452,6.893656354602635,6.843480770977102
3.1354942159291497,4.4109624114786925,1.791759469228055,1.9272507028225234,1.0986122886681098,1.2150449671957724,6.904750769961838,5.980977261632603
3.1354942159291497,3.4805948373105218,1.791759469228055,1.5019397040469535,1.0986122886681098,1.813803377907586,6.907755278982137,7.114741209492094
3.1354942159291497,3.2091600428767855,1.791759469228055,3.2086942626609076,1.0986122886681098,0.7912304270824885,6.926577033222725,7.013988742460173
3.258096538021482,4.655686412454775,1.791759469228055,0.5670662569631351,1.0986122886681098,2.6664096633443846,6.903747257584598,6.62476750485769
3.258096538021482,2.9452625830158423,2.772588722239781,2.6707555621935066,1.3862943611198906,2.613914447937306,7.00397413672268,6.515294247545605
3.332204510175204,2.3047916570340536,2.6390573296152584,1.506138377057352,0.6931471805599453,1.1878830978441592,6.760414691083428,6.535508577515853
3.332204510175204,3.6951292854283073,2.6390573296152584,1.441065630288709,0.6931471805599453,0.5011016642784347,6.7357800142423265,4.342977542297101
3.332204510175204,2.0539407493156037,2.6390573296152584,1.8429250011140386,0.6931471805599453,1.38649618928406,6.734591659972948,6.63723096045971
3.332204510175204,3.386593307280594,2.6390573296152584,2.207245717915341,0.6931471805599453,2.2338303171442213,6.738152494595957,6.714451807065464
3.332204510175204,3.427906276178859,2.6390573296152584,2.1471882094272865,0.6931471805599453,2.387067503888668,6.7580945044277305,6.926686592246099
