RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,2.9720971394201157,1.791759469228055,1.5222439268821162,1.0986122886681098,1.2152693965875945,6.893656354602635,5.879868214262518
3.1354942159291497,3.5222166241706474,1.791759469228055,2.4248685144091184,1.0986122886681098,2.033537427331178,6.904750769961838,4.699905991137323
3.1354942159291497,2.9751933343675336,1.791759469228055,2.1614046073224036,1.0986122886681098,1.3394591983940287,6.907755278982137,8.245115904506868
3.1354942159291497,3.2286707974528697,1.791759469228055,1.2262687194417685,1.0986122886681098,1.1979007713319283,6.926577033222725,6.495167613932609
3.258096538021482,1.971033253587385,1.791759469228055,1.85782728069303,1.0986122886681098,1.1328893457127505,6.903747257584598,7.350749538071816
3.258096538021482,3.8995371988754335,2.772588722239781,2.0520814889674246,1.3862943611198906,1.1492335151564712,7.00397413672268,5.844854917796637
3.332204510175204,4.047885199053653,2.6390573296152584,2.4029038899924724,0.6931471805599453,2.253890537370898,6.760414691083428,4.929913567835002
3.332204510175204,3.1704839765976645,2.6390573296152584,2.0257846497230214,0.6931471805599453,2.715592140923535,6.7357800142423265,6.978904456554237
3.332204510175204,2.6727346753950796,2.6390573296152584,1.2895545968554831,0.6931471805599453,2.080635470450842,6.734591659972948,5.272796654962369
3.332204510175204,3.2958498025692085,2.6390573296152584,2.0076279925149594,0.6931471805599453,0.677050832566542,6.738152494595957,7.278661823935809
3.332204510175204,2.9758820397018315,2.6390573296152584,2.297169706373682,0.6931471805599453,1.3850824936179125,6.7580945044277305,6.462232570255584
