RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.4887728748015476,1.791759469228055,1.987147811148356,1.0986122886681098,0.9303194707430295,6.893656354602635,7.423729841964899
3.1354942159291497,1.4098655814815604,1.791759469228055,1.4450583293037211,1.0986122886681098,1.3988367324302973,6.904750769961838,6.15919829963913
3.1354942159291497,3.2622025341431415,1.791759469228055,2.5608397066887183,1.0986122886681098,2.094714982172094,6.907755278982137,4.591875827379276
3.1354942159291497,4.06929198897539,1.791759469228055,2.5111180624754423,1.0986122886681098,1.1450739266886234,6.926577033222725,7.6924371450269495
3.258096538021482,3.174485024337643,1.791759469228055,1.8360220436699377,1.0986122886681098,0.7626615911096747,6.903747257584598,5.619038109018237
3.258096538021482,3.6214166849863947,2.772588722239781,1.9423863014710396,1.3862943611198906,0.14631537193134903,7.00397413672268,6.7678062717079985
3.332204510175204,3.157493940540714,2.6390573296152584,1.821452922943455,0.6931471805599453,1.2522705718796834,6.760414691083428,4.557911734387543
3.332204510175204,2.9953746731940303,2.6390573296152584,1.6366507284426037,0.6931471805599453,1.7186208275189234,6.7357800142423265,5.605993606814822
3.332204510175204,3.7514614830552766,2.6390573296152584,1.3315053305152766,0.6931471805599453,1.723663925417317,6.734591659972948,7.508305449771997
3.332204510175204,4.094865122694969,2.6390573296152584,1.747421741377762,0.6931471805599453,1.7630208646797074,6.738152494595957,7.2583091105558655
3.332204510175204,2.3386397876080984,2.6390573296152584,2.3673448010086195,0.6931471805599453,1.4019599794256798,6.7580945044277305,6.534960449306754
