RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,4.549234191977893,1.791759469228055,2.6775231544632696,1.0986122886681098,1.377409307391784,6.893656354602635,6.051923767494294
3.1354942159291497,3.765441743817812,1.791759469228055,2.037110182319365,1.0986122886681098,2.0144181664953864,6.904750769961838,6.693531427984501
3.1354942159291497,3.3597004740155896,1.791759469228055,2.1411438035581196,1.0986122886681098,1.7116568045089697,6.907755278982137,6.910149834001337
3.1354942159291497,3.906943858201119,1.791759469228055,2.081443383914528,1.0986122886681098,1.319587804508219,6.926577033222725,7.364286015663195
3.258096538021482,4.1088632398331795,1.791759469228055,1.0127676201942069,1.0986122886681098,1.3749854455921549,6.903747257584598,6.743075826250741
3.258096538021482,3.8378320214451147,2.772588722239781,2.4786182426056422,1.3862943611198906,1.4607175276853144,7.00397413672268,7.88969731302074
3.332204510175204,2.6580671162211935,2.6390573296152584,1.880638864617502,0.6931471805599453,1.828144119314711,6.760414691083428,7.272196230333703
3.332204510175204,3.1341693504683787,2.6390573296152584,2.2407424878323563,0.6931471805599453,1.9914071472383559,6.7357800142423265,6.054781388448375
3.332204510175204,2.584374810629874,2.6390573296152584,1.077485295805132,0.6931471805599453,2.3949696169100423,6.734591659972948,5.400161115010809
3.332204510175204,3.44918257315373,2.6390573296152584,2.554316378964567,0.6931471805599453,1.3766710117300416,6.738152494595957,5.448306646582621
3.332204510175204,3.8481041100103774,2.6390573296152584,2.498182804967307,0.6931471805599453,2.2477064152883512,6.7580945044277305,5.75248408985205
