RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,2.491822780818316,1.791759469228055,0.856982303863183,1.0986122886681098,2.1804326554191484,6.893656354602635,7.2162794083118
3.1354942159291497,3.437464673404498,1.791759469228055,1.6281935559915568,1.0986122886681098,1.3352985835388325,6.904750769961838,7.069634425758507
3.1354942159291497,3.904425503472435,1.791759469228055,2.02115435718581,1.0986122886681098,1.7934010801078963,6.907755278982137,6.830754001393826
3.1354942159291497,4.0460111842659146,1.791759469228055,2.9148917426845804,1.0986122886681098,0.7599626197530358,6.926577033222725,7.038136609557602
3.258096538021482,3.436663863806751,1.791759469228055,2.239682967827521,1.0986122886681098,1.9040760774454606,6.903747257584598,6.287599131111445
3.258096538021482,3.407777242996209,2.772588722239781,2.6979093083522305,1.3862943611198906,2.1929746767871423,7.00397413672268,5.853663503136746
3.332204510175204,3.200875871932979,2.6390573296152584,1.292757689151777,0.6931471805599453,2.533542998988241,6.760414691083428,6.740630252241489
3.332204510175204,4.028835534036673,2.6390573296152584,1.84012768874874,0.6931471805599453,1.5374440963442602,6.7357800142423265,5.905621938610758
3.332204510175204,3.8469397708788264,2.6390573296152584,2.512086169811624,0.6931471805599453,0.8179500809827706,6.734591659972948,6.081545536315957
3.332204510175204,4.281499391788363,2.6390573296152584,2.8960913637711956,0.6931471805599453,3.1704316167666073,6.738152494595957,6.375406687719059
3.332204510175204,3.8392778329033974,2.6390573296152584,0.8909136561896355,0.6931471805599453,1.325680946294637,6.7580945044277305,4.723066496321144
