RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.137521476840735,1.791759469228055,2.5019114326585217,1.0986122886681098,2.0105318403526233,6.893656354602635,7.781245118466975
3.1354942159291497,3.735726456607726,1.791759469228055,2.2168974142170756,1.0986122886681098,0.07882696908981446,6.904750769961838,5.69982487841445
3.1354942159291497,4.039974764446701,1.791759469228055,1.186063224425912,1.0986122886681098,0.8900024460731428,6.907755278982137,6.17215373774496
3.1354942159291497,3.5189157650685283,1.791759469228055,1.4418562091128202,1.0986122886681098,1.4890045133401848,6.926577033222725,7.4642386121541
3.258096538021482,2.898326748465732,1.791759469228055,1.678627998280794,1.0986122886681098,2.399885763024329,6.903747257584598,5.640837614973395
3.258096538021482,2.00915886241905,2.772588722239781,1.0620507890518245,1.3862943611198906,1.0720492938859914,7.00397413672268,7.387156305152745
3.332204510175204,4.4386990971442035,2.6390573296152584,1.2350769347204853,0.6931471805599453,1.006811009721352,6.760414691083428,7.135905617592884
3.332204510175204,3.600424063844874,2.6390573296152584,1.8413814544578713,0.6931471805599453,1.6362216398822285,6.7357800142423265,6.73660071109486
3.332204510175204,3.0483273127806427,2.6390573296152584,1.9751921866796045,0.6931471805599453,0.18129810012849767,6.734591659972948,7.062335592612362
3.332204510175204,3.53477975385776,2.6390573296152584,2.0483279718131575,0.6931471805599453,1.5828059284028402,6.738152494595957,4.728104444783295
3.332204510175204,4.204475555519125,2.6390573296152584,2.80823941613766,0.6931471805599453,1.6639421073968998,6.7580945044277305,5.860283142481886
