RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.6638216942026753,1.791759469228055,3.304880895695108,1.0986122886681098,1.950152151579833,6.893656354602635,5.084190430110368
3.1354942159291497,3.7415289750632597,1.791759469228055,1.7833883802678612,1.0986122886681098,0.7050410234974552,6.904750769961838,6.274383718466325
3.1354942159291497,3.411960270327093,1.791759469228055,3.3957816085328627,1.0986122886681098,1.5809990801454061,6.907755278982137,5.134320765763505
3.1354942159291497,3.393980508977596,1.791759469228055,2.397502818302519,1.0986122886681098,1.2937004329870974,6.926577033222725,6.865546123148201
3.258096538021482,4.206823655459522,1.791759469228055,1.7314782974081036,1.0986122886681098,0.9968865555711055,6.903747257584598,5.758279279983775
3.258096538021482,3.984466286552828,2.772588722239781,2.516447984367476,1.3862943611198906,3.277938552276842,7.00397413672268,6.815833916528957
3.332204510175204,2.6354107081367175,2.6390573296152584,2.064937304953059,0.6931471805599453,1.4121760818053222,6.760414691083428,7.214599846137673
3.332204510175204,5.227840747679817,2.6390573296152584,2.6054001110478504,0.6931471805599453,2.4537743421849867,6.7357800142423265,7.031332100669329
3.332204510175204,2.8950012412606583,2.6390573296152584,1.364984022142337,0.6931471805599453,1.8506599328602535,6.734591659972948,5.748615897963662
3.332204510175204,4.7910690497242765,2.6390573296152584,2.9086164213241252,0.6931471805599453,1.2750130976452967,6.738152494595957,5.605278758310048
3.332204510175204,4.172459054176376,2.6390573296152584,2.1106271579495735,0.6931471805599453,1.6469754694959002,6.7580945044277305,6.093359924422291
