RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.1337956926780413,1.791759469228055,1.7941951656220518,1.0986122886681098,1.4024412727733524,6.893656354602635,4.814459335022981
3.1354942159291497,2.8130405279545503,1.791759469228055,2.403837429006682,1.0986122886681098,1.5889996548853194,6.904750769961838,6.1986784904543795
3.1354942159291497,2.5274447382741245,1.791759469228055,2.0307223457009504,1.0986122886681098,1.2960102633940789,6.907755278982137,5.318110193841967
3.1354942159291497,2.282586268022082,1.791759469228055,1.997040229147061,1.0986122886681098,1.7372953198223613,6.926577033222725,5.650817902839984
3.258096538021482,3.3255178808978387,1.791759469228055,2.596429928252111,1.0986122886681098,1.5258108779205075,6.903747257584598,5.558365669159776
3.258096538021482,3.934325212467165,2.772588722239781,2.1726900100785564,1.3862943611198906,0.9189804317417933,7.00397413672268,5.114713004468882
3.332204510175204,3.0840354818959996,2.6390573296152584,2.514073673792584,0.6931471805599453,1.1846526994621536,6.760414691083428,5.704021039016436
3.332204510175204,3.6548328115614788,2.6390573296152584,2.237264794561766,0.6931471805599453,1.9352586387685395,6.7357800142423265,4.755894907243179
3.332204510175204,3.384946382126562,2.6390573296152584,0.9710307528683964,0.6931471805599453,2.3443638121202497,6.734591659972948,6.66398883488565
3.332204510175204,5.104370666108819,2.6390573296152584,1.6621429242960997,0.6931471805599453,0.7981890365012503,6.738152494595957,6.545991345664223
3.332204510175204,2.696667760515026,2.6390573296152584,2.0406165014389206,0.6931471805599453,0.1337041536881569,6.7580945044277305,4.091946132116455
