S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,0.1520733447340179,4.248495242049359,4.199430598788608,4.1588830833596715,2.9997424496875436,1.3862943611198906,1.6695992220510867
0.0,0.9117591058270494,4.248495242049359,4.630805059062244,4.1588830833596715,2.807283561452368,1.3862943611198906,0.7508474005516667
0.0,0.2146490773612848,4.248495242049359,3.9683396213033886,4.1588830833596715,2.8825824303037226,1.3862943611198906,1.1657271673039533
0.0,0.6774245181768228,4.248495242049359,4.536149289204203,4.1588830833596715,1.380861280962357,1.3862943611198906,1.0856669261919405
0.0,0.7664036070259865,4.248495242049359,4.515115346518767,4.1588830833596715,1.2536120673778777,1.3862943611198906,1.8533083160023902
0.0,2.946293603752747,4.248495242049359,4.429206763222104,4.1588830833596715,3.5963051439417293,1.3862943611198906,1.6651344416005567
0.0,0.0,4.248495242049359,3.9562929634681643,4.1588830833596715,0.7321903602342721,1.3862943611198906,2.0297832341441
0.0,0.48744448716632827,4.248495242049359,4.289580417793648,4.1588830833596715,2.096652036588258,1.3862943611198906,1.5004258205101368
0.0,0.41469108532610016,4.248495242049359,4.268759699570831,4.1588830833596715,0.581054115732708,1.3862943611198906,1.8768687077823545
0.0,0.12668265451339167,4.248495242049359,3.7984511628936453,4.1588830833596715,2.7611310386194545,1.3862943611198906,1.7457767218686704
0.0,1.563115464051965,4.248495242049359,3.9967930925773687,4.1588830833596715,2.151032599469734,1.3862943611198906,0.8886942011868528
