S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,1.6260853748966682,4.248495242049359,3.9964671558078253,4.1588830833596715,1.105194574785224,1.3862943611198906,1.7463615258911975
0.0,0.0,4.248495242049359,4.542009745965399,4.1588830833596715,2.940246910121365,1.3862943611198906,1.6740865827873066
0.0,0.3477812704293233,4.248495242049359,3.595573625220616,4.1588830833596715,2.0828686225247677,1.3862943611198906,1.7980985317811295
0.0,1.4694260422038505,4.248495242049359,4.222866691468879,4.1588830833596715,2.231755867058365,1.3862943611198906,1.2880290756283834
0.0,0.6745014552135744,4.248495242049359,4.749810121381741,4.1588830833596715,2.372804386753037,1.3862943611198906,1.9613003976616885
0.0,0.5446467615257664,4.248495242049359,4.346600963856249,4.1588830833596715,1.2871968714120527,1.3862943611198906,2.0911122342209496
0.0,0.07388687106212033,4.248495242049359,4.077704048433394,4.1588830833596715,2.37588377642793,1.3862943611198906,1.6913129383236774
0.0,1.5243369893058172,4.248495242049359,3.8495784911586286,4.1588830833596715,2.4359366974501633,1.3862943611198906,0.6773492778490927
0.0,0.0,4.248495242049359,4.087410725326835,4.1588830833596715,1.4817902231299187,1.3862943611198906,2.3045058727342016
0.0,1.4228529770224805,4.248495242049359,4.146429314517633,4.1588830833596715,2.006273883305778,1.3862943611198906,1.3678831876290678
0.0,1.0874158429326177,4.248495242049359,4.24643304664071,4.1588830833596715,2.1655149833423653,1.3862943611198906,1.4966020272670755
