S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,1.4557728248628328,4.248495242049359,4.077563570390935,4.1588830833596715,2.101842858128706,1.3862943611198906,2.3047179564322198
0.0,2.807885994098642,4.248495242049359,4.115210695686574,4.1588830833596715,2.1771558452926705,1.3862943611198906,2.0915647269107738
0.0,1.304408713976593,4.248495242049359,3.797117145682897,4.1588830833596715,2.290735316717999,1.3862943611198906,0.9342689569127545
0.0,0.8904483256480731,4.248495242049359,3.918617269856232,4.1588830833596715,2.1187656143622777,1.3862943611198906,0.9241374619954728
0.0,1.6390209711049626,4.248495242049359,3.9195262034326617,4.1588830833596715,3.4040338053641794,1.3862943611198906,2.0615244069451544
0.0,0.2424360221205728,4.248495242049359,4.048614196944206,4.1588830833596715,1.3514508444756408,1.3862943611198906,0.9409642356468108
0.0,0.1978177612138302,4.248495242049359,4.512259513556175,4.1588830833596715,3.3240819594037285,1.3862943611198906,1.269689966127706
0.0,1.0902991835672444,4.248495242049359,4.174769345965154,4.1588830833596715,2.2221416677085486,1.3862943611198906,1.8605289619804868
0.0,0.3874524626666269,4.248495242049359,4.1248143294602215,4.1588830833596715,2.3512081768119155,1.3862943611198906,1.8111753590781836
0.0,1.1651115295211971,4.248495242049359,4.258878839636667,4.1588830833596715,2.7202221293943056,1.3862943611198906,1.0015905014008735
0.0,1.3079803198363138,4.248495242049359,3.936956615208181,4.1588830833596715,3.619158594421392,1.3862943611198906,1.3220477439874478
