S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,0.20522115895171278,4.248495242049359,3.671122481674537,4.1588830833596715,3.165870497437937,1.3862943611198906,1.1506131530744086
0.0,2.456730344452696,4.248495242049359,3.8702346528954616,4.1588830833596715,2.6579058040709502,1.3862943611198906,2.059119685360595
0.0,0.7115170172408187,4.248495242049359,4.263126366345043,4.1588830833596715,3.504383886581128,1.3862943611198906,1.157543254473805
0.0,1.2626279575041086,4.248495242049359,4.465822654795109,4.1588830833596715,2.312583035857365,1.3862943611198906,1.849735962745762
0.0,1.758436446119878,4.248495242049359,4.336168502696942,4.1588830833596715,2.6089964002193122,1.3862943611198906,1.8286551854411077
0.0,1.4515047909261543,4.248495242049359,4.061751048510699,4.1588830833596715,3.0736346744255165,1.3862943611198906,2.1499279165433713
0.0,0.0,4.248495242049359,3.9176572584440708,4.1588830833596715,3.4003213874581792,1.3862943611198906,1.7435444698399256
0.0,1.3768652941682322,4.248495242049359,4.056446533448648,4.1588830833596715,3.824905541080842,1.3862943611198906,1.1864396086986115
0.0,0.0,4.248495242049359,4.4432509243265415,4.1588830833596715,2.2236088531925304,1.3862943611198906,1.3041230332886322
0.0,1.5041729652479388,4.248495242049359,4.126187283706979,4.1588830833596715,3.025587272302759,1.3862943611198906,1.6921564950595993
0.0,2.1973874742855823,4.248495242049359,4.664443541143754,4.1588830833596715,3.4365691973250807,1.3862943611198906,1.5307526274568422
