S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,0.6360383373175955,4.248495242049359,4.443996212484858,4.1588830833596715,4.230396725822271,1.3862943611198906,1.676865659064594
0.0,0.34092234713926495,4.248495242049359,4.49945737752656,4.1588830833596715,2.7807856794343877,1.3862943611198906,1.1244946830878524
0.0,1.5065279534740044,4.248495242049359,3.631689412778247,4.1588830833596715,2.466721643309452,1.3862943611198906,1.9526466700133396
0.0,1.83641488952021,4.248495242049359,3.961552037393621,4.1588830833596715,1.0952865668635388,1.3862943611198906,0.7086082888139731
0.0,1.0705937824258818,4.248495242049359,4.559282758302693,4.1588830833596715,2.5848386886365833,1.3862943611198906,2.2035944763612916
0.0,0.575520080616715,4.248495242049359,3.892123753230089,4.1588830833596715,2.789167810519157,1.3862943611198906,0.9970666133854308
0.0,0.0,4.248495242049359,3.794488469719929,4.1588830833596715,3.3182405787520906,1.3862943611198906,2.013639951940938
0.0,1.6738879393485755,4.248495242049359,3.949682604156001,4.1588830833596715,2.1254684335311644,1.3862943611198906,1.2671268867358534
0.0,1.2480904318137152,4.248495242049359,4.657413804402497,4.1588830833596715,3.35399310727144,1.3862943611198906,2.1918594524749744
0.0,1.5075433310984865,4.248495242049359,4.049904880581575,4.1588830833596715,2.9823149308044976,1.3862943611198906,1.6346782906924233
0.0,1.361779862784366,4.248495242049359,3.9745559859783026,4.1588830833596715,2.082479451768344,1.3862943611198906,1.5233602364766885
