,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724
362,,40329.16307481575,37819.06567485054,35159.09423870705,40122.40978105919,43194.52300530201,40154.18229217477,39714.52477052458,40376.914503396416,34801.177614110944,38051.21861717587,36954.031972756544,37116.26610036972,37057.860951422845,39827.99211531875,37365.90604927409,34464.35268765639,39388.51203833871,35017.49159617239,37911.82904305853,38030.58235875285,40486.15228115617,36808.45830313862,38575.763064805935,37868.076023889735,40025.70080655256,39611.987741426085,34916.876665633405,41035.13407832667,42958.30093891377,35042.28459894784
363,,38884.87670253999,42437.963613111155,39909.54052325466,35413.480255664224,43127.82505500616,38845.32927104972,41670.29211550665,37417.03727667918,39416.88010837962,37845.01722894992,39575.60945740949,37611.63972287247,41871.82250898881,39135.27649249129,34553.27282999561,33173.47681098324,44784.87019878033,36283.16221291533,34466.22024732781,37951.285639561014,33831.58472039161,41139.459605573014,37932.04720508379,36258.532936453004,39015.04908128833,34731.45414038887,42135.39855768543,38430.95231877921,39876.342547751265,39822.21498048246
364,,39628.0636714225,32308.806601692722,42011.39019507499,37867.26179475656,34727.686358557345,40204.53373102829,33874.18042667537,37345.47748192546,38350.24057224476,37924.46224022848,40758.06734764056,43459.451961297804,38596.475743579475,37463.52602832043,36860.88113839817,35575.88057327653,39840.472157257434,41091.245959812666,42923.07691673306,41062.98587304777,38796.2891604588,35028.926729556224,37862.8308965685,37181.70413197036,40307.932666089044,34667.10576937565,40235.514355016974,37605.73241922806,36601.134241261476,45205.19615691273
365,,38214.37420262686,35068.29343550688,41087.20536741641,38060.98454518744,36663.52188653755,38081.28863125965,36254.096243103115,33078.354976927505,38903.54436441264,34505.09664289588,36213.86102442812,40547.31461220244,40352.91734434769,39484.838667524746,43699.18759727197,39358.523828948484,36697.84091024948,35162.42168010639,35804.717052873704,38091.10167793761,36697.89041339669,41101.0301386419,35648.52421275269,37491.911791338454,37903.583169231046,33789.04712061475,34916.55868364639,36014.30750415112,37259.47795175254,37588.919532755266
366,,37403.80678504222,39900.07648193953,38744.768530116315,39680.95331371941,35016.50490524945,42282.8742769533,39785.884282735184,39045.77800382603,34460.83753418329,36817.012776451345,32991.61843220575,42799.78039758627,40905.93190171709,40885.54015225086,40151.71024016916,40194.028550604395,43220.07068393701,39469.8836053872,41470.29137087609,37331.46973856731,38726.90530173767,34985.392525044255,36437.52731668798,36719.34243791314,34464.66134827296,40488.77476729216,37806.539339655064,43719.34836247383,36969.394804178,41302.40110251262
367,,38231.05274112732,40627.89877152617,40623.43380262145,37829.596289779176,38799.31810042543,40621.229665323386,38673.94458080327,35814.32223434333,34002.991589436184,41352.29034309309,38124.5425940814,36777.557496240166,37826.947301507964,36163.54032026566,41038.18951922774,32959.543868058245,36853.30110921465,36309.24038658976,37806.35489979343,40493.89532584607,37334.48956781001,44233.19149572947,38680.42942961687,31948.239295356332,39515.52526265595,42360.75367956344,42107.021965103486,37672.377344676715,40415.245310240236,40371.70270975729
368,,38715.72858610808,40338.3054127714,40205.80541907629,41587.1853103872,35417.71752384004,36973.662204321954,35155.65997416667,37613.40697329267,40467.05725424902,38770.29041848121,39429.36420101773,41726.693852730066,39199.341137751064,38630.33809477396,40311.83855040894,38921.71507955423,38123.755690076236,40369.594030481254,36538.24478444825,34305.74018635441,41175.773270141115,34522.982136661616,36766.11145525264,37502.74754211432,38156.34387825483,39481.229871769545,36322.94369891127,36146.80819257467,37638.67607132201,38010.17982006489
369,,37398.52607134445,36942.220277324814,41016.281362284746,42975.79946373829,36082.426077642886,35287.3431883849,35586.42279482748,35718.39178425435,38705.06755972415,37671.88932084082,35953.212201527684,36489.61388181695,35731.229961211226,39575.663977956414,34769.0461503315,35731.18913671001,35051.88618069805,39833.01056424658,37014.3201601409,36674.473492784244,39456.02793493478,40496.82475629753,41990.413696439595,39050.683066610945,37233.5975312228,41474.45208419388,37730.557378971665,35812.58883647669,39964.188722509076,36051.79942744077
370,,40451.7260686826,39074.047726296856,36562.97715298204,43683.55840067455,38753.972949150804,40720.59129784981,39471.575726039366,40558.712370562425,41281.25294097431,37404.807134862305,44424.05640098489,38561.9905742914,35383.422802700734,39097.14420703443,38244.86046650856,48177.64027679512,35896.4666092644,37735.35852480907,39891.52753087252,37169.0123081364,36677.695549766315,36977.45979759568,36777.2372182331,36251.6689158731,43042.132909988795,38370.87148692108,33337.60247882159,36659.57376926551,35213.752318681036,34767.53689687753
371,,41677.94338190193,34735.543080310155,36925.52092512335,42481.5027068626,35618.13098455699,44743.87673845752,36195.86173366714,42611.36300226137,38723.12298473819,44707.83368833388,35924.08675511083,35531.06084988132,43888.59641927136,39108.01736647589,40863.028540507454,42073.27906191831,40360.51279723066,37082.36848974732,38135.22407973999,39489.25481112954,39071.03289879765,38949.624927013894,41669.77623094408,38948.5400478176,39311.77654443725,37611.02261556209,31476.13518996075,35363.141626639495,37644.10313713243,37796.98042996762
372,,41755.23967116992,37267.83132554021,40602.371770777616,35547.139630650374,37145.99952335576,36975.423846902326,35406.57346469892,41064.923230754604,37924.30267164649,40656.12398880422,32829.861767921066,41155.01256673999,46064.11376305329,36563.83168318459,35644.45165306333,41509.362887836076,38127.982254045426,39768.85016894717,34365.30911366257,40534.19864472214,44988.2834146019,43893.53611914572,41492.70163888022,36848.845019450164,36337.96403900949,35438.46894343695,42666.88267084377,32642.77439046329,39395.97039924703,42379.48689025798
373,,39298.577071386164,38745.09541478338,35798.21716893754,42270.14717288999,40136.107587510676,41740.58473498224,36302.601583351156,35425.40862279842,42093.080715669035,43486.355143895744,39208.34513601989,38319.89208569235,43032.85866494082,38716.45504915231,41889.49424088097,37180.07990150128,35794.03322899306,44200.18072710102,34956.11117483005,37218.182488418264,36794.158591747204,38825.22354119916,38496.63212790655,36114.23068675138,36394.006621675726,38490.40248471922,40117.350493849764,37122.669419775906,41045.89751140935,40808.54125759466
374,,45773.454123609066,37225.50039821461,35262.86377079903,42433.497871619555,32385.24302324105,43473.13619381383,33071.31174261554,37459.46741553975,37492.21467712359,43093.22070906764,39395.222106800975,34499.263912101036,35108.16906332914,39552.7759154937,37495.369061956575,41064.12737660107,39659.48759094927,35967.505985715245,40572.12706588623,36278.93630763014,38942.60026987595,43376.74486023058,35306.8450973015,36057.8906764039,38099.72210390259,36024.347080762636,39545.60535490052,37711.739504810175,36878.30579041367,37914.181994921375
375,,44724.41930577613,38250.1399435098,35822.82471343298,37796.71601317225,42697.70462500912,43927.81958957312,41531.18021905707,35317.50877913424,34514.18525754702,40019.454889463625,41144.12991957974,38673.99958450168,39659.88901410677,39802.47594214757,31712.465641198578,34314.36506074473,36506.346384823555,39356.60695283389,42125.28028395993,40207.11638297104,36449.306713052334,40395.27775774791,40922.8695735655,39876.648043727095,38108.51306267257,33472.42867485092,34770.91077922548,35862.43594225045,37912.66382707693,35905.1592063702
376,,44665.661521752816,36144.28853482359,34773.54484669681,40215.039657602225,35580.04857509167,34651.62513897185,39293.42714018501,39709.96243823128,38289.3041985012,40791.20399503881,40357.28348972817,40821.37997409452,38530.715372933846,36088.443676156756,42424.83989162621,37859.62587433225,33761.26346830747,36192.96260725407,34220.51226915339,38040.41146099814,36929.32542001478,37532.34785494343,38540.83921496789,41833.07811031707,36511.94606087909,39286.89985092717,42263.768252770926,37480.33814972195,37550.65956742891,41433.801406513994
377,,41744.46473620694,39972.66314800351,40617.397976862194,38422.77350833618,39225.78918596853,43255.09457217666,36061.75216747058,43424.1049373088,36068.495870522675,37144.0319099431,38050.97868985888,33554.183624169615,36391.441971829576,35730.586698679734,38514.76067608975,37367.727783704664,34995.50768612248,39454.149561207916,38011.76503225123,36938.93053843667,38206.68119861278,35473.55200834237,41155.45591497255,37458.522943661286,43328.09181404712,35718.54475760484,38809.652240056166,38512.337502959286,41015.48485655184,42411.021356609286
378,,35782.673675379556,34824.0620348529,36347.39019959498,37089.7917766963,42574.65640094626,36761.99908078854,40896.907702376484,38172.72238121618,41536.22821242544,41632.83750626597,39326.32966224768,36855.912582225435,38903.95910007157,41673.18985685358,38914.384286436354,36484.68912136906,38009.19000933088,39758.886121142634,39234.03908109989,38022.32558582851,37926.03401656785,41925.46073319288,41524.14013766299,37974.994485678864,41469.50911276876,37202.58660179752,38725.30247194977,38329.16328571696,43767.18732460989,35261.01974109938
379,,44599.94528602877,33783.48441713523,40001.96333288446,39490.01951380125,37809.38965141332,35299.33062498988,34818.84423470931,38818.10086994428,37852.386258359795,34573.46401624579,42533.40359272761,37655.98029050548,39371.466503081494,41408.642474807064,42433.17805065341,41169.826155654,37969.891744489156,43129.946314634115,37911.647119816866,40087.903583872765,38668.79519981894,35462.03032510231,40533.74066134627,34786.958349320215,36646.95506564545,34099.963702813824,42340.955147831235,33519.48646132816,36315.45912138508,30937.976226389037
380,,42379.65675463682,35777.71405116282,32575.146344071705,38549.495247355786,35807.66567033091,37664.736482575085,37539.4969664329,36758.96991362242,34555.321641366754,34393.43529977112,31789.550256200557,36645.56339839922,40217.995621021204,41522.634954733134,36599.96948283971,35735.50395212875,43506.84584561667,41895.06176356312,39403.59452083295,33338.68185420592,41038.859934969405,38916.95709502735,42101.8548587227,41378.506796592344,37470.92729020141,36903.461362510934,38107.56205083458,40113.25830751987,39023.021951567294,37257.39718256115
381,,37314.23558576428,37257.26677566154,30320.008782285942,46334.771649746704,38017.742595776566,44687.1060423478,39894.77842740868,36459.775890842204,39408.32340444844,40983.42752344308,36103.66159267577,45075.79235287089,37742.99927279924,41885.091651944145,35128.13630819023,38918.421543417855,41502.40023642851,37638.43753638858,34552.056684477786,33804.22895306826,41237.66450540873,35385.7852576477,38673.89350895096,41061.87160672334,38751.966685027895,42194.1944990816,39393.63619671525,40056.712338757,39377.04318361526,36653.98329979635
382,,37533.78291330406,40443.47073230372,40853.75963018114,35897.64039201714,35836.323659780894,39879.817358255576,37568.85350500299,39443.529576529974,36587.73858599123,40430.312488982636,40046.366856004475,34333.76385413814,42492.750935173084,39770.76330210101,39815.77109257513,42243.519815665364,36184.644477294176,40556.56067127875,36350.38202860583,37346.94184148699,37958.411914674216,35559.051595164805,35088.61409343148,33310.88144442095,29118.951864174283,36726.53077601078,38900.931795767465,41095.68653965993,37803.97014018428,39190.352815161474
383,,39775.4464528415,35342.22750732326,37967.79682448661,38215.09159671787,39174.92044502227,37323.44107364543,37219.252222212104,36081.085752216444,38585.29763465452,38993.97378105763,35500.33136399446,36824.61664535072,43482.647743820075,34641.21972890911,37251.84121963267,39356.77378067387,35906.61982527722,41397.03160768936,38791.932235564986,34927.558205018606,43566.591706306375,38194.30438605808,37551.324880324006,34950.179078962305,40971.38670279309,40359.57981539789,39128.734654806394,39170.61828777386,38477.227837714,42210.59596967712
384,,43762.418147262884,35161.60880449946,37844.702985809665,35313.02593071689,37437.66695690746,36582.38979488427,34497.00107143949,36565.46459314528,39033.67874906433,34015.66752795754,38912.11077784787,39065.258348913296,39296.037120553156,41202.806279624056,40413.09294071011,46242.697036292186,40839.787166121496,45391.1223649416,39954.62539675394,34569.26451960242,38195.11139462986,39795.18134775609,37244.8611695975,32972.71031341106,39989.862333365156,40356.742560610706,36836.29166168715,37356.02642815319,39069.763239422224,38522.000842182526
