RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.23019244646492143,0.0,0.15711870912556297,0.4213499186481877,1.9120208384351878,0.0,0.0,0.0,0.0,0.0,0.1994242957802914,0.04274154837727106,0.9056980540853954,0.0,0.183589076504578,0.04274154837727106,1.298545153067753
0.0,0.0,0.0,0.08682311862916883,0.0,0.21116700690067328,0.3863609267981219,2.990928971020269,0.0,0.2883348115377167,0.0,0.11658962084901286,0.0,0.0,0.038548670117235125,0.0,0.0,0.0,0.038548670117235125,0.7670418426619746
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,1.3103519876120773,0.0,1.4442582387591987,0.0,0.1494087446800437,0.0,0.06883299555079947,0.03433813758089155,1.170553022797378,0.0,0.9720043042088853,0.03433813758089155,1.2936095277044317
0.0,0.6014841562001525,0.0,0.0,0.0,0.7592568634059123,0.3124811869859139,1.959550484554708,0.0,0.0,0.0,0.2133983418747526,0.0,0.26897290103340066,0.03010980147137047,0.0,0.0,1.8545383695558826,0.03010980147137047,0.2360337412622574
0.0,0.0,0.0,0.7438638320319304,0.0,0.027819787125858628,0.27338826119463594,1.369142402579675,0.0,0.44092760311269474,0.0,0.3989981413050075,0.0,0.28989423990996477,0.025863510589919297,1.216789045504949,0.0,0.0,0.025863510589919297,1.3300484723741208
0.0,1.0011834850443126,0.0,0.356757872721139,0.0,0.10026523643692328,0.23270468455819335,1.5349988673343835,0.0,0.0,0.0,0.1398141940047249,0.0,0.03768522773455369,0.021599111803461798,0.1966637667119845,0.0,0.0,0.021599111803461798,1.5107653872093034
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,2.9690119531911994,0.0,0.5533663412578934,0.0,0.0,0.0,0.016753536341479275,0.017316450011460875,1.3728983531275256,0.0,1.7690173811983216,0.017316450011460875,1.3377799207053163
0.0,0.0,0.0,0.10667775275820257,0.0,0.0,0.1460078224319825,0.9164675218365419,0.0,0.4024927628364673,0.0,0.0,0.0,0.3126481752922942,0.0130153681120703,0.5933759224859629,0.0,0.5383321158101544,0.0130153681120703,1.546149186753008
0.0,0.622810584501961,0.0,0.6574466075580436,0.0,0.33753473716890037,0.09966748517328153,2.3937663660437267,0.0,1.6343297820695613,0.0,0.06906358873656124,0.0,0.0,0.008695706967553821,0.4085612496139295,0.0,2.022438765368578,0.008695706967553821,1.6161714161673684
0.0,0.019835303458235545,0.0,0.0,0.0,0.30876631916153574,0.05107492993641579,1.166402723137917,0.0,0.4471300259415491,0.0,0.03462670586425007,0.0,0.2047923979860868,0.00435730536895569,0.5336685197591831,0.0,0.0,0.00435730536895569,0.774424703318869
0.0,0.0,0.0,0.6045316990476695,0.0,0.49937685783448205,0.0,1.322363905592324,0.0,0.0,0.0,0.12266263361738224,0.0,0.0,0.0,0.7278773255696551,0.0,1.7241693395805826,0.0,1.0024341920285427
