RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.08413110425599324,0.0,0.16382013141786722,0.7667871704884506,2.104079737585591,0.0,0.0,0.0,0.6789127732309151,0.0,0.0,0.09173093557754416,0.9054247004690443,0.0,0.7038179883106501,0.09173093557754416,1.4566899652290575
0.0,0.2610779369164956,0.0,0.0,0.0,0.08704288959244959,0.7421452665515222,3.0304166102745067,0.0,2.2497158779024606,0.0,0.22201702635012394,0.0,0.007168430560687861,0.08773891430800683,0.2971570108477523,0.0,0.6295470469843886,0.08773891430800683,1.0870521029961169
0.0,0.22661314228377288,0.0,0.3520676207564655,0.0,0.4742898304665578,0.71688076489204,2.5296826383171678,0.0,2.3691176882555145,0.0,0.0,0.0,0.23409704603515707,0.08373089291046804,0.1966797859968109,0.0,0.7042264482414352,0.08373089291046804,0.5297586337006946
0.0,0.0,0.0,0.3700985853262471,0.0,0.0,0.6909613873399651,2.0177868870976616,0.0,1.2608053787940259,0.0,0.0,0.0,0.4839741732679759,0.07970674261074254,0.0008245869280617546,0.0,2.534630974818776,0.07970674261074254,0.01303238730252898
0.0,0.798227832803507,0.0,0.0,0.0,0.45735345038949515,0.6643522786120012,2.200918378072909,0.0,0.0,0.0,0.4304647452542143,0.0,0.212989388373537,0.0756663330737376,0.47611951551706233,0.0,0.032028405642696045,0.0756663330737376,1.5495693324154889
0.0,0.5794265952824572,0.0,0.0,0.0,0.027277612586381908,0.6370157244482506,2.423972286772376,0.0,0.7025441595500642,0.0,0.0,0.0,0.05780961556954889,0.07160953237812315,0.0,0.0,2.201304314881306,0.07160953237812315,0.0
0.0,0.007849353058291889,0.0,0.6744488817890144,0.0,0.0,0.6089108301281418,1.6579426331204368,0.0,1.7076628513745549,0.0,0.24034608339878782,0.0,0.0,0.06753620699048736,0.5898571666176773,0.0,0.0,0.06753620699048736,1.2312972807639198
0.0,0.0,0.0,0.8500252980305179,0.0,0.0,0.5799931524885629,2.112912263934909,0.0,0.5053751842635048,0.0,0.14264369246667077,0.0,0.0,0.06344622173896218,0.8141397915401676,0.0,0.0,0.06344622173896218,0.39072530248427234
0.0,0.0,0.0,0.9601490490183493,0.0,0.1266786704662087,0.5502142771329512,3.098954351658132,0.0,0.46189576524917364,0.0,0.0,0.0,0.0,0.059339439786308804,0.0,0.0,0.9823043628330383,0.059339439786308804,0.9039398805899607
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,2.06987829218842,0.0,1.1338209238727213,0.0,0.0,0.0,0.28026631837637894,0.055215722602446685,0.6211102730267247,0.0,0.0,0.055215722602446685,0.8553229868548007
0.0,0.0,0.0,0.18668375781506785,0.0,0.0,0.4878564160895768,1.1236892390279576,0.0,1.3649542753222148,0.0,0.0,0.0,0.0,0.05107492993641532,0.04835698057979654,0.0,2.0364241013549003,0.05107492993641532,0.735300123321596
0.0,0.04085218448819232,0.0,0.0,0.0,0.0,0.45515595477864185,1.6021314116093137,0.0,1.0791592743842096,0.0,0.8874680779134898,0.0,0.21568693128871944,0.04691691978775157,0.19226708388102498,0.0,0.0,0.04691691978775157,0.27789045215444597
0.0,0.3404048252054901,0.0,0.5088079022859731,0.0,0.0,0.4213499186481877,1.7522657645170168,0.0,0.8279283446655041,0.0,0.0,0.0,0.0,0.04274154837727106,0.6541227411955285,0.0,1.911585470127514,0.04274154837727106,0.9633343473882625
0.0,0.0,0.0,0.19369777611518846,0.0,0.7940378154366625,0.3863609267981219,3.0990317455861787,0.0,1.0742142818640958,0.0,0.17522350475853096,0.0,0.2441059767092131,0.038548670117235125,0.5607001289770714,0.0,0.5573925932584884,0.038548670117235125,1.6526279143252725
0.0,0.0,0.0,0.0,0.0,0.2559947842892324,0.3501031787754985,1.9195517146083179,0.0,1.1931460048301634,0.0,0.4315402975577304,0.0,0.165575771372859,0.03433813758089155,1.0125671214863923,0.0,0.8871532718624918,0.03433813758089155,1.2867073298824936
