,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_4,Simulated_5,Simulated_1,Simulated_28,Simulated_20,Simulated_17,Simulated_14,Simulated_11,Simulated_9,Simulated_29,Simulated_16,Simulated_8,Simulated_18,Simulated_7,Simulated_24,Simulated_22,Simulated_23,Simulated_19,Simulated_15,Simulated_13,Simulated_27,Simulated_6,Simulated_3,Simulated_0,Simulated_25,Simulated_26,Simulated_10,Simulated_21,Simulated_12
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17
6,,5084.54,5118.57,6051.07,5210.49,4703.07,4511.68,5832.13,5363.01,4224.03,5153.37,4211.13,5241.79,4177.87,4716.44,4783.98,6405.31,5846.84,4540.57,4673.4,5588.89,5434.76,3572.35,5014.2,5817.45,5028.0,6515.41,4150.83,3866.83,3158.34,7594.5,6029.94
7,,4756.35,4792.71,4832.32,5104.24,5412.44,4370.55,5044.12,5196.55,5753.28,3311.37,4238.77,3516.68,5533.61,4815.18,4090.19,5331.98,5353.29,5106.43,4185.38,4634.91,4432.86,5165.13,3547.93,4030.61,5256.73,6524.55,4897.77,5120.49,4172.37,3636.77,5281.31
8,,4858.77,5035.07,4890.57,5056.87,4872.0,4160.18,4350.57,5423.44,5313.38,5414.66,4038.49,4600.0,3741.46,4069.87,5985.52,5092.08,4575.7,3883.21,5746.22,4429.82,4285.95,5574.78,5820.89,4854.98,4329.92,4754.4,5345.33,6791.07,6348.94,3835.65,3142.08
9,,4636.85,5133.78,4597.45,5323.99,4584.65,4542.45,5130.39,4235.11,4437.39,4837.52,5005.58,5747.47,4607.24,3982.31,5270.01,3878.51,6123.96,4070.79,5823.21,3660.49,3345.78,4384.17,5222.58,2665.48,2023.64,5375.78,6750.37,5387.64,3520.33,5339.69,4097.85
10,,4710.44,4059.64,5286.52,5149.84,5470.5,4442.06,4708.92,4132.75,4686.22,4422.98,4988.18,4609.44,4793.12,5929.46,4275.32,5081.33,4503.83,3779.99,5224.7,3154.79,5873.12,3688.7,5897.72,4031.91,5548.72,4151.45,6008.48,5891.32,4281.1,5191.12,2049.88
11,MAE,,232.4,281.63,299.75,310.51,336.67,339.77,377.13,422.62,426.3,476.29,477.89,485.59,514.9,526.96,543.16,556.0,561.02,595.03,597.79,616.71,651.9,668.98,685.39,756.21,766.89,828.87,907.64,924.37,972.7,1064.44
