S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.5338457189452428,2.302585092994046,3.3077669365188553,4.820281565605037,4.813923842931098,2.9444389791664403,5.743961146826054
0.0,0.4576253967787595,2.302585092994046,2.920570309119784,4.820281565605037,4.90418177885205,2.9444389791664403,4.97608493278492
0.0,0.08409004542980736,2.302585092994046,6.915736730297937,4.820281565605037,5.190903107039675,2.9444389791664403,2.2117813661294665
0.0,2.5327536631504284,2.302585092994046,1.4887093059961243,4.820281565605037,3.528609546393158,2.9444389791664403,4.153125904513168
0.0,0.0,2.302585092994046,4.069678232733493,4.825108606353353,5.988311171445855,2.9444389791664403,4.084246367779292
0.0,0.0,2.302585092994046,2.670546472465316,4.829912458665998,4.71473394087407,2.9444389791664403,6.192010621363908
0.0,1.1648569925709311,2.302585092994046,4.500413499578913,4.8346933442663405,5.165838252750927,2.9444389791664403,5.075905194952507
0.0,1.1443601741889962,2.302585092994046,1.3408222173337885,4.839451481712757,5.505200607681388,2.9444389791664403,3.976448851170747
0.0,1.5253604441885633,2.302585092994046,4.711611397248286,4.844187086458591,4.612526612076164,2.9444389791664403,3.8538933276142764
0.0,0.0,2.302585092994046,4.393453832511995,4.845498562056402,5.114596923834643,2.9444389791664403,3.606848263126186
0.0,0.07116370908668035,2.302585092994046,7.1433112589483905,4.846808319938465,4.695414121722106,2.9444389791664403,4.322352671176369
0.0,1.2537668482952218,2.302585092994046,3.3692111689212245,4.848116364598481,4.37294220302226,2.9444389791664403,5.236926700135139
0.0,2.090059425136107,2.302585092994046,2.310259265911182,4.8494227005125365,2.658243595129109,2.9444389791664403,5.414458692608241
0.0,1.53115061389336,2.302585092994046,4.043491548698307,4.850727332139201,3.882036772426799,2.9444389791664403,3.8383573447992485
0.0,0.9807314259257893,2.302585092994046,4.554096977542892,4.852030263919617,4.385753553060105,2.9444389791664403,4.827819083381275
0.0,1.0795992988190601,2.302585092994046,4.722864458818837,4.853331500277589,4.9829869809667615,2.9444389791664403,5.341395916207277
0.0,0.4118645342381627,2.302585092994046,2.6740218459650924,4.854631045619675,4.76596754081911,2.9444389791664403,4.398882683060139
0.0,1.1848682890939592,2.302585092994046,4.243992411749931,4.855928904335275,3.486329926915281,2.9444389791664403,3.747641668763084
0.0,1.5289081950311112,2.302585092994046,5.02234303252932,4.857225080796721,5.3498536654326765,2.9444389791664403,3.326676802825988
0.0,0.5117065820373826,2.302585092994046,2.549844538078362,4.858519579359367,4.127133603159389,2.9444389791664403,5.797026528328103
0.0,0.6116407078639599,2.302585092994046,4.652289679185041,4.859812404361672,3.6023959094541276,2.9444389791664403,2.855939366334776
0.0,0.6634759694935463,2.302585092994046,2.9815818662726565,4.90527477843843,4.72159029705184,2.9444389791664403,4.470238129046136
0.0,1.2862726483724147,2.302585092994046,3.739151986721527,4.948759890378168,3.632287514833473,2.9444389791664403,3.868147986069419
