S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.1117513918201032,2.302585092994046,2.157104747157441,4.820281565605037,4.458139516070343,2.9444389791664403,0.8459215045425585
0.0,0.0,2.302585092994046,3.147855268613033,4.820281565605037,3.008779647002487,2.9444389791664403,5.3707837020813205
0.0,0.14701720880900504,2.302585092994046,3.786529301778577,4.820281565605037,4.496681242937547,2.9444389791664403,4.869328508101151
0.0,2.466473974181784,2.302585092994046,6.358590098249797,4.820281565605037,5.561331573321363,2.9444389791664403,5.729272930438874
0.0,2.2496272732733065,2.302585092994046,3.459232090742686,4.825108606353353,3.8518512972034946,2.9444389791664403,4.255813377046472
0.0,1.4293623894707808,2.302585092994046,3.08051628885591,4.829912458665998,5.015356416363311,2.9444389791664403,5.671839823132629
0.0,0.0344634875863159,2.302585092994046,3.6065707711984607,4.8346933442663405,4.591137021830744,2.9444389791664403,4.718697189669168
0.0,0.9583566571886678,2.302585092994046,5.972630338751018,4.839451481712757,4.157417477357508,2.9444389791664403,5.207339423927962
0.0,0.3935957206803635,2.302585092994046,6.355656355904325,4.844187086458591,2.3062156788144446,2.9444389791664403,6.202943415278217
0.0,0.18095870199389374,2.302585092994046,4.219681836812131,4.845498562056402,4.814826378908282,2.9444389791664403,3.186513274672315
0.0,0.5441673769708931,2.302585092994046,4.577228685170625,4.846808319938465,5.155573678903805,2.9444389791664403,4.460726124144721
0.0,0.0,2.302585092994046,4.94395715247206,4.848116364598481,3.9322497114165036,2.9444389791664403,4.062379106625832
0.0,0.0,2.302585092994046,1.9125863750242795,4.8494227005125365,4.500182830682823,2.9444389791664403,2.1719962944544546
0.0,2.2738944828809813,2.302585092994046,2.6112109931054954,4.850727332139201,5.288269740302651,2.9444389791664403,5.050571562062865
0.0,1.8019383724841425,2.302585092994046,4.678743209881732,4.852030263919617,4.518987242547236,2.9444389791664403,4.816144159432969
0.0,2.230600536644124,2.302585092994046,1.9418234263245973,4.853331500277589,4.135561353015009,2.9444389791664403,3.3123186047395947
0.0,0.6170066982326805,2.302585092994046,3.5382021451328804,4.854631045619675,5.496890851905636,2.9444389791664403,6.408008174231512
0.0,0.8988161301183111,2.302585092994046,4.237726256780769,4.855928904335275,4.356927014900825,2.9444389791664403,3.7219375279423197
0.0,1.9331917028591175,2.302585092994046,1.9466208440608916,4.857225080796721,2.8108513230749423,2.9444389791664403,4.290424953902243
0.0,1.4644774964624698,2.302585092994046,4.126825470085453,4.858519579359367,4.227098418718629,2.9444389791664403,4.249313410827173
0.0,0.0,2.302585092994046,5.064781598481538,4.859812404361672,3.363471324370124,2.9444389791664403,3.907601293266466
0.0,0.0,2.302585092994046,3.2141355005269903,4.90527477843843,4.181595931018162,2.9444389791664403,0.4441591361860122
0.0,2.134622708208032,2.302585092994046,4.328646905482462,4.948759890378168,3.442552898789325,2.9444389791664403,5.063671425883705
