S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.5590409252811076,2.302585092994046,3.1607803363738145,4.848116364598481,4.5727356372089725,2.9444389791664403,3.5729506602420233
0.0,0.6544557534976251,2.302585092994046,0.8207127762962578,4.8494227005125365,4.132152732261997,2.9444389791664403,5.033480057779728
0.0,1.6269272164966333,2.302585092994046,0.2520296496917429,4.850727332139201,4.757445470397394,2.9444389791664403,4.034405403128528
0.0,1.339907681098978,2.302585092994046,1.4240905677117168,4.852030263919617,4.930163472235854,2.9444389791664403,2.6299932395801022
0.0,0.7154038414625379,2.302585092994046,3.190960910822818,4.853331500277589,4.662116432215638,2.9444389791664403,3.2667293782490217
0.0,0.7171647494978262,2.302585092994046,4.546112814278027,4.854631045619675,4.814095904599958,2.9444389791664403,3.1236887197699263
0.0,1.2690585164646255,2.302585092994046,2.1874845542848513,4.855928904335275,4.481545272545458,2.9444389791664403,5.438911182521542
0.0,1.244112017114317,2.302585092994046,4.137027784869994,4.857225080796721,4.820033407208668,2.9444389791664403,3.8373905716299994
0.0,2.4293019882381444,2.302585092994046,6.046085324448917,4.858519579359367,4.220061277863519,2.9444389791664403,3.90659089068417
0.0,1.6072607213645278,2.302585092994046,4.050580341402682,4.859812404361672,4.631742133483311,2.9444389791664403,3.010081162837786
0.0,0.5859982636015069,2.302585092994046,2.0715030032973174,4.90527477843843,4.193124486230801,2.9444389791664403,2.4956659797590346
0.0,0.08482220431088833,2.302585092994046,1.2856658030672143,4.948759890378168,5.496369712750387,2.9444389791664403,2.1025586326946533
