S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.5590409252811076,2.302585092994046,3.1607803363738145,4.820281565605037,4.5727356372089725,2.9444389791664403,3.5729506602420233
0.0,1.243252914612738,2.302585092994046,4.780647461434153,4.820281565605037,4.169418151112077,2.9444389791664403,3.590913671243275
0.0,0.8135650470358065,2.302585092994046,3.476113112550946,4.820281565605037,4.2752862918936305,2.9444389791664403,5.040871855309347
0.0,0.0,2.302585092994046,4.28286031485574,4.820281565605037,4.992829982043527,2.9444389791664403,1.707302278567033
0.0,0.0,2.302585092994046,2.2823397171624173,4.820281565605037,5.107944769960204,2.9444389791664403,2.9750997264426555
0.0,0.0,2.302585092994046,2.9583324156228783,4.825108606353353,4.247933098723658,2.9444389791664403,2.7395498892493992
0.0,0.5676702807082118,2.302585092994046,1.9939406565616289,4.829912458665998,4.268696521788419,2.9444389791664403,3.5596386019682122
0.0,0.0,2.302585092994046,4.500923122037082,4.8346933442663405,3.9540139567917203,2.9444389791664403,3.4611854876091885
0.0,0.3314320180316256,2.302585092994046,2.3821166140554557,4.839451481712757,5.072563843593063,2.9444389791664403,5.611434417378241
0.0,1.060013596022745,2.302585092994046,0.7652578300688875,4.844187086458591,4.813203043280693,2.9444389791664403,3.481246734321804
0.0,0.0,2.302585092994046,1.547676766825105,4.845498562056402,4.530537460889827,2.9444389791664403,3.1953449068905977
0.0,1.0862764119895743,2.302585092994046,2.75361469977545,4.846808319938465,3.9534315242616205,2.9444389791664403,3.959923672152876
0.0,0.1627810217846294,2.302585092994046,0.0,4.848116364598481,4.581733370875677,2.9444389791664403,3.0658266931637588
0.0,0.46768554965515274,2.302585092994046,0.44337670371442517,4.8494227005125365,4.384780229763802,2.9444389791664403,4.934063740575039
0.0,0.700321428716611,2.302585092994046,3.574838560898275,4.850727332139201,4.714353384594053,2.9444389791664403,2.2084447661596434
0.0,0.8570127688825966,2.302585092994046,3.6892811579965956,4.852030263919617,4.33819467041291,2.9444389791664403,4.806438703174125
0.0,2.3175575475643813,2.302585092994046,2.349086440053848,4.853331500277589,3.8883008865279094,2.9444389791664403,3.483266614056469
0.0,0.0,2.302585092994046,1.8095338790832782,4.854631045619675,4.3541124609876665,2.9444389791664403,6.447040093387507
0.0,1.3159876563292612,2.302585092994046,0.6025185943392484,4.855928904335275,4.700747423163545,2.9444389791664403,1.480195884956617
0.0,0.9435398032558893,2.302585092994046,4.289005490310311,4.857225080796721,5.201154427645305,2.9444389791664403,3.445019295978572
0.0,1.8899478243071113,2.302585092994046,6.9938339942047225,4.858519579359367,4.758054144082538,2.9444389791664403,3.129263275878711
0.0,0.3336546108540398,2.302585092994046,0.8612302994781271,4.859812404361672,4.018842453669081,2.9444389791664403,1.6423478786280605
0.0,0.6674640887329808,2.302585092994046,3.0725201028278315,4.90527477843843,5.0298263970878,2.9444389791664403,3.1876676059431617
0.0,1.1159547891209893,2.302585092994046,3.541516526733862,4.948759890378168,4.632960957457604,2.9444389791664403,3.431568137037032
