S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.5590409252811076,2.302585092994046,3.1607803363738145,4.848116364598481,4.5727356372089725,2.9444389791664403,3.5729506602420233
0.0,0.0953909441373672,2.302585092994046,3.7561079854204316,4.8494227005125365,3.9536662820702824,2.9444389791664403,4.609451691855696
0.0,0.8384223560660122,2.302585092994046,1.1391058044335476,4.850727332139201,4.084004680862407,2.9444389791664403,3.528001753587438
0.0,0.0,2.302585092994046,3.8236880452212736,4.852030263919617,4.130624353979829,2.9444389791664403,2.4880444107775586
0.0,0.43102692879774696,2.302585092994046,3.785933939093838,4.853331500277589,4.694128408508345,2.9444389791664403,3.6043935613890112
0.0,1.1359634305947857,2.302585092994046,1.2138289097396975,4.854631045619675,4.489396795741471,2.9444389791664403,3.6322373105419037
0.0,0.0,2.302585092994046,1.7876525111829185,4.855928904335275,4.889462575812372,2.9444389791664403,4.681332852969478
0.0,0.8832001738192606,2.302585092994046,1.9163172978381346,4.857225080796721,4.350661696576541,2.9444389791664403,4.722745176531426
0.0,0.6869869702167586,2.302585092994046,1.88177486546113,4.858519579359367,5.60284929854261,2.9444389791664403,2.4022071554243807
0.0,0.20949731671228378,2.302585092994046,4.053271381076688,4.859812404361672,4.8387292411074965,2.9444389791664403,3.8619740287873157
0.0,1.6700309921859753,2.302585092994046,2.812588495526374,4.90527477843843,3.831413178114262,2.9444389791664403,3.644291200868511
0.0,2.0257364649444014,2.302585092994046,4.958261750848329,4.948759890378168,4.5573757842248925,2.9444389791664403,2.9093952474018714
