S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.1031708009395533,2.302585092994046,7.217006067809301,4.8494227005125365,4.725299891468374,2.9444389791664403,6.191826954383549
0.0,1.4129849015852225,2.302585092994046,4.836661347925786,4.850727332139201,4.286849718565107,2.9444389791664403,6.783533655095651
0.0,2.5561083788549044,2.302585092994046,3.5806426978131394,4.852030263919617,4.354937759310159,2.9444389791664403,3.112399806659661
0.0,0.8558815434446951,2.302585092994046,0.1849236412955162,4.853331500277589,4.7233304120709025,2.9444389791664403,4.492731235907724
0.0,2.102086773437081,2.302585092994046,3.8706342890368797,4.854631045619675,3.6249914318292995,2.9444389791664403,2.987213910358862
0.0,1.0176621669564891,2.302585092994046,2.8747791453595224,4.855928904335275,5.5326626074056735,2.9444389791664403,4.216239497170046
0.0,0.0,2.302585092994046,6.063354360003268,4.857225080796721,2.925721686208053,2.9444389791664403,4.5976319366489635
0.0,1.4814713852737986,2.302585092994046,2.7088318043596216,4.858519579359367,4.145296692328104,2.9444389791664403,4.747561648117686
0.0,2.6534787137913516,2.302585092994046,4.60236081162782,4.859812404361672,4.6429598747393275,2.9444389791664403,4.672860300629039
0.0,0.0,2.302585092994046,3.7643069014032626,4.90527477843843,5.859554156690404,2.9444389791664403,3.9777637159452177
0.0,0.07014243269259202,2.302585092994046,2.373355331891813,4.948759890378168,4.347845179857477,2.9444389791664403,2.4327389450947416
