S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.5590409252811076,2.302585092994046,3.1607803363738145,4.848116364598481,4.5727356372089725,2.9444389791664403,3.5729506602420233
0.0,0.0,2.302585092994046,4.221272269416396,4.8494227005125365,4.164743500891667,2.9444389791664403,4.006397341233357
0.0,0.0,2.302585092994046,2.4037957290617817,4.850727332139201,4.768997538285231,2.9444389791664403,3.6791291117453486
0.0,0.6531348186082835,2.302585092994046,6.339589784882444,4.852030263919617,4.1944276489958385,2.9444389791664403,5.417135671225921
0.0,0.41967502698656567,2.302585092994046,3.138299871944078,4.853331500277589,4.478962128394858,2.9444389791664403,2.2882867863660263
0.0,0.0,2.302585092994046,6.146080542543796,4.854631045619675,4.330595306708013,2.9444389791664403,2.3313210754252935
0.0,0.0,2.302585092994046,0.0,4.855928904335275,4.172297403065506,2.9444389791664403,5.419804728306249
0.0,0.15544069323287335,2.302585092994046,3.400286608311936,4.857225080796721,4.569663183492413,2.9444389791664403,2.5132464438523416
0.0,0.0,2.302585092994046,5.532387201309818,4.858519579359367,4.363965073022338,2.9444389791664403,5.109897141679444
0.0,2.021911769577482,2.302585092994046,1.5896311843402542,4.859812404361672,4.255476230597395,2.9444389791664403,4.476777095562304
0.0,0.4224351893931232,2.302585092994046,2.172317570485184,4.90527477843843,4.55684848802016,2.9444389791664403,3.5216663447737515
0.0,0.10049466613663005,2.302585092994046,0.0,4.948759890378168,4.779161696921716,2.9444389791664403,5.059891193703726
