S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.81268717413496,5.159055299214529,5.175382916280747,5.170483995038151,6.052908840788182,1.9459101490553132,1.7007764468666,2.4849066497880004,4.5286181630568265,6.059123195581797,6.156780997062687,3.828641396489095,4.127614890918759
5.572154032177765,4.9449203707019,5.170483995038151,5.781871158613412,5.176149732573829,5.2103245834160665,1.9459101490553132,3.7797303514675606,2.3978952727983707,3.4373737890526814,6.0844994130751715,5.108454238845341,3.828641396489095,3.461493386509839
5.796057750765372,6.407459367233884,5.768320995793772,5.176965141329696,5.817111159963204,5.428551752490697,1.9459101490553132,1.9186812282406658,2.70805020110221,3.9290228173080766,6.293419278846481,5.929011072528391,4.1588830833596715,3.649011592712348
5.796057750765372,7.473124119741389,5.720311776607412,5.413397099444011,5.814130531825066,5.955788095086163,1.9459101490553132,0.0,2.70805020110221,3.171763655794253,5.700443573390687,6.499291463997886,4.1588830833596715,3.7079161712819158
5.84354441703136,6.2309226888166735,5.726847747587197,4.970284791606831,5.814130531825066,5.877315426457349,1.9459101490553132,1.9316753613094146,2.8903717578961645,3.8120532702002836,5.707110264748875,5.193707297678322,4.1588830833596715,3.5627260832824335
5.8377304471659395,6.00215580472151,5.726847747587197,5.7951904613066265,5.814130531825066,5.524977313705748,1.9459101490553132,2.443264148736296,2.5649493574615367,4.575368985822284,5.697093486505405,5.8352545736513415,4.174387269895637,4.245834802771894
5.834810737062605,5.358716127096792,5.739792912179234,5.441276228151209,5.817111159963204,5.071888647417753,1.9459101490553132,1.6737133815081682,2.302585092994046,2.161407893249686,5.697093486505405,6.041688987304944,4.189654742026425,4.169574568246769
5.834810737062605,6.069500636748128,5.7430031878094825,5.11903067331388,5.817111159963204,5.823122350196712,1.9459101490553132,1.8264241912470756,2.6390573296152584,3.4433194686992357,5.723585101952381,5.843631028044283,4.189654742026425,3.8109902684395385
5.8377304471659395,5.778601175458428,5.723585101952381,5.642886149750516,5.820082930352362,5.523979370064283,1.9459101490553132,3.7511813922158996,2.0794415416798357,2.5953044286450284,5.703782474656201,6.160169685324572,4.248495242049359,4.394685808940078
5.8377304471659395,6.1092265330675986,5.723585101952381,5.187254125987332,5.820082930352362,5.325442258820753,1.9459101490553132,2.221771630172201,2.0794415416798357,2.879167867699401,5.713732805509369,5.8692153175802115,4.248495242049359,4.379510298757483
5.840641657373398,6.47056611260904,5.726847747587197,5.600232302782549,5.820082930352362,5.181228598206349,1.9459101490553132,1.6653204979016352,2.833213344056216,4.482008998119762,5.703782474656201,6.050779324546817,4.248495242049359,4.004283377840251
5.840641657373398,6.014426899528829,5.726847747587197,5.429491929979077,5.823045895483019,6.039087546974015,1.9459101490553132,2.3173909716393877,2.772588722239781,3.665520261147953,5.717027701406222,5.890230944349205,4.248495242049359,3.684980530413188
5.786897381366708,5.655439740171894,5.717027701406222,4.784560223224851,5.814130531825066,4.890958037127195,1.9459101490553132,1.7665360545064477,2.833213344056216,3.8279004549161506,5.700443573390687,5.7007770655684995,4.248495242049359,3.6338002207047477
5.783825182329737,5.6616280194031265,5.720311776607412,5.073866150745925,5.811140992976701,6.369564812912543,1.9459101490553132,1.2840975489864142,2.9444389791664403,3.0382735310357725,5.69035945432406,6.211598891983024,4.248495242049359,3.6908840529291655
5.7745515455444085,5.933130139384644,5.720311776607412,4.961236312764707,5.811140992976701,5.268353799814584,1.9459101490553132,2.738202247250882,2.995732273553991,2.7147038795915255,5.680172609017068,5.340331114956391,4.2626798770413155,3.9143762248993847
5.755742213586912,6.284200423188065,5.720311776607412,5.280618630412912,5.811140992976701,6.192321930265801,1.791759469228055,0.2978935779611789,2.995732273553991,1.7567798123171656,5.631211781821365,5.43087898367201,4.23410650459726,4.0403080093767
5.765191102784844,5.5355270829331635,5.726847747587197,5.144757910018842,5.811140992976701,5.90933549685749,1.791759469228055,1.5623678207023148,3.091042453358316,3.793037392884922,5.634789603169249,5.969235700591771,4.23410650459726,3.739810104492686
5.765191102784844,6.202603568979272,5.733341276897746,5.369512143085798,5.811140992976701,4.555695485030497,1.791759469228055,2.344249371560356,2.772588722239781,3.043294150969279,5.66988092298052,5.954357635155259,4.23410650459726,3.704354255563237
5.75890177387728,6.1920199515298044,5.703782474656201,5.614387353421456,5.808142489980444,5.375890759416742,1.791759469228055,2.3938236688524688,2.302585092994046,4.3393665883197015,5.6131281063880705,5.9774461515995965,4.23410650459726,3.8807712807180597
5.7745515455444085,6.107784949309725,5.717027701406222,5.4356279386563875,5.808142489980444,5.901367556558813,1.791759469228055,1.6391308407904006,2.4849066497880004,3.2466425145537885,5.616771097666572,5.5934297456737845,4.23410650459726,3.6500190395947425
5.765191102784844,6.010532355307596,5.71042701737487,5.6502512416860595,5.808142489980444,5.448799442842451,1.791759469228055,1.1910248144604396,2.302585092994046,2.2212389148464284,5.616771097666572,5.612760303735446,4.23410650459726,3.2679024496317415
5.777652323222656,5.4562236215153135,5.707110264748875,5.582566408242299,5.755742213586912,5.675210902961482,1.791759469228055,1.9632754610440317,2.3978952727983707,3.2043437507337975,5.66988092298052,5.815064529776487,4.23410650459726,3.1528188184950356
5.777652323222656,7.271337232031836,5.707110264748875,4.999313152833918,5.755742213586912,5.6827053230507625,1.791759469228055,3.3596513140212014,2.302585092994046,3.0261417645903403,5.66988092298052,5.893421386334102,4.23410650459726,3.549989834946521
