S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.284983976501289,5.159055299214529,5.336194319208037,5.170483995038151,5.9973077494149525,1.9459101490553132,2.614665671617714,2.4849066497880004,3.9499987427633156,6.059123195581797,6.392949368437063,3.828641396489095,4.541981042179311
5.572154032177765,5.158189031081259,5.170483995038151,4.770781153510015,5.176149732573829,5.1002194032594,1.9459101490553132,2.6311890520587142,2.3978952727983707,4.005457964590927,6.0844994130751715,5.819954807021808,3.828641396489095,4.080855924813209
5.796057750765372,5.594668327940725,5.768320995793772,5.558531420795959,5.817111159963204,5.932746995949639,1.9459101490553132,3.494010106739541,2.70805020110221,3.9995395649004815,6.293419278846481,6.101042118017584,4.1588830833596715,4.119451473815731
5.796057750765372,6.606879173880092,5.720311776607412,4.973820729453079,5.814130531825066,5.963202231895336,1.9459101490553132,2.798527317182938,2.70805020110221,4.804349916866015,5.700443573390687,6.290691931321793,4.1588830833596715,3.1740803331704175
5.84354441703136,5.55552494781517,5.726847747587197,4.896903539199859,5.814130531825066,5.387245070628716,1.9459101490553132,3.2836499716122676,2.8903717578961645,3.9042044631762756,5.707110264748875,5.976345006933334,4.1588830833596715,4.227583457092281
5.8377304471659395,5.499596410495177,5.726847747587197,5.218918271362413,5.814130531825066,6.110065247680739,1.9459101490553132,1.8761663697382804,2.5649493574615367,3.6298207973331897,5.697093486505405,5.978213014446516,4.174387269895637,4.401839711870697
5.834810737062605,5.75383802654667,5.739792912179234,5.306641786877503,5.817111159963204,5.692388409612648,1.9459101490553132,0.9141771016747455,2.302585092994046,3.197648732587731,5.697093486505405,5.9405303783699575,4.189654742026425,4.252442048401466
5.834810737062605,6.376518614457279,5.7430031878094825,6.271317515026282,5.817111159963204,6.0929700184270255,1.9459101490553132,4.486672614473131,2.6390573296152584,3.136202289705155,5.723585101952381,6.398840168752845,4.189654742026425,3.7186876220580287
5.8377304471659395,5.593389826539487,5.723585101952381,5.686617648996598,5.820082930352362,5.748074750385001,1.9459101490553132,2.8694270570451144,2.0794415416798357,4.163406788376229,5.703782474656201,6.076672532682069,4.248495242049359,4.142084813232389
