S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.654102742691958,5.717027701406222,6.116686945795375,5.814130531825066,5.031920342178051,1.9459101490553132,0.0,2.833213344056216,4.220933034224654,5.700443573390687,5.826002975567686,4.248495242049359,4.004102035578805
5.783825182329737,5.923298201957539,5.720311776607412,5.3797741743645995,5.811140992976701,6.65002751213866,1.9459101490553132,1.6682636464316087,2.9444389791664403,3.7364566829747514,5.69035945432406,5.675091198219424,4.248495242049359,3.754944322777406
5.7745515455444085,6.635412245705317,5.720311776607412,5.346011553085072,5.811140992976701,5.94366220003839,1.9459101490553132,0.7508497651994797,2.995732273553991,3.8000014752044353,5.680172609017068,5.648950679769888,4.2626798770413155,3.586258391295604
5.755742213586912,5.415360607478598,5.720311776607412,6.834544267392092,5.811140992976701,5.087826348779693,1.791759469228055,2.071006848663128,2.995732273553991,2.992573396639509,5.631211781821365,5.719488321557709,4.23410650459726,3.7629525087321656
5.765191102784844,5.667015986752665,5.726847747587197,5.146779020478657,5.811140992976701,5.523705819559676,1.791759469228055,3.1729369689180698,3.091042453358316,4.079827950303954,5.634789603169249,5.252775968628693,4.23410650459726,4.279198332265105
5.765191102784844,5.366418926040446,5.733341276897746,5.794093262753782,5.811140992976701,5.318263591639062,1.791759469228055,2.666261731255723,2.772588722239781,4.066806780535648,5.66988092298052,6.090991800900419,4.23410650459726,4.251673807056978
5.75890177387728,6.581602964695027,5.703782474656201,5.061931573910416,5.808142489980444,6.297618550676688,1.791759469228055,1.5402428199189253,2.302585092994046,5.5001272720563845,5.6131281063880705,5.701196496686723,4.23410650459726,3.3220847821588393
5.7745515455444085,6.021722928304715,5.717027701406222,6.349179288297625,5.808142489980444,5.393221688169933,1.791759469228055,1.8607939661963395,2.4849066497880004,6.5906002057865685,5.616771097666572,5.871458978550518,4.23410650459726,3.6805864077489985
5.765191102784844,6.324430458836186,5.71042701737487,5.007785263074603,5.808142489980444,6.513047056225503,1.791759469228055,2.137872855200132,2.302585092994046,3.8475470471447286,5.616771097666572,5.807145675338104,4.23410650459726,3.8730412341937512
5.777652323222656,5.440924081581653,5.707110264748875,5.669848214632438,5.755742213586912,6.005652042998697,1.791759469228055,3.1172129312714367,2.3978952727983707,3.4734100583374476,5.66988092298052,5.121461154718837,4.23410650459726,4.520290341372267
5.777652323222656,6.579913966973704,5.707110264748875,5.502092723911185,5.755742213586912,5.98565933052578,1.791759469228055,1.868214920509391,2.302585092994046,2.2784174256226555,5.66988092298052,5.940640074713394,4.23410650459726,4.332601670500555
