S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.352448960312311,5.159055299214529,5.084103954522331,5.170483995038151,5.494285855332343,1.9459101490553132,1.9368037693785318,2.4849066497880004,4.730171136439848,6.059123195581797,5.788554296755254,3.828641396489095,3.67366347521356
5.572154032177765,6.294936800445326,5.170483995038151,4.585830905019828,5.176149732573829,5.733566906680679,1.9459101490553132,2.993642380841499,2.3978952727983707,3.294830641194928,6.0844994130751715,6.376658105708574,3.828641396489095,3.825768231359015
5.796057750765372,6.528944192300963,5.768320995793772,5.584260340377623,5.817111159963204,5.330243654967014,1.9459101490553132,2.5230396704181723,2.70805020110221,2.8757794893537447,6.293419278846481,5.533901115121693,4.1588830833596715,3.567137634689118
5.796057750765372,6.695901302140109,5.720311776607412,5.246364844917501,5.814130531825066,5.618445449929517,1.9459101490553132,2.5846267243040995,2.70805020110221,3.5271783626739337,5.700443573390687,6.035276461964462,4.1588830833596715,3.852020475627795
5.84354441703136,4.907622459274647,5.726847747587197,4.99026998103069,5.814130531825066,5.916838364496406,1.9459101490553132,2.189936703173084,2.8903717578961645,3.631460736241728,5.707110264748875,5.882501868825622,4.1588830833596715,3.780119184121314
5.8377304471659395,5.82296056735072,5.726847747587197,5.88283017326089,5.814130531825066,4.9428086738640875,1.9459101490553132,1.5482301843705155,2.5649493574615367,3.4263204718082862,5.697093486505405,6.272415271820343,4.174387269895637,4.071956045587419
5.834810737062605,5.650377111549966,5.739792912179234,5.609824724253388,5.817111159963204,5.68630241370213,1.9459101490553132,0.6864711351679449,2.302585092994046,5.639171977316981,5.697093486505405,5.687275998578946,4.189654742026425,3.719596235421771
5.834810737062605,5.951186635942819,5.7430031878094825,5.529891038073206,5.817111159963204,6.344360294748777,1.9459101490553132,1.700169178137286,2.6390573296152584,4.028737705849585,5.723585101952381,5.22374857395919,4.189654742026425,4.402365753963305
5.8377304471659395,6.159430928933744,5.723585101952381,5.554013812218795,5.820082930352362,6.095562360433486,1.9459101490553132,4.016115593273486,2.0794415416798357,2.700926239201361,5.703782474656201,5.928907187827745,4.248495242049359,4.185640133351055
5.8377304471659395,5.8922267124678545,5.723585101952381,6.476317311819251,5.820082930352362,6.806951677217379,1.9459101490553132,3.4299868746393454,2.0794415416798357,3.0271162658553004,5.713732805509369,5.453399169184373,4.248495242049359,4.12889658758799
