S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.995420228022265,5.717027701406222,4.861129715215256,5.814130531825066,6.31429165624988,1.9459101490553132,2.2638434381515045,2.833213344056216,4.22201916582934,5.700443573390687,5.358252160680385,4.248495242049359,3.8251445098152344
5.783825182329737,6.2983035968618255,5.720311776607412,5.371298584383283,5.811140992976701,4.9353141347619705,1.9459101490553132,2.984877945133834,2.9444389791664403,3.387527491319867,5.69035945432406,5.801230685432219,4.248495242049359,3.954920588718765
5.7745515455444085,5.469184881371018,5.720311776607412,4.9125142973036615,5.811140992976701,6.456660038555946,1.9459101490553132,3.291572770919174,2.995732273553991,3.3424436507692206,5.680172609017068,5.9609419132088535,4.2626798770413155,3.3627901366370407
5.755742213586912,5.822967640209995,5.720311776607412,5.282027651773138,5.811140992976701,6.368395463940131,1.791759469228055,1.6787511751580946,2.995732273553991,3.4612716508998003,5.631211781821365,5.932604021378643,4.23410650459726,4.293133453972174
5.765191102784844,6.206354337521713,5.726847747587197,5.309174049332892,5.811140992976701,5.693126274449696,1.791759469228055,1.4062489622481613,3.091042453358316,2.6432069022258653,5.634789603169249,6.0405809862855415,4.23410650459726,4.189851964755415
5.765191102784844,5.903325897622607,5.733341276897746,5.6064171223704236,5.811140992976701,4.6773593137165905,1.791759469228055,1.1416119924658934,2.772588722239781,2.132479436022835,5.66988092298052,4.472301501121451,4.23410650459726,3.714473778011077
5.75890177387728,6.246350686758772,5.703782474656201,4.5024427274837775,5.808142489980444,5.750654044679736,1.791759469228055,2.4508984743956175,2.302585092994046,1.6607388401268406,5.6131281063880705,4.883305298770364,4.23410650459726,3.5237785211553883
5.7745515455444085,5.637665977751834,5.717027701406222,5.122402668518909,5.808142489980444,5.996281135394893,1.791759469228055,2.7183420023744103,2.4849066497880004,2.3349342886055804,5.616771097666572,6.048895540320681,4.23410650459726,3.4948106395880116
5.765191102784844,5.954568188351808,5.71042701737487,5.311095645615745,5.808142489980444,5.953102300580532,1.791759469228055,2.3028823586184854,2.302585092994046,3.356103445685873,5.616771097666572,6.2358488083226415,4.23410650459726,4.551960422801845
5.777652323222656,6.433649709555767,5.707110264748875,5.0368436126431915,5.755742213586912,5.149534437562931,1.791759469228055,3.492890303159382,2.3978952727983707,3.9014239970485254,5.66988092298052,5.825836224748839,4.23410650459726,4.531387792106807
5.777652323222656,4.831576464180074,5.707110264748875,5.592123375354179,5.755742213586912,5.9146230453681365,1.791759469228055,1.5455445749043397,2.302585092994046,3.5418606108153963,5.66988092298052,6.361244786007599,4.23410650459726,4.1243547178233095
