S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.507454762243613,5.159055299214529,4.607101727684015,5.170483995038151,6.04686439044555,1.9459101490553132,0.2252196415384744,2.4849066497880004,2.3967643480656244,6.059123195581797,6.14833475874736,3.828641396489095,3.4648423282627485
5.572154032177765,6.0506032056339425,5.170483995038151,5.469354886648179,5.176149732573829,5.352183435274963,1.9459101490553132,3.459093646360976,2.3978952727983707,3.753830757801333,6.0844994130751715,6.779692109460021,3.828641396489095,3.605160269329266
5.796057750765372,5.544036991964393,5.768320995793772,5.384067876979627,5.817111159963204,5.84769308108811,1.9459101490553132,3.8516400722643125,2.70805020110221,2.6306381680741207,6.293419278846481,5.878152984583553,4.1588830833596715,3.2920756326749094
5.796057750765372,5.656239103416474,5.720311776607412,5.600072496209305,5.814130531825066,5.376099389143407,1.9459101490553132,1.9879275371725287,2.70805020110221,3.6388212069737613,5.700443573390687,6.255496434072255,4.1588830833596715,3.8965098499825417
5.84354441703136,5.364062860133,5.726847747587197,5.534576564220938,5.814130531825066,5.5436374075413175,1.9459101490553132,0.5285854348178975,2.8903717578961645,3.7254991374490647,5.707110264748875,6.315569907793425,4.1588830833596715,4.32906787127145
5.8377304471659395,5.992328184447216,5.726847747587197,4.9912855177101045,5.814130531825066,4.917373806760172,1.9459101490553132,2.047632344052098,2.5649493574615367,2.9248189419739643,5.697093486505405,6.552934101656935,4.174387269895637,4.411871454743764
5.834810737062605,5.651565444404037,5.739792912179234,5.840240419226695,5.817111159963204,5.508139525841823,1.9459101490553132,1.2325252961523847,2.302585092994046,4.298958429968333,5.697093486505405,5.2793742175469935,4.189654742026425,3.583580671554526
5.834810737062605,6.66924137469769,5.7430031878094825,5.719520828991459,5.817111159963204,5.484501536322671,1.9459101490553132,0.546632417422589,2.6390573296152584,2.512748893694356,5.723585101952381,5.668900859536114,4.189654742026425,4.20707472737177
5.8377304471659395,5.561688263659468,5.723585101952381,5.262041245428876,5.820082930352362,6.4367955222042,1.9459101490553132,1.9947279995017773,2.0794415416798357,4.500482941040205,5.703782474656201,5.701948749620468,4.248495242049359,4.649748620102415
5.8377304471659395,5.84682284700618,5.723585101952381,5.603666093881071,5.820082930352362,5.861249048236809,1.9459101490553132,1.8500516731439913,2.0794415416798357,4.5813375935937195,5.713732805509369,6.091819278586746,4.248495242049359,3.7983109568601527
5.840641657373398,5.768737496018774,5.726847747587197,5.728439136067676,5.820082930352362,6.283891155734791,1.9459101490553132,1.6650989963235308,2.833213344056216,2.759219335647696,5.703782474656201,5.204199744460462,4.248495242049359,4.0160048822227425
5.840641657373398,6.553501374756829,5.726847747587197,5.22468000288623,5.823045895483019,6.111401036660811,1.9459101490553132,3.2037087682426604,2.772588722239781,2.380987741321942,5.717027701406222,6.189201888385998,4.248495242049359,4.483595083356322
5.786897381366708,6.442342164575203,5.717027701406222,5.423698056808748,5.814130531825066,5.745458630402902,1.9459101490553132,3.7467800743760074,2.833213344056216,2.961231989522382,5.700443573390687,6.03951914032638,4.248495242049359,4.36166726767339
5.783825182329737,6.166271959137651,5.720311776607412,5.415319401084977,5.811140992976701,5.4331506595406,1.9459101490553132,0.5017642499758594,2.9444389791664403,2.0735026368388976,5.69035945432406,6.1963245763930725,4.248495242049359,3.674929068438398
5.7745515455444085,5.76453001609746,5.720311776607412,5.994368105839552,5.811140992976701,5.4829093526402595,1.9459101490553132,1.6866428146409516,2.995732273553991,3.5251213248338806,5.680172609017068,5.966513838112216,4.2626798770413155,3.479173311201903
5.755742213586912,6.338971193651469,5.720311776607412,4.594860817798228,5.811140992976701,4.933503078197408,1.791759469228055,1.173741012838144,2.995732273553991,4.227428989430409,5.631211781821365,6.265072572632137,4.23410650459726,3.5724045972472473
5.765191102784844,5.80877845746244,5.726847747587197,4.984344282749063,5.811140992976701,6.819470986526492,1.791759469228055,2.8145908938693998,3.091042453358316,4.722967886815379,5.634789603169249,4.792260077394174,4.23410650459726,4.508456002872768
