RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.0,0.0,0.26473798972934437,0.6931471805599453,0.8082563731918394,0.0,0.0,1.0986122886681098,1.1813104691864074,1.0986122886681098,1.098612579516398,0.0,0.0
0.9444616088408514,0.611011982603201,0.0,0.3027695658566276,0.6931471805599453,0.6910968001354598,0.0,0.0,1.0986122886681098,1.1801256398418296,1.0986122886681098,1.0986059569367275,0.0,0.23660457381770966
0.9628107475090479,0.10412104998903829,0.0,0.22422463573436224,0.6931471805599453,0.7806703834870877,0.0,0.0,1.0986122886681098,1.1176942592182437,1.0986122886681098,1.098605645558951,0.0,1.227988033955185
0.9808292530117261,1.3909549992847137,0.0,0.19156645873550143,0.6931471805599453,0.7523095870592058,0.0,0.0,1.0986122886681098,1.2056633418754947,1.0986122886681098,1.0986077907427734,0.0,0.0
0.9985288301111271,0.06599045010398691,0.0,0.5792658046954697,0.6931471805599453,0.6483023097281877,0.0,0.0,1.0986122886681098,1.1490377275288204,1.0986122886681098,1.098612139992423,0.0,0.0
1.0159205728229963,0.7047322951739577,0.0,0.01725943441151881,0.6931471805599453,0.6059247392970057,0.0,0.0,1.0986122886681098,1.051739104877922,1.0986122886681098,1.0986060306665866,0.0,0.35373520039137596
1.0330150061822962,0.0,0.0,0.0,0.6931471805599453,0.6078874278803528,0.0,0.0,1.0986122886681098,1.1618368736476492,1.0986122886681098,1.0986094469507381,0.0,0.15846624896891287
1.0498221244986776,0.3347826617405012,0.0,0.4336608603770793,0.6931471805599453,0.6444176579524848,0.0,0.0,1.0986122886681098,1.0914959410845002,1.0986122886681098,1.098608576295225,0.0,0.23037128732080256
1.0663514264498883,0.0,0.0,0.8203191506584937,0.6931471805599453,0.861856392285137,0.0,0.0,1.0986122886681098,1.226208613732934,1.0986122886681098,1.0986069991181548,0.0,0.5776435859077966
1.0826119473216684,0.4963076518058385,0.0,0.0,0.6931471805599453,0.5703843556523948,0.0,0.0,1.0986122886681098,1.1424062952949687,1.0986122886681098,1.098610318548768,0.0,0.10328554348965929
1.0986122886681098,0.26090032747553604,0.0,0.020326156270405904,0.6931471805599453,0.5924629041991689,0.0,0.0,1.0986122886681098,1.0466363135586363,1.0986122886681098,1.0986108728238049,0.0,0.5418161267148665
