RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.0,0.0,0.0,0.6931471805599453,0.6546266366908469,0.0,1.3429575093871131e-06,1.0986122886681098,1.125358895210442,1.0986122886681098,1.0986049778044982,0.0,0.0
0.9444616088408514,0.0,0.0,0.44343958101018216,0.6931471805599453,0.5861334567931109,0.0,0.0,1.0986122886681098,1.1541910091425365,1.0986122886681098,1.0986123648448758,0.0,0.8594477756973624
0.9628107475090479,0.0,0.0,0.0,0.6931471805599453,0.8421861042456467,0.0,0.0,1.0986122886681098,1.1388681267945886,1.0986122886681098,1.0986129221454162,0.0,0.0
0.9808292530117261,0.7868039937431155,0.0,0.5943600586801068,0.6931471805599453,0.7904590563410734,0.0,0.0,1.0986122886681098,1.1408038800638582,1.0986122886681098,1.0986078268324795,0.0,0.0
0.9985288301111271,0.0,0.0,0.3719069432713064,0.6931471805599453,0.5919239734412126,0.0,0.0,1.0986122886681098,1.1537092211333877,1.0986122886681098,1.0986074615607553,0.0,0.3378100814628592
1.0159205728229963,0.0,0.0,0.016202631480775415,0.6931471805599453,0.624051992891934,0.0,0.0,1.0986122886681098,1.1833563686028912,1.0986122886681098,1.0986072096834105,0.0,0.6663883794353368
1.0330150061822962,0.47563400890644814,0.0,0.09787559094073117,0.6931471805599453,0.8306171402960061,0.0,0.0,1.0986122886681098,1.0712065107147652,1.0986122886681098,1.0986023496103978,0.0,0.2301203516159757
1.0498221244986776,0.0,0.0,0.0,0.6931471805599453,0.64762517123355,0.0,0.0,1.0986122886681098,1.1394776578291892,1.0986122886681098,1.098607462226267,0.0,0.6745499087422759
1.0663514264498883,0.0,0.0,0.20936606672334165,0.6931471805599453,0.581146667379344,0.0,0.0,1.0986122886681098,1.0761533517308437,1.0986122886681098,1.0986057026927265,0.0,0.0
1.0826119473216684,0.6580260638485739,0.0,0.8407403060779708,0.6931471805599453,0.5341826650702947,0.0,0.0,1.0986122886681098,1.174410060375269,1.0986122886681098,1.0986106013912504,0.0,0.9949931082455215
1.0986122886681098,0.0,0.0,0.01162225999963512,0.6931471805599453,0.6243869184017936,0.0,0.0,1.0986122886681098,1.0724718907516173,1.0986122886681098,1.0986054012644597,0.0,1.4586804724535507
