RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.660270929137268,0.0,0.10476554657463164,0.6931471805599453,0.7112466398708518,0.0,0.0,1.0986122886681098,1.066860847975375,1.0986122886681098,1.0986058728453765,0.0,0.0
0.9444616088408514,0.8460408508119035,0.0,0.8188362913496741,0.6931471805599453,0.8709179408346562,0.0,0.0,1.0986122886681098,0.9492394024731664,1.0986122886681098,1.09860786734751,0.0,0.6288828188156654
0.9628107475090479,0.0,0.0,0.0,0.6931471805599453,0.6405696143993361,0.0,0.0,1.0986122886681098,1.0523414000760196,1.0986122886681098,1.098608148721485,0.0,0.0
0.9808292530117261,0.5213047382369767,0.0,0.38253287803524527,0.6931471805599453,0.6983838096483452,0.0,0.0,1.0986122886681098,1.2466585825828365,1.0986122886681098,1.0986059417969243,0.0,0.0
0.9985288301111271,0.2913058604675749,0.0,0.1913584188554331,0.6931471805599453,0.6497442480393313,0.0,0.0,1.0986122886681098,1.179864246404009,1.0986122886681098,1.0986084110587568,0.0,0.562078915882432
1.0159205728229963,0.765761245912824,0.0,0.4870526518385235,0.6931471805599453,0.6549697524590263,0.0,0.0,1.0986122886681098,1.13722324388907,1.0986122886681098,1.0986050796741262,0.0,0.20888977140268888
1.0330150061822962,0.03433020413568233,0.0,0.2634967364709097,0.6931471805599453,0.6322215140158004,0.0,0.0,1.0986122886681098,1.25325254165976,1.0986122886681098,1.098608143397297,0.0,0.1266687963024617
1.0498221244986776,0.0,0.0,0.06463758436155898,0.6931471805599453,0.6706159828776808,0.0,0.0,1.0986122886681098,1.0427165001554506,1.0986122886681098,1.098606980744911,0.0,0.18702401479904418
1.0663514264498883,0.0,0.0,0.35173243147670774,0.6931471805599453,0.6490256266002513,0.0,0.0,1.0986122886681098,1.2550976691378009,1.0986122886681098,1.0986082474344143,0.0,0.5210914853004192
1.0826119473216684,0.17654845283245138,0.0,0.37598541886017917,0.6931471805599453,0.7585456754874096,0.0,0.0,1.0986122886681098,1.1434668324631954,1.0986122886681098,1.0986077633110547,0.0,0.0
1.0986122886681098,0.0,0.0,0.3493390407222017,0.6931471805599453,0.7013255968289747,0.0,3.7516563798238533e-06,1.0986122886681098,1.0897114333738407,1.0986122886681098,1.0986071962374115,0.0,1.2961536477994644
