,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_15,Simulated_9,Simulated_20,Simulated_0,Simulated_23,Simulated_19,Simulated_4,Simulated_10,Simulated_3,Simulated_12,Simulated_25,Simulated_17,Simulated_7,Simulated_24,Simulated_21,Simulated_5,Simulated_16,Simulated_18,Simulated_8,Simulated_27,Simulated_11,Simulated_13,Simulated_2,Simulated_26,Simulated_14,Simulated_6,Simulated_22,Simulated_28,Simulated_29
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04
6,,64564.8,56742.22,67191.68,57986.63,67311.35,57106.21,46167.68,74766.44,73106.05,72170.09,94989.33,57435.06,68494.9,48134.45,90234.66,31005.96,50683.36,53289.09,29676.6,83754.77,60942.24,93742.25,97904.95,117751.44,22385.39,18092.85,16802.47,36012.09,128747.26,136371.93,27944.59
7,,75563.14,74935.13,71899.67,59207.83,76961.66,110926.38,75676.14,110847.23,25542.44,68159.78,59753.41,23671.28,71886.64,82157.41,50163.05,77092.59,61606.45,83548.39,55148.93,98230.41,35505.36,56582.62,107448.68,54164.65,101267.79,74824.19,72357.79,133913.79,94615.73,101918.65,96880.09
8,,75705.97,70406.9,71345.74,98844.35,73360.53,45937.56,85131.22,91679.45,99500.04,104353.96,44792.36,66370.7,92225.72,77609.26,53123.46,96128.34,72556.66,82896.49,98608.41,102009.58,104166.89,50185.41,68704.83,66471.41,68138.03,30495.14,56568.0,94348.51,57201.82,46733.84,101284.63
9,,79533.35,69926.37,84578.18,92194.23,77765.88,91724.42,66125.79,99428.07,87454.34,81464.72,62472.49,36494.56,73569.09,53614.67,69779.28,61625.26,55006.1,44268.06,46267.36,33435.79,42618.32,80303.28,155673.3,80740.7,92513.91,96075.41,71626.65,116733.22,107926.91,118549.15,136045.06
10,,72891.96,90950.29,64685.59,85464.81,44834.76,60903.5,108368.6,79956.02,86297.36,68119.89,65011.63,62962.08,98863.77,101684.84,92953.21,64511.88,35849.18,94544.68,100491.9,101801.0,105806.57,106035.22,70498.83,105754.75,24406.58,52203.05,30697.46,40876.97,34760.96,45381.76,62081.52
11,,73367.86,59936.05,77798.87,54009.52,48950.81,91377.14,92722.86,95343.24,73605.11,86617.49,65161.37,77916.07,28273.25,100279.24,63664.73,76426.7,111962.22,32010.31,85482.77,91273.57,38124.66,84330.1,68382.13,115038.85,57728.81,16118.61,108734.06,51918.47,98863.92,76498.54,72486.28
12,,79937.92,61485.16,134343.77,64258.01,62998.82,70946.78,119097.0,78328.46,38712.89,29077.75,65708.83,94091.79,92989.32,74455.4,87137.69,135172.5,93732.26,104269.74,87998.42,59288.22,82682.63,66617.8,91087.56,70603.42,90461.47,44935.76,87719.84,75514.52,77037.43,50371.66,107012.64
13,,74235.64,70896.48,90200.25,97656.02,54233.24,67174.46,63469.62,49637.81,92982.5,86814.51,47766.73,52918.23,103805.96,57165.72,128448.39,95947.2,116630.07,19107.14,78884.08,87528.09,72872.47,29973.56,112062.42,46893.82,108932.66,69355.34,70591.33,78718.82,117844.11,16894.93,41663.23
14,,81218.06,44290.68,78257.29,75300.77,41999.27,69335.71,59246.86,111483.78,82135.81,110394.87,76984.89,69263.65,51879.0,71633.15,101404.67,85680.31,51226.44,93860.34,85307.77,113227.52,110798.91,97580.66,49147.32,114997.9,97968.92,70985.67,54100.86,48266.98,96932.17,81204.42,141645.31
15,,76053.41,88503.91,73554.54,66318.67,61363.87,44673.64,57167.41,82837.96,92300.76,56707.6,112677.99,59478.43,35152.03,134214.5,51872.92,120707.16,72416.39,100924.88,87669.78,91283.58,63727.74,34607.82,84577.91,99900.15,61003.24,38400.19,20431.24,89697.97,79843.19,81993.12,137593.83
16,,82529.2,83268.55,109647.98,81969.97,80369.81,71193.64,82903.07,100161.0,98723.16,104668.55,76083.51,69329.64,78685.48,53460.25,93337.32,107280.28,106001.08,85836.92,15333.36,88247.71,57350.27,53303.39,62340.81,106677.5,135980.74,71862.41,125688.34,39501.32,117733.56,51742.33,67194.14
17,MAE,,10562.99,10940.14,12164.62,12811.79,15452.42,15610.89,15940.23,16437.55,16475.89,16524.75,16922.83,18155.24,18826.52,19146.55,19639.24,20370.09,20417.4,20566.38,20664.45,20700.62,21930.85,22125.47,23167.67,23585.84,23778.07,24408.15,24561.69,24581.42,26703.22,29055.78
