Index,Lower,Upper,Predicted,Actual
793,14766.89,159482.46,87124.67,83363
794,14517.32,159864.9,87191.11,83489
795,14264.35,160250.73,87257.54,83514
796,13887.65,160804.67,87346.16,83581
797,11571.53,162972.68,87272.11,83473
798,11313.67,163363.41,87338.54,83505
799,11740.98,160325.02,86033.0,81141
800,11618.2,160758.15,86188.17,81256
801,11317.63,161191.59,86254.61,81261
802,12070.96,160551.97,86311.47,81389
803,11712.84,160998.59,86355.71,81479
804,11398.91,161445.39,86422.15,81471
805,11082.28,161894.88,86488.58,81533
806,10698.55,162391.99,86545.27,81594
807,10113.05,163071.35,86592.2,81632
808,10424.87,162857.9,86641.38,81608
809,10101.24,163314.4,86707.82,81487
810,9775.07,163773.43,86774.25,81479
811,9499.58,164226.16,86862.87,81506
812,8998.44,164727.06,86862.75,81476
813,6065.84,167713.67,86889.75,81417
814,6102.31,168120.66,87111.49,82063
815,4337.1,170159.58,87248.34,82004
816,4062.86,170611.06,87336.96,82088
817,3826.66,171068.87,87447.77,83424
818,3376.16,174786.99,89081.57,83855
819,5170.07,172755.51,88962.79,83915
820,5047.82,173091.63,89069.73,84201
821,4305.37,174127.3,89216.33,84191
822,4904.84,173714.93,89309.89,84233
823,5241.49,173370.31,89305.9,85604
824,6876.67,172132.07,89504.37,85576
825,6650.64,172446.59,89548.62,85666
826,6721.99,172411.64,89566.82,84448
827,6387.98,172878.52,89633.25,84435
828,6051.73,173347.63,89699.68,84453
829,5713.28,173818.96,89766.12,84463
830,5372.64,174292.46,89832.55,84633
831,4812.27,175074.44,89943.36,84677
832,4217.65,175782.43,90000.04,84682
833,3875.31,176257.64,90066.47,84682
834,3175.48,176978.97,90077.23,84681
835,3157.69,176847.94,90002.82,84731
836,2613.0,177710.72,90161.86,84781
837,-127738.82,299105.99,85683.59,63831
838,-132303.41,296056.35,81876.47,63861
839,-130552.23,294578.89,82013.33,63911
840,-130858.9,295062.79,82101.95,63913
841,-136056.46,300354.9,82149.22,63865
842,-138995.52,303407.68,82206.08,63879
843,-139625.18,304347.7,82361.26,63958
844,-141956.95,307745.68,82894.37,64716
845,-138902.85,305239.25,83168.2,64085
846,-153982.05,318144.68,82081.31,64125
847,-154151.93,318447.42,82147.75,64136
848,-152866.28,317058.04,82095.88,63852
849,-145919.84,310664.86,82372.51,64116
850,-149903.11,314303.74,82200.31,62752
851,-150086.61,314620.1,82266.75,62817
852,-149423.69,314441.79,82509.05,63358
853,-149608.45,314759.42,82575.48,63418
854,-149920.53,315248.74,82664.1,63438
855,-150107.44,315568.52,82730.54,63323
856,-148716.72,314495.88,82889.58,63499
857,-146143.06,312074.24,82965.59,63513
858,-146338.19,312402.24,83032.02,63532
859,-146662.94,312904.23,83120.64,63504
860,-146732.1,313061.89,83164.89,63526
861,-157448.97,324064.59,83307.81,63798
862,-157636.01,324384.49,83374.24,62694
863,-237418.23,401215.18,81898.47,62620
864,-242968.58,407266.54,82148.98,62340
865,-236104.12,399596.93,81746.4,62340
866,-233663.61,397225.38,81780.89,62416
867,-233806.97,397501.61,81847.32,62446
868,-233951.3,397778.81,81913.76,62394
869,-234096.58,398056.96,81980.19,62484
870,-232325.43,396813.97,82244.27,62718
871,-232292.08,396932.99,82320.46,62722
872,-232440.89,397214.67,82386.89,62798
873,-232590.65,397497.3,82453.33,62888
874,-232741.37,397780.89,82519.76,62926
875,-232893.05,398065.43,82586.19,62891
876,-235413.0,400436.57,82511.78,62826
877,-236812.4,401827.99,82507.8,62752
878,-236965.08,402113.54,82574.23,62798
879,-233097.1,399356.12,83129.51,59210
880,-271941.19,433123.59,80591.2,59220
881,-272101.48,433416.76,80657.64,59203
882,-272262.62,433710.76,80724.07,59169
883,-272461.86,433979.0,80758.57,59167
884,-272553.73,434316.33,80881.3,59559
885,-261770.13,423797.12,81013.49,59583
886,-265833.1,428201.46,81184.18,58954
887,-266099.97,427308.76,80604.4,59937
888,-251507.77,414576.52,81534.37,62723
889,-248889.07,412513.21,81812.07,63008
890,-249948.47,413564.64,81808.08,63016
891,-250682.0,414862.04,82090.02,65487
892,-251609.49,415692.82,82041.66,65462
893,-251782.64,415998.84,82108.1,65492
894,-253143.89,417534.41,82195.26,63117
895,-259332.29,422991.06,81829.38,63478
896,-258741.97,421480.72,81369.38,63458
897,-282027.71,446075.14,82023.72,69601
898,-279276.5,443875.29,82299.4,69027
899,-280104.92,445680.22,82787.65,68936
900,-271836.8,436440.81,82302.01,68868
901,-277553.37,443341.75,82894.19,69252
