Index,Lower,Upper,Predicted,Actual
1949,-357406404.22,357818748.98,206172.38,224749
1950,-357717880.05,358130265.88,206192.91,224749
1951,-358345555.93,358761589.16,208016.62,225317
1952,-358660625.86,359076700.16,208037.15,225317
1953,-358978885.36,359395000.74,208057.69,225071
1954,-360066854.78,360482854.46,207999.84,225432
1955,-359226167.4,359642284.0,208058.3,225465
1956,-359138175.14,359554203.25,208014.06,225490
1957,-360480578.25,360898256.82,208839.29,225671
1958,-360812749.99,361230469.63,208859.82,225678
1959,-361148061.51,361565822.23,208880.36,225657
1960,-363223835.4,363640625.47,208395.04,225843
1961,-363468586.97,363884507.33,207960.18,225796
1962,-364708829.11,365124434.52,207802.7,225800
1963,-365054634.68,365470281.16,207823.24,225800
1964,-365403518.21,365819205.77,207843.78,225802
1965,-366487676.43,366903553.64,207938.61,226816
1966,-365515867.82,365932147.16,208139.67,226826
1967,-365872848.02,366289168.43,208160.2,226916
1968,-366232877.77,366649239.25,208180.74,226916
1969,-366595948.11,367012350.66,208201.28,226916
1970,-366798315.58,367214759.41,208221.91,226974
1971,-367167640.62,367584125.51,208242.45,226999
1972,-367590511.02,368007138.64,208313.81,227046
1973,-370536474.15,370954861.48,209193.66,228606
1974,-371387138.06,371805592.5,209227.22,228659
1975,-371764527.25,372183022.77,209247.76,228663
1976,-372563403.26,372983424.37,210010.56,228697
1977,-369925294.03,370345719.27,210212.62,228998
1978,-370133707.97,370554484.35,210388.19,228974
1979,-371420981.87,371841341.55,210179.84,228938
1980,-370436787.03,370857238.93,210225.95,228941
1981,-371054526.98,371473892.0,209682.51,228936
1982,-371375099.75,371794505.94,209703.1,228926
1983,-368404018.61,368823760.96,209871.17,228559
1984,-369367259.07,369789431.94,211086.43,228559
1985,-369560020.82,369982064.45,211021.81,228600
1986,-369978500.48,370400585.17,211042.35,226886
1987,-370267548.03,370688897.67,210674.82,226843
1988,-370692282.85,371113673.56,210695.36,226687
1989,-371598322.74,372019772.11,210724.69,226700
1990,-372028130.59,372449621.03,210745.22,226180
1991,-371832318.75,372253702.07,210691.66,226206
1992,-382369723.81,382799816.82,215046.5,226864
1993,-382677340.39,383106379.51,214519.56,226809
1994,-383106018.37,383535098.57,214540.1,226837
1995,-383537461.55,383966582.82,214560.64,227022
1996,-383123005.14,383551653.04,214323.95,226843
1997,-383720658.54,384149347.32,214344.39,226683
1998,-386347827.44,386771928.39,212050.47,225623
1999,-387634386.19,388057523.66,211568.73,225624
2000,-389453236.35,389877088.33,211925.99,226139
2001,-390889073.16,391312508.44,211717.64,226176
2002,-392998145.51,393421260.65,211557.57,226178
2003,-394313905.24,394737152.88,211623.82,226193
2004,-393466009.9,393889296.55,211643.32,226440
2005,-393918180.36,394341508.08,211663.86,226440
2006,-394372987.66,394796356.45,211684.4,226440
2007,-394747567.47,395170977.43,211704.98,226220
2008,-392836092.48,393259098.68,211503.1,225935
2009,-393301790.79,393724838.06,211523.64,225939
2010,-393259729.1,393682560.22,211415.56,225906
2011,-394379130.3,394802094.23,211481.96,226021
2012,-394369837.1,394792750.17,211456.53,226091
2013,-394846464.91,395269419.05,211477.07,226110
2014,-395325665.77,395748660.98,211497.61,226110
2015,-395807430.35,396230466.63,211518.14,226045
2016,-396291749.29,396714826.65,211538.68,226045
2017,-396778613.26,397201731.69,211559.21,226264
2018,-397268012.89,397691172.39,211579.75,226292
2019,-398974928.26,399398321.95,211696.85,226356
2020,-399467472.4,399890907.17,211717.38,226356
2021,-399962521.23,400385997.07,211737.92,226356
2022,-400460065.47,400883582.38,211758.46,226356
2023,-400960095.83,401383653.81,211778.99,226356
2024,-401462603.02,401886202.08,211799.53,226371
2025,-401887082.66,402310722.89,211820.11,226371
2026,-402394633.61,402818314.91,211840.65,226371
2027,-402756987.77,403180743.15,211877.69,226462
2028,-403189555.77,403613352.31,211898.27,226440
2029,-403384401.29,403808110.4,211854.55,226460
2030,-403902531.68,404326281.86,211875.09,226490
2031,-404423075.23,404846866.49,211895.63,226520
2032,-404946022.65,405369854.98,211916.16,226520
2033,-405471364.64,405895238.04,211936.7,226522
2034,-405999091.91,406423006.38,211957.23,226532
2035,-406529195.18,406953150.72,211977.77,226537
2036,-407061665.15,407485661.77,211998.31,226548
2037,-408198633.48,408622539.15,211952.83,226392
2038,-408734925.22,409158871.96,211973.37,226392
2039,-409273554.78,409697542.58,211993.9,226392
2040,-409814512.93,410238541.81,212014.44,226392
2041,-410357790.48,410781860.43,212034.98,226392
2042,-410083815.5,410508931.08,212557.79,226392
2043,-410632902.05,411058058.7,212578.33,226470
2044,-411255120.64,411681413.31,213146.34,226092
2045,-412039879.08,412466212.53,213166.72,226108
2046,-413381351.79,413806721.75,212684.98,226108
2047,-414299940.66,414726249.93,213154.64,226219
2048,-412017552.28,412443797.11,213122.42,226260
2049,-424366208.18,424791877.44,212834.63,226280
2050,-424917452.78,425343163.11,212855.17,226280
2051,-425470908.02,425896659.44,212875.71,226280
2052,-425950864.09,426376656.68,212896.29,226450
2053,-429002357.01,429428576.91,213109.95,226610
2054,-429837483.06,430263845.69,213181.31,226512
2055,-430320693.39,430747097.19,213201.9,226395
2056,-441598228.82,442023912.86,212842.02,226392
2057,-442729726.86,443155469.55,212871.35,226382
2058,-444275549.4,444701638.14,213044.37,226210
2059,-443764093.98,444191775.52,213840.77,280857
2060,-443052896.89,443480212.87,213657.99,280857
2061,-443609213.41,444036570.46,213678.53,281266
2062,-445489456.99,445917048.24,213795.62,281165
2063,-444728153.5,445155592.7,213719.6,281044
2064,-447044630.07,447472163.1,213766.51,281049
2065,-447936454.44,448366090.41,214817.98,280866
2066,-448640311.87,449069988.71,214838.42,280807
2067,-449490267.68,449917795.7,213764.01,280734
2068,-450795820.08,451223485.63,213832.78,281242
2069,-454115026.18,454543478.93,214226.37,281862
2070,-454679484.29,455107978.11,214246.91,281910
2071,-456368121.7,456795478.97,213678.64,281910
2072,-456935793.13,457363191.47,213699.17,281810
2073,-457505480.32,457932919.74,213719.71,281996
2074,-458077175.77,458504656.27,213740.25,282006
2075,-458941571.58,459368284.01,213356.21,282286
2076,-459226561.42,459654124.06,213781.32,281848
2077,-458788603.83,459215485.31,213440.74,281701
2078,-460023717.02,460450632.61,213457.8,281789
2079,-460606088.28,461033044.95,213478.33,281802
2080,-461190422.58,461617420.32,213498.87,281896
2081,-461776712.46,462203751.27,213519.4,281944
2082,-462364950.49,462792030.37,213539.94,283144
2083,-472674126.98,473101716.54,213794.78,283046
2084,-469979822.72,470408026.15,214101.71,283051
2085,-474239611.71,474667352.07,213870.18,283219
2086,-474753051.65,475180833.17,213890.76,283262
2087,-476522397.11,476950105.28,213854.08,283010
2088,-477761283.0,478188951.36,213834.18,282842
2089,-478347589.93,478775299.36,213854.72,282884
2090,-476204371.55,476633366.78,214497.61,282889
2091,-477472665.56,477901798.42,214566.43,282936
2092,-478669721.08,479098912.6,214595.76,283013
2093,-478589218.13,479018354.16,214568.01,283100
2094,-479186539.4,479615716.5,214588.55,283212
2095,-479243007.02,479673358.35,215175.67,283345
2096,-480515866.51,480946355.48,215244.48,283356
2097,-481118412.94,481548942.98,215265.02,283426
2098,-481722789.16,482153360.27,215285.56,283508
2099,-482390689.06,482821292.78,215301.86,283550
2100,-483537000.62,483967671.46,215335.42,283279
2101,-483387380.87,483818550.57,215584.85,283275
2102,-483998820.65,484430031.41,215605.38,283295
2103,-484612057.03,485043308.87,215625.92,283267
2104,-485227083.22,485658376.13,215646.45,283333
2105,-489847434.23,490282044.11,217304.94,281226
2106,-483754305.99,484189039.54,217366.78,281882
2107,-484377986.82,484812761.44,217387.31,281887
2108,-485506931.04,485941977.0,217522.98,281867
2109,-487993876.65,488429202.16,217662.76,281871
2110,-488620345.62,489055712.21,217683.3,281791
2111,-489248556.17,489683963.83,217703.83,284744
2112,-490077618.57,490513195.91,217788.67,284760
2113,-495018357.49,495447307.32,214474.92,284411
2114,-494756605.28,495185081.65,214238.18,284287
2115,-486822239.4,487242346.56,210053.58,283282
2116,-487467741.5,487887889.74,210074.12,283284
2117,-488114939.66,488535128.97,210094.65,283222
2118,-488650379.79,489070610.37,210115.29,283216
2119,-489244585.13,489664856.88,210135.87,283215
2120,-489897097.75,490317410.58,210156.41,283218
2121,-489879686.39,490300041.47,210177.54,283218
2122,-490481111.76,490901508.01,210198.13,283218
2123,-491975623.37,492396227.77,210302.2,283502
2124,-494571989.42,494992373.29,210191.93,283415
2125,-495230020.35,495650445.29,210212.47,283425
2126,-496629815.82,497054812.01,212498.1,284358
2127,-497776883.0,498202279.14,212698.07,284720
2128,-498438529.51,498863966.73,212718.61,284740
2129,-498402254.07,498827457.55,212601.74,284712
2130,-499125546.3,499550662.05,212557.87,284659
2131,-504659773.03,505072269.54,206248.26,284689
2132,-505441568.52,505854105.91,206268.7,284827
2133,-506102664.22,506515242.69,206289.23,284913
2134,-506765353.42,507177972.96,206309.77,284881
2135,-507130915.73,507543319.12,206201.69,284865
2136,-508632561.5,509041696.85,204567.67,286277
2137,-509479778.93,509892364.93,206293.0,284881
2138,-510148059.45,510560686.53,206313.54,284786
2139,-510817902.15,511230570.29,206334.07,284795
2140,-513065238.86,513478026.21,206393.68,284778
2141,-512380172.37,512794060.57,206944.1,284933
2142,-514468429.98,514881299.38,206434.7,284803
2143,-515193074.67,515605952.23,206438.78,283862
2144,-515868124.58,516281043.21,206459.32,283989
2145,-516544701.74,516957661.45,206479.85,283657
2146,-517222800.17,517635800.95,206500.39,283661
2147,-512561635.44,512973518.88,205941.72,283290
2148,-513559344.97,513971371.14,206013.08,283296
2149,-514250291.03,514662358.27,206033.62,283285
2150,-515274443.76,515686653.73,206104.99,283313
2151,-515968161.46,516380412.51,206125.52,283443
2152,-516611625.51,517024726.76,206550.63,283494
2153,-516684852.23,517097791.24,206469.5,283379
2154,-517383182.88,517796162.96,206490.04,283409
2155,-518657102.78,519071024.8,206961.01,284854
2156,-517565721.13,517979409.42,206844.15,284935
2157,-518271252.44,518684981.81,206864.68,284941
2158,-520707578.22,521109341.35,200881.56,279874
2159,-522462667.75,522864507.12,200919.69,280008
2160,-525700941.77,526100762.73,199910.48,279997
2161,-526878712.37,527278592.08,199939.86,279992
2162,-529690978.75,530091266.07,200143.66,280017
2163,-531098180.29,531498840.6,200330.16,280072
2164,-531804629.09,532205330.47,200350.69,280516
2165,-532845915.45,533246759.56,200422.06,280568
2166,-533554951.57,533955836.76,200442.59,280573
2167,-533163649.5,533564523.87,200437.18,280605
2168,-537829252.96,538225069.39,197908.22,280574
2169,-538537512.64,538933370.15,197928.75,280592
2170,-541331513.04,541727481.95,197984.46,280600
2171,-542039522.58,542435532.57,198005.0,280584
2172,-543174466.23,543570951.88,198242.83,280571
2173,-543885098.86,544281625.59,198263.36,280772
2174,-544907102.27,545303571.05,198234.39,280802
2175,-545619988.49,546016498.34,198254.93,280802
2176,-546334222.65,546730773.57,198275.46,280787
2177,-547198714.54,547595435.15,198360.3,280936
2178,-547915374.11,548312135.79,198380.84,280981
2179,-549190243.24,549587137.63,198447.19,280986
2180,-550492892.72,550889924.73,198516.01,280966
2181,-551064444.34,551461388.82,198472.24,281019
2182,-551784372.5,552181358.05,198492.78,281019
2183,-552146005.91,552542930.87,198462.48,281017
2184,-552868800.4,553265766.44,198483.02,281017
2185,-553592899.48,553989906.6,198503.56,281225
2186,-554463762.32,554860939.11,198588.4,281350
2187,-555190205.83,555587423.69,198608.93,281340
2188,-555917938.96,556315197.9,198629.47,281330
2189,-556103660.56,556500868.94,198604.19,281333
2190,-556835314.06,557232563.51,198624.73,281423
2191,-557924806.84,558322199.02,198696.09,281425
2192,-558658756.52,559056189.77,198716.63,281335
2193,-559393968.21,559791442.54,198737.16,281335
2194,-560130436.96,560527952.36,198757.7,281333
2195,-560346854.13,560744309.24,198727.55,281333
2196,-561639068.26,562037475.24,199203.49,281338
2197,-562379064.04,562777512.08,199224.02,281341
2198,-563456324.87,563854096.48,198885.81,281446
2199,-564197921.02,564595733.71,198906.34,281460
2200,-564886082.12,565283935.98,198926.93,281461
2201,-565575688.79,565973583.82,198947.51,281455
2202,-564867601.96,565264599.33,198498.69,281535
2203,-565614281.54,566011319.98,198519.22,281635
2204,-566362174.35,566759253.86,198539.76,281637
2205,-567111275.59,567508396.17,198560.29,281642
2206,-567861580.48,568258742.14,198580.83,281646
2207,-568351937.51,568749038.59,198550.54,281529
2208,-567595101.43,567992190.83,198544.7,281546
2209,-568351306.44,568748436.91,198565.23,281544
2210,-569108693.69,569505865.22,198585.77,281570
2211,-569867258.45,570264471.06,198606.3,281585
2212,-570626996.03,571024249.71,198626.84,281688
2213,-571387901.77,571785196.52,198647.38,281692
2214,-573381827.25,573779742.52,198957.64,282517
2215,-574143029.24,574540985.58,198978.17,282557
2216,-575532815.6,575929966.97,198575.69,281742
2217,-575410692.1,575807478.02,198392.96,281689
2218,-574892148.82,575281861.12,194856.15,278217
2219,-575664783.52,576054536.89,194876.69,279295
2220,-576438541.86,576828336.31,194897.22,279309
2221,-577213419.34,577603254.86,194917.76,279319
2222,-577989411.46,578379288.05,194938.3,279329
2223,-578766513.72,579156431.38,194958.83,279607
2224,-579032856.56,579422300.86,194722.15,279586
2225,-579306285.58,579695745.0,194729.71,279616
2226,-581076074.1,581465793.93,194859.91,279546
2227,-582434004.49,582823920.04,194957.78,279556
2228,-584447770.1,584838001.63,195115.76,279700
2229,-581247251.27,581639662.21,196205.47,280008
2230,-583254025.04,583645674.49,195824.72,280058
2231,-584039654.3,584431344.82,195845.26,280060
2232,-584826356.49,585218088.09,195865.8,280234
2233,-585614127.28,586005899.95,195886.33,280077
2234,-589429034.31,589820953.55,195959.62,280172
2235,-590214512.71,590606473.03,195980.16,280192
2236,-590031977.29,590424206.19,196114.45,280170
2237,-591203329.7,591595802.99,196236.64,280030
2238,-590947063.1,591339430.97,196183.94,279893
2239,-591819864.63,592211362.78,195749.08,279880
2240,-594043650.51,594434573.73,195461.61,279890
2241,-593192545.7,593583411.26,195432.78,279631
2242,-596247136.27,596638047.13,195455.43,279661
2243,-597041959.33,597432911.26,195475.97,279905
2244,-597837807.67,598228800.68,195496.5,280078
2245,-598634677.21,599025711.29,195517.04,280110
2246,-599432563.87,599823639.02,195537.58,280120
2247,-600231463.61,600622579.83,195558.11,280144
2248,-600950569.62,601341753.87,195592.12,280189
2249,-601995229.51,602386215.29,195492.89,280082
2250,-603720209.95,604110017.82,194903.93,279999
2251,-604520469.48,604910318.42,194924.47,279998
2252,-605321727.3,605711617.32,194945.01,280000
2253,-606123979.46,606513910.54,194965.54,280085
2254,-606009460.71,606399605.38,195072.34,280371
2255,-607643867.89,608033889.58,195010.85,280373
2256,-606031153.1,606418427.46,193637.18,280341
2257,-607439351.84,607825533.91,193091.03,279752
2258,-608421070.6,608807395.4,193162.4,279752
2259,-609232005.83,609618371.7,193182.94,279752
2260,-609872219.56,610258524.84,193152.64,279774
2261,-610685098.09,611071444.45,193173.18,279776
2262,-611498931.56,611885318.99,193193.72,279874
2263,-613474905.93,613859196.71,192145.39,279839
2264,-616956698.58,617343716.27,193508.84,279543
2265,-617772682.53,618159447.09,193382.28,279754
2266,-624438030.26,624830207.57,196088.65,279758
2267,-625242287.11,625634505.49,196109.19,279760
2268,-626047498.97,626439758.42,196129.73,279857
2269,-630125741.79,630520856.76,197557.49,279763
2270,-621240497.94,621627256.94,193379.5,280438
2271,-622058116.0,622444916.08,193400.04,280458
2272,-622825362.52,623212203.77,193420.62,280596
2273,-623862734.6,624249745.33,193505.36,280726
2274,-624682835.14,625069886.94,193525.9,280863
2275,-625503850.39,625890943.27,193546.44,280874
2276,-626325776.76,626712910.7,193566.97,280876
2277,-617848922.08,618243879.31,197478.62,280856
2278,-618855940.58,619251040.55,197549.98,280843
2279,-619770887.45,620166285.7,197699.13,280837
2280,-621113393.76,621508541.67,197573.95,278432
2281,-620908811.91,621303715.87,197451.98,278412
2282,-621745930.31,622140875.34,197472.52,278424
2283,-622761136.77,623156224.53,197543.88,278413
2284,-623599962.55,623995091.38,197564.42,278328
2285,-625012746.54,625409331.16,198292.31,278893
2286,-625062823.16,625459396.77,198286.8,278937
2287,-625904111.43,626300726.11,198307.34,278939
2288,-626746256.44,627142912.19,198327.88,278993
2289,-626842629.11,627239308.84,198339.87,279229
2290,-628078088.33,628474835.17,198373.42,279269
2291,-624988023.39,625385819.76,198898.18,280767
2292,-626121101.1,626518937.95,198918.42,281686
2293,-626972899.09,627370777.01,198938.96,282024
2294,-627763091.68,628160882.06,198895.19,282041
2295,-628616677.12,629014508.57,198915.73,282044
2296,-629956481.25,630354450.34,198984.54,282280
2297,-630810920.01,631208930.17,199005.08,280177
2298,-631666173.55,632064224.78,199025.62,280374
2299,-632522238.56,632920330.86,199046.15,280436
2300,-633379111.75,633777245.13,199066.69,280502
2301,-634236789.85,634634964.3,199087.22,280499
2302,-635095269.6,635493485.12,199107.76,280507
2303,-635954547.75,636352804.34,199128.3,280541
2304,-636814621.07,637212918.74,199148.83,280542
2305,-637736340.23,638134807.58,199233.67,280483
2306,-638314865.46,638712177.27,198655.91,280482
2307,-639176764.43,639574117.31,198676.44,280452
2308,-640132100.21,640529493.97,198696.88,280398
2309,-640995418.79,641392853.63,198717.42,280403
2310,-641292855.54,641690381.02,198762.74,280517
