,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_26,Simulated_13,Simulated_4,Simulated_21,Simulated_19,Simulated_9,Simulated_28,Simulated_27,Simulated_24,Simulated_8,Simulated_10,Simulated_6,Simulated_3,Simulated_23,Simulated_0,Simulated_18,Simulated_2,Simulated_22,Simulated_16,Simulated_1,Simulated_12,Simulated_14,Simulated_25,Simulated_5,Simulated_17,Simulated_20,Simulated_15,Simulated_11,Simulated_29
0,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6
6,,53365.76,49367.75,50686.55,54010.68,53958.57,53791.85,53457.06,51497.97,47348.62,53024.05,54180.57,54180.29,56077.53,54856.56,53024.51,52464.35,55834.21,50082.26,57717.34,54438.77,52404.75,50862.12,56420.83,50692.5,49706.15,55633.67,55801.81,54929.77,51595.38,57600.41,55325.86
7,,53738.75,56461.32,53798.07,56832.9,56228.68,48469.56,53254.16,55248.14,53321.95,49260.74,54133.4,52736.34,54564.97,51818.84,54541.2,51970.02,51099.36,53945.92,54773.68,55030.0,48776.53,55714.7,53166.28,51534.58,56545.03,53925.17,57336.03,56952.88,53110.7,50693.19,56918.15
8,,53751.2,52488.95,52703.22,52696.09,54225.42,54012.27,55694.58,53393.91,52276.12,53880.19,56821.09,55381.85,56708.37,49153.96,56315.71,57542.46,50282.98,51055.56,53979.85,59233.01,52860.46,53356.45,50979.23,56233.4,55076.78,50812.91,55262.29,55675.15,50091.61,52432.63,51909.39
9,,53268.18,52488.81,54538.46,53745.63,51512.27,54117.48,54223.56,55488.39,53875.63,50975.82,51443.69,55639.65,55919.28,52738.98,49818.23,57789.67,51236.88,49628.62,55475.55,54743.0,54358.8,49452.29,53998.47,47218.76,55319.87,53949.89,58706.57,51756.81,52801.84,52272.91,52809.68
10,,53585.06,52813.19,53112.51,51413.61,51716.83,51526.72,50987.36,53676.23,53928.51,51203.17,53742.15,58490.9,52739.68,51687.95,49559.3,55244.67,51392.59,57429.43,53048.68,53314.37,56331.03,59111.98,51987.05,52803.61,48638.38,56453.19,55488.1,57539.91,57907.94,47693.23,56569.49
11,,52517.69,54496.68,51532.15,53282.16,50872.41,48595.85,50160.69,50137.54,54804.82,53776.94,47156.39,51659.64,53516.25,53230.6,48347.76,52307.89,53489.35,53446.82,51116.39,51662.37,50365.86,53519.88,58508.65,50634.37,53098.03,57797.79,53529.59,55072.5,48178.47,59531.85,51700.99
12,,53450.63,51572.65,55209.16,57939.81,55852.32,55520.5,55727.57,55680.11,52346.79,52167.7,55102.16,54076.81,54236.39,47584.22,54699.56,57076.35,54531.39,47160.82,57525.03,53741.86,52361.03,48494.24,50143.01,53300.44,53916.04,56565.04,52384.2,52947.23,58056.07,52544.48,45055.95
13,,52835.7,52737.26,50207.8,52518.72,52665.4,53413.16,55214.13,46778.56,49236.12,55118.52,47832.03,56406.61,54940.01,53101.99,53023.2,54660.2,52063.59,54113.68,57591.65,58909.41,55993.53,54910.54,52078.97,53486.11,48419.92,49611.79,53082.85,49634.29,54249.23,51104.79,51966.9
14,,53230.95,53023.31,57837.52,52732.3,55956.51,52730.45,55261.79,55857.39,49615.59,54312.31,51499.31,53344.87,47364.84,56765.61,52893.36,56543.58,60995.77,51886.36,56243.33,52065.06,45654.95,51831.24,51554.31,55516.81,57051.81,51500.35,50073.43,51680.4,51755.65,54844.64,48535.76
15,,54925.82,56564.94,55126.48,51986.45,55416.23,55562.18,59127.6,56644.34,53963.24,53053.47,52570.19,57985.25,52824.07,54056.02,54455.89,56015.21,53749.64,54388.99,58218.75,52708.68,56975.29,56700.17,58459.38,48279.28,55935.96,51650.94,56814.89,48671.81,58186.39,59547.57,52135.17
16,,53440.24,54212.81,52524.98,51649.88,57504.33,50001.08,54622.15,52880.63,51562.96,48460.73,53287.12,57266.47,52041.44,51585.27,46029.83,55861.72,52797.77,52088.04,52039.2,47041.8,53225.76,51854.38,56466.46,52010.45,55771.33,55398.38,59647.23,55678.48,56603.21,54077.6,59015.59
17,MAE,,1342.4,1385.32,1520.17,1556.54,1667.43,1708.27,1801.43,1858.81,1865.1,1876.48,1898.3,1937.24,1961.61,2084.02,2093.84,2100.65,2116.73,2191.41,2216.11,2240.81,2250.87,2251.63,2269.72,2284.46,2293.71,2372.08,2372.56,2425.36,2667.49,2797.13
