,Actual_last_5_vals,Mean_Simulation,Simulated_13,Simulated_29,Simulated_0,Simulated_25,Simulated_28,Simulated_14,Simulated_9,Simulated_2,Simulated_22,Simulated_11,Simulated_17,Simulated_18,Simulated_21,Simulated_10,Simulated_3,Simulated_1,Simulated_15,Simulated_6,Simulated_16,Simulated_4,Simulated_5,Simulated_27,Simulated_12,Simulated_20,Simulated_26,Simulated_24,Simulated_19,Simulated_7,Simulated_8,Simulated_23
0,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6,53421.6
6,,53883.23,55074.51,51416.19,55776.03,53454.74,52695.59,49888.07,53738.47,56385.97,56245.59,50304.21,55053.63,53067.72,52977.24,54449.94,55463.27,52075.64,55658.07,55693.16,55610.11,52397.01,52695.85,54611.01,58502.66,58137.88,57177.05,49118.17,58621.14,51948.37,47948.95,50310.57
7,,53654.93,54651.33,53303.4,54443.02,52379.53,53581.23,54745.32,54362.86,56188.25,55616.19,52261.48,54516.48,56766.96,50636.2,52277.29,54209.5,55357.19,58533.11,51432.35,54655.12,52700.73,50617.08,51480.39,50678.39,57298.71,55245.65,56592.45,51578.06,58865.19,46075.13,48599.2
8,,52476.2,50973.98,49346.68,51278.17,51298.5,52572.79,50744.52,55318.57,50578.44,56786.23,55344.68,55183.31,53935.11,57065.6,49593.6,56007.3,53347.46,51249.78,47684.14,55969.14,52478.34,49630.73,48974.73,55393.03,51457.97,50562.59,53879.2,48487.8,56386.36,54060.04,48697.16
9,,52959.18,51624.91,53699.23,52811.31,48502.26,55223.32,52496.22,48798.73,51469.95,53732.99,53754.88,51797.09,54500.43,53575.45,48581.18,50252.84,50360.23,54674.32,50329.02,55542.83,60930.41,54557.12,57056.96,53505.26,51933.1,47891.51,55241.44,52309.75,56594.03,52367.91,54660.86
10,,53089.68,53291.49,53854.92,49022.27,51634.96,47680.04,54887.26,51747.11,52152.46,53101.01,54156.79,48938.07,49951.14,54089.79,51783.07,50563.74,57053.69,51371.03,53123.34,55820.77,51640.24,49146.98,56795.66,56448.24,57660.79,56040.03,56767.66,49153.95,49440.76,55888.93,59484.13
11,MAE,,871.0,1242.23,1349.03,1465.54,1505.29,1512.96,1533.01,1560.04,1569.8,1617.29,1675.46,1677.71,1688.42,1751.93,1816.33,1824.01,1885.54,1914.73,1922.46,1977.21,2101.89,2367.92,2402.91,2418.97,2469.36,2510.97,2564.72,3056.51,3081.41,3417.26
