RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.705857382965047,0.6931471805599453,0.9054985176575057,0.0,0.0,4.227875954846623,2.2584700411780627,1.0986122886681098,1.0542189858268018,1.0986122886681098,1.0986018234049502,0.0,1.226053038617654
0.9444616088408514,0.5248381835586127,0.6931471805599453,0.8321361260284414,0.0,0.0,4.229957121050448,4.351012939295409,1.0986122886681098,1.060893816335226,1.0986122886681098,1.0986030507774738,0.0,0.0
0.9628107475090479,0.0,0.6931471805599453,0.6987586198588875,0.0,0.0,4.232033964995287,3.2615628984200087,1.0986122886681098,1.0435560125082763,1.0986122886681098,1.0986122424399782,0.0,0.0
0.9808292530117261,0.0,0.6931471805599453,0.5606360881628331,0.0,0.0,4.23410650459726,3.0405921753597567,1.0986122886681098,1.1190961583493286,1.0986122886681098,1.098610471995493,0.0,0.0
0.9985288301111271,0.11735051293745852,0.6931471805599453,0.7756692514758076,0.0,0.0,4.236174757661319,3.465291003536249,1.0986122886681098,1.0596302774305393,1.0986122886681098,1.0985995933953212,0.0,0.0
1.0159205728229963,0.3264785221778161,0.6931471805599453,0.613436384606769,0.0,2.417497404542326e-07,4.23823874188217,3.0289892002050935,1.0986122886681098,1.150087222227716,1.0986122886681098,1.0986099434042156,0.0,0.0
1.0330150061822962,0.09785400417253079,0.6931471805599453,0.6938797064424606,0.0,0.0,4.24029847484518,3.2724624272589082,1.0986122886681098,0.9790177042635397,1.0986122886681098,1.098610689650435,0.0,0.0
1.0498221244986776,0.286702735789141,0.6931471805599453,0.7603518577549262,0.0,0.0,4.242353974027276,3.948915942602287,1.0986122886681098,1.1191741897775325,1.0986122886681098,1.0986056997168923,0.0,0.48042020041617484
1.0663514264498883,0.4258493905301794,0.6931471805599453,0.7769925844707123,0.0,0.0,4.244405256797834,2.654445299078327,1.0986122886681098,1.0731813278564846,1.0986122886681098,1.09860685141769,0.0,0.0
1.0826119473216684,0.0,0.6931471805599453,0.8159508476239712,0.0,0.0,4.246452340419559,2.968973097179471,1.0986122886681098,1.1799477656513768,1.0986122886681098,1.0986044992854616,0.0,0.7850683436224857
1.0986122886681098,0.5769616478762138,0.6931471805599453,0.7059819370217096,0.0,0.0,4.248495242049359,3.107578858249842,1.0986122886681098,1.0733879403716735,1.0986122886681098,1.0986111924479378,0.0,0.13313667902542034
