,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_2,Simulated_12,Simulated_3,Simulated_26,Simulated_8,Simulated_18,Simulated_11,Simulated_15,Simulated_14,Simulated_9,Simulated_25,Simulated_16,Simulated_5,Simulated_28,Simulated_0,Simulated_7,Simulated_24,Simulated_6,Simulated_17,Simulated_23,Simulated_13,Simulated_19,Simulated_1,Simulated_21,Simulated_4,Simulated_22,Simulated_20,Simulated_27,Simulated_29
0,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27,56424.27
6,,56665.37,56254.89,56990.47,56680.85,56582.9,58565.68,55804.0,56148.82,57979.06,58478.91,57830.69,54936.23,59449.84,54879.22,57947.57,57869.88,59531.77,53744.66,58032.44,58038.92,56364.97,56800.16,54217.34,57888.25,53258.39,56896.78,57235.53,58020.49,55832.36,54900.86,52799.32
7,,55963.49,56262.38,55535.07,57320.75,55044.93,55521.68,55933.63,56947.07,56009.03,55099.18,53872.66,55899.61,54927.7,55861.75,58012.93,53966.7,56278.67,53368.68,57072.93,58883.47,58052.6,53748.52,54903.3,51840.89,55775.25,60246.47,53602.74,57989.1,53417.16,60933.13,56576.84
8,,56061.47,56319.68,54593.66,56077.85,54540.8,55870.65,57100.6,54947.46,59083.39,57654.38,55600.58,55168.4,56373.66,57525.5,56667.99,56506.81,55411.49,57003.57,52033.84,55830.8,60487.62,53653.81,54394.96,53210.25,60683.23,55456.13,51130.3,57353.4,55364.37,56617.84,59181.12
9,,56946.9,56996.03,56523.04,56546.08,56259.54,58520.87,56092.17,57435.97,56556.1,56033.69,56566.11,56210.94,58988.89,58861.11,56426.3,59086.46,58371.9,56210.17,57266.58,55408.58,56761.7,55414.67,57530.11,57856.32,57044.09,59611.96,58424.57,52672.48,58981.17,55037.07,54712.2
10,,56748.72,58066.01,56993.38,55493.68,55678.01,57120.73,58906.63,54899.09,56342.25,56769.3,55571.26,54114.28,56736.55,55716.83,53930.01,58362.65,59018.49,57560.4,55525.48,58829.73,55580.3,54707.42,53698.6,56952.68,55692.26,58387.83,56094.48,57818.88,61506.76,58477.13,57910.54
11,MAE,,389.0,481.64,507.5,713.29,746.49,823.83,825.47,863.07,867.42,879.21,1009.41,1031.1,1049.67,1212.91,1233.35,1254.39,1334.34,1341.18,1357.26,1361.55,1388.49,1468.01,1551.68,1561.77,1570.65,1665.66,1669.54,1811.46,1821.46,1832.6
