S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.826280311520103,2.772588722239781,3.8274569626995847,2.0794415416798357,1.8524002385186489,2.3978952727983707,2.601779278544496,2.1972245773362196,1.3125523788610756,0.0,1.6504824235010453,3.818557277422469,3.6310635650860883,4.248495242049359,4.7402968947115145,4.1588830833596715,2.8738119270234144,0.6931471805599453,0.7032602787418387,1.3862943611198906,1.4514056708165122,0.0,0.0,3.4339872044851463,3.8774366210861397,2.5470384308950065,2.8265028166610398
5.043425116919247,4.529150117306279,2.772588722239781,1.129649636529812,2.0794415416798357,1.9139727714514057,2.3978952727983707,1.0051299496826,2.1972245773362196,1.596927120735019,0.0,1.8482093936552841,3.821929961901108,3.9618784679561365,4.248495242049359,4.21190452582989,4.1588830833596715,3.510234986836979,0.6931471805599453,0.2498795573991534,1.3862943611198906,1.2394511117823943,0.0,0.0,3.4339872044851463,3.9449581853672093,2.5530444549552187,3.1376604207743286
5.043425116919247,5.157648805646526,2.772588722239781,2.9229082485969315,2.0794415416798357,2.125995741742646,2.3978952727983707,1.3691691842516822,2.1972245773362196,1.063838766021779,0.0,1.3338667541478153,3.8252913096038133,3.3924794764307213,4.248495242049359,4.189896954979285,4.1588830833596715,2.138330527934805,0.6931471805599453,0.26556582431211917,1.3862943611198906,1.6572788781632928,0.0,0.0,3.4339872044851463,3.4422277557832204,2.559014621941722,2.9311687363986896
5.043425116919247,5.385062403478924,2.772588722239781,2.3881913265936516,2.0794415416798357,2.4557327433826646,2.3978952727983707,4.185535027982819,2.1972245773362196,2.148049552095811,0.0,1.358136503697633,3.828641396489095,2.9845522848571258,4.248495242049359,4.568589372993386,4.1588830833596715,2.918371124167268,0.6931471805599453,0.32331720141663944,1.3862943611198906,1.5685093926222948,0.0,0.0,3.4339872044851463,3.300413187724578,2.5649493574615367,4.24782966500212
5.043425116919247,5.902260165632572,2.772588722239781,1.4705537672359774,2.0794415416798357,1.8469408711613844,2.3978952727983707,1.539581367284227,2.1972245773362196,2.046870065328255,0.0,1.2805243779128639,3.828641396489095,3.8211128254554003,4.248495242049359,4.2587778684219035,4.1588830833596715,2.8731858497088423,0.6931471805599453,0.5382978078423658,1.3862943611198906,1.231567148449745,0.0,0.0,3.4339872044851463,3.1284070807781674,2.5649493574615367,2.534382823379029
5.043425116919247,5.235525065451563,2.772588722239781,1.5497098545956574,2.0794415416798357,2.1821891623028087,2.3978952727983707,1.6780885524896978,2.1972245773362196,1.5509294548096677,0.0,0.40170808071940456,3.828641396489095,3.3584467789587813,4.248495242049359,4.171773749703937,4.1588830833596715,2.551086575974167,0.6931471805599453,0.36300871721616645,1.3862943611198906,1.105087375193031,0.0,0.0,3.4339872044851463,3.0377828998952476,2.5649493574615367,3.265483283550494
5.043425116919247,5.558742644514332,2.772588722239781,2.6062122578959013,2.0794415416798357,2.0437471672859187,2.3978952727983707,2.2239809234517387,2.1972245773362196,1.213765916738338,0.0,1.6074695869068596,3.828641396489095,3.4961711321186484,4.248495242049359,4.211025843629816,4.1588830833596715,3.0635767303433354,0.6931471805599453,0.6837229880208692,1.3862943611198906,1.5815908688726996,0.0,0.0,3.4339872044851463,3.099474667913899,2.5649493574615367,3.220373871503135
5.043425116919247,4.742992433537848,2.772588722239781,2.1748561661823755,2.0794415416798357,2.372230566156829,2.3978952727983707,2.5779853380373936,2.1972245773362196,2.280197373914733,0.0,0.9775335253285721,3.828641396489095,4.146466765243181,4.248495242049359,4.272402350402996,4.1588830833596715,2.513472779178048,0.6931471805599453,0.8990290902033569,1.3862943611198906,1.7916762222471236,0.0,0.0,3.4339872044851463,3.329746464445403,2.5649493574615367,2.600561100390355
5.043425116919247,5.9507340088563705,2.772588722239781,2.2852896259040416,2.0794415416798357,2.237328435468337,2.3978952727983707,2.406653303181543,2.1972245773362196,1.5977130475244334,0.0,0.0,3.828641396489095,3.985734409212926,4.248495242049359,4.150039357452882,4.1588830833596715,3.4605281521146587,0.6931471805599453,0.4801217554440332,1.3862943611198906,1.5348346592621789,0.0,0.0,3.4339872044851463,4.425459018769759,2.5649493574615367,3.3510878613088404
5.043425116919247,4.851083875873222,2.772588722239781,3.18156328677633,2.0794415416798357,2.876627216224722,2.3978952727983707,1.9039249384544585,2.1972245773362196,2.2991255965861486,0.0,2.0164268599894744,3.828641396489095,3.7940597296213188,4.248495242049359,4.32694323928732,4.1588830833596715,2.7023497920428134,0.6931471805599453,0.6672028950184042,1.3862943611198906,1.6044252241997743,0.0,0.0,3.4339872044851463,3.0622439276361004,2.5649493574615367,2.758715588273702
5.043425116919247,4.904012147758408,2.772588722239781,2.608597047983721,2.0794415416798357,1.969269648147899,2.3978952727983707,2.715644368607795,2.1972245773362196,2.981454187331012,0.0,0.5235178897392406,3.828641396489095,2.5904346744268683,4.248495242049359,4.464851837071726,4.1588830833596715,1.1725175413455058,0.6931471805599453,1.0467068530243444,1.3862943611198906,1.4656180944376478,0.0,0.0,3.4339872044851463,3.534157531422406,2.5649493574615367,2.843073924319513
